GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "42000","Pennsylvania",2,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",276329,277566,231399,238198,338578,283725,237865,292306,241130,296722,413123,186131,405664,306972,108812,589315,576911,627625,616791,443390,674091,621291,355127,833832,623428,521428,193706,656390,283312,421268,386311,612424,506024,26375,662681,975784,892758,605988,660089,745883,369507,771836,1292636,1383683,1622655,1961378,1098511,191250,955917,384454,1014517,564646,1316589,1580623
 "42000","Pennsylvania",2,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",3910238,3925566,4096563,4421301,4768975,5003784,5401066,6198673,7157688,8037133,8505162,8046787,8159970,8169394,9080963,10530190,11112801,11155523,12134919,15050825,16281909,17034631,17330057,18618029,20037284,20967745,22354561,23198334,24687842,25872353,27970629,29874444,32330093,34178442,35634331,42242624,43345542,40320418,41947077,40013742,37479243,45793028,49945670,53967134,58565667,59304634,61372859,66042517,64269934,65465834,63776871,62887657,65050970,63101790
 "42000","Pennsylvania",2,CAINC30,240,"...","Total employment (number of jobs) ","Number of jobs",5249940,5226036,5159316,5246647,5401982,5419058,5302386,5353339,5429193,5561889,5663533,5624462,5583974,5473792,5432690,5577004,5679261,5772102,5956959,6119812,6216055,6292542,6211669,6216278,6256367,6323071,6422943,6477294,6584830,6657699,6764360,6905286,6915464,6887062,6875775,6951757,7053584,7152610,7265012,7278574,7101513,7119718,7217043,7284595,7350212,7434632,7510339,7593722,7662469,7763488,7772526,7412855,7650343,7978320
 "42000","Pennsylvania",2,CAINC30,250,"..."," Wage and salary employment ","Number of jobs",4650745,4622651,4555802,4627005,4764145,4781797,4656266,4704920,4775297,4913972,5007724,4948699,4905223,4771467,4722827,4855270,4924780,4991372,5126925,5243097,5340711,5365100,5280986,5281043,5325403,5382808,5430758,5470547,5578274,5673172,5771841,5876001,5876807,5839601,5796872,5827073,5881863,5945671,5982122,5983716,5789210,5794162,5852342,5907998,5933952,5986401,6037380,6086189,6146703,6216755,6279399,5832078,5981305,6194150
 "42000","Pennsylvania",2,CAINC30,260,"..."," Proprietors employment ","Number of jobs",599195,603385,603514,619642,637837,637261,646120,648419,653896,647917,655809,675763,678751,702325,709863,721734,754481,780730,830034,876715,875344,927442,930683,935235,930964,940263,992185,1006747,1006556,984527,992519,1029285,1038657,1047461,1078903,1124684,1171721,1206939,1282890,1294858,1312303,1325556,1364701,1376597,1416260,1448231,1472959,1507533,1515766,1546733,1493127,1580777,1669038,1784170
 "42000","Pennsylvania",2,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",68810,68054,67241,66169,65403,65396,66352,65153,62386,60235,61477,62733,61857,61152,64101,62326,62285,59984,58917,57431,56888,55683,55509,54638,59596,60111,61153,60474,61808,62911,61462,61537,60684,57614,55608,53981,53617,52305,56195,55525,54973,54863,54584,53740,53542,52270,50785,50193,48971,49033,47948,48087,48071,48074
 "42000","Pennsylvania",2,CAINC30,280,"...","  Nonfarm proprietors employment ","Number of jobs",530385,535331,536273,553473,572434,571865,579768,583266,591510,587682,594332,613030,616894,641173,645762,659408,692196,720746,771117,819284,818456,871759,875174,880597,871368,880152,931032,946273,944748,921616,931057,967748,977973,989847,1023295,1070703,1118104,1154634,1226695,1239333,1257330,1270693,1310117,1322857,1362718,1395961,1422174,1457340,1466795,1497700,1445179,1532690,1620967,1736096
 "42000","Pennsylvania",2,CAINC30,290,"...","Average earnings per job (dollars) ","Dollars",7321,7753,8220,8834,9463,10236,11098,12001,13022,14109,15290,16325,17698,18481,19372,20594,21414,22193,23190,24643,25915,27018,28147,30012,30972,31821,32424,33503,34711,36361,37856,39488,41178,42336,43887,46339,47449,48483,49969,50717,50594,52802,54499,55839,57339,58330,59948,60464,61727,63186,65097,67755,69618,70516
 "42000","Pennsylvania",2,CAINC30,300,"..."," Average wages and salaries ","Dollars",6527,6954,7354,7866,8400,9095,9779,10487,11214,12019,12987,14100,15269,16030,16688,17493,18207,18955,19917,21026,21871,22963,23881,25111,25696,26416,27310,28387,29563,30980,32028,33338,34266,35094,36316,37823,38874,40477,42382,43517,43942,44803,46084,47391,48064,49505,51077,51382,52932,54574,56397,60668,63492,66025
 "42000","Pennsylvania",2,CAINC30,310,"..."," Average nonfarm proprietors' income ","Dollars",7372,7333,7639,7988,8331,8750,9316,10628,12101,13676,14310,13126,13228,12741,14062,15969,16054,15478,15737,18371,19893,19541,19802,21143,22995,23823,24011,24515,26132,28073,30042,30870,33058,34529,34823,39453,38767,34921,34195,32287,29809,36038,38123,40796,42977,42483,43154,45317,43817,43711,44131,41031,40131,36347
 "42001","Adams, PA",2,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",205176,220477,237257,267285,301015,335085,363640,414886,458548,511846,574468,644015,710624,767382,805023,885695,950181,1026077,1094292,1201246,1306854,1397769,1450555,1540246,1589506,1628413,1727050,1833759,1959225,2067521,2208179,2388674,2601522,2709957,2888714,3023016,3181133,3327644,3525804,3731300,3726646,3812958,3968960,4052496,4132615,4332931,4525454,4590593,4744217,4968932,5069573,5527061,5896214,5894792
 "42001","Adams, PA",2,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",163416,172558,183835,206208,231163,254435,264779,307423,341677,383500,427313,464822,496992,519523,546080,609731,653553,708703,770308,848097,911474,979130,994615,1061698,1094772,1109704,1147450,1204759,1291340,1359563,1487969,1601315,1740527,1836300,1990618,2114618,2257246,2330596,2422923,2487184,2389774,2476455,2587135,2644168,2688621,2815194,2870845,2853456,2972856,3068057,3178631,3200715,3434703,3592531
 "42001","Adams, PA",2,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",15149,17839,20518,24715,27312,32556,43295,48105,50432,53473,59375,68992,79895,93291,101487,99832,106745,113695,118060,129086,140459,157051,183191,201370,211785,224834,237698,257714,266588,277313,295769,322461,359165,381654,399841,429268,466481,502568,544950,622061,767985,761171,747246,750512,769208,808148,870027,911031,930657,1003330,1057569,1422358,1522816,1309569
 "42001","Adams, PA",2,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",1087,1536,1612,1751,1448,2291,3064,4079,4600,4327,4658,6068,6287,6276,6915,6859,6654,6710,6833,7699,7917,9633,9890,11760,13273,14834,15589,16022,15882,16631,16276,16606,16699,19002,19484,23131,25774,26677,27599,29417,34821,40913,40309,41167,42579,43450,44763,44885,44801,44046,45212,50806,83773,75992
 "42001","Adams, PA",2,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",706,964,1573,2758,1708,2425,6886,7350,5740,3868,4562,6334,6756,11331,12932,6594,5860,4737,3599,3262,4321,5116,9037,14917,13040,8565,8156,9981,6492,5998,5618,5778,14329,19038,18949,12242,10625,11220,12736,20960,129816,77417,39581,32850,24081,14626,13080,10260,10570,9725,8749,186950,90483,7315
 "42001","Adams, PA",2,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",13356,15339,17333,20206,24156,27840,33345,36676,40092,45278,50155,56590,66852,75684,81640,86379,94231,102248,107628,118125,128221,142302,164264,174693,185472,201435,213953,231711,244214,254684,273875,300077,328137,343614,361408,393895,430082,464671,504615,571684,603348,642841,667356,676495,702548,750072,812184,855886,875286,949559,1003608,1184602,1348560,1226262
 "42001","Adams, PA",2,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",26611,30080,32904,36362,42540,48094,55566,59358,66439,74873,87780,110201,133737,154568,157456,176132,189883,203679,205924,224063,254921,261588,272749,277178,282949,293875,341902,371286,401297,430645,424441,464898,501830,492003,498255,479130,457406,494480,557931,622055,568887,575332,634579,657816,674786,709589,784582,826106,840704,897545,833373,903988,938695,992692
 "42001","Adams, PA",2,CAINC30,100,"..."," Population (persons) 3/","Number of persons",56433,57165,58628,60815,62627,63523,63834,64435,65398,66235,67409,68513,69506,70422,70679,70290,71043,72492,73976,75326,76609,78797,80531,81771,83013,84186,85063,86252,87751,89074,90363,91457,92591,93934,95503,97300,98606,99899,100502,101056,101252,101498,101610,101506,101504,101830,102411,102625,103414,103932,103778,103779,105632,106027
 "42001","Adams, PA",2,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3636,3857,4047,4395,4806,5275,5697,6439,7012,7728,8522,9400,10224,10897,11390,12601,13375,14154,14793,15947,17059,17739,18012,18836,19148,19343,20303,21260,22327,23211,24437,26118,28097,28850,30247,31069,32261,33310,35082,36923,36806,37567,39061,39924,40714,42551,44189,44732,45876,47809,48850,53258,55818,55597
 "42001","Adams, PA",2,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2896,3019,3136,3391,3691,4005,4148,4771,5225,5790,6339,6784,7150,7377,7726,8675,9199,9776,10413,11259,11898,12426,12351,12984,13188,13182,13489,13968,14716,15263,16467,17509,18798,19549,20844,21733,22892,23330,24108,24612,23602,24399,25461,26049,26488,27646,28033,27805,28747,29520,30629,30842,32516,33883
 "42001","Adams, PA",2,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",268,312,350,406,436,513,678,747,771,807,881,1007,1149,1325,1436,1420,1503,1568,1596,1714,1833,1993,2275,2463,2551,2671,2794,2988,3038,3113,3273,3526,3879,4063,4187,4412,4731,5031,5422,6156,7585,7499,7354,7394,7578,7936,8495,8877,8999,9654,10191,13706,14416,12351
 "42001","Adams, PA",2,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",19,27,27,29,23,36,48,63,70,65,69,89,90,89,98,98,94,93,92,102,103,122,123,144,160,176,183,186,181,187,180,182,180,202,204,238,261,267,275,291,344,403,397,406,419,427,437,437,433,424,436,490,793,717
 "42001","Adams, PA",2,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",13,17,27,45,27,38,108,114,88,58,68,92,97,161,183,94,82,65,49,43,56,65,112,182,157,102,96,116,74,67,62,63,155,203,198,126,108,112,127,207,1282,763,390,324,237,144,128,100,102,94,84,1801,857,69
 "42001","Adams, PA",2,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",237,268,296,332,386,438,522,569,613,684,744,826,962,1075,1155,1229,1326,1410,1455,1568,1674,1806,2040,2136,2234,2393,2515,2686,2783,2859,3031,3281,3544,3658,3784,4048,4362,4651,5021,5657,5959,6334,6568,6665,6921,7366,7931,8340,8464,9136,9671,11415,12767,11566
 "42001","Adams, PA",2,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",472,526,561,598,679,757,870,921,1016,1130,1302,1608,1924,2195,2228,2506,2673,2810,2784,2975,3328,3320,3387,3390,3408,3491,4019,4305,4573,4835,4697,5083,5420,5238,5217,4924,4639,4950,5551,6156,5619,5668,6245,6481,6648,6968,7661,8050,8129,8636,8030,8711,8886,9363
 "42001","Adams, PA",2,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",131685,136279,142778,156855,175335,190850,194164,228514,248796,274446,300007,322236,351612,376967,403081,454453,489579,538556,588092,653715,710658,767038,784757,857637,894157,916236,948384,982589,1011154,1083136,1205849,1269189,1363861,1425684,1527932,1611166,1705544,1756569,1807449,1798995,1718071,1780769,1837158,1894199,1988039,2046219,2081943,2113334,2241429,2285051,2397546,2379036,2550117,2652895
 "42001","Adams, PA",2,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",90685,97788,103397,110341,123133,132787,136272,155821,168094,190232,208227,229741,251894,263620,283114,306991,331725,358063,394234,433751,467515,496701,515302,549407,570853,605185,635451,656971,679351,729945,782632,842326,863557,910960,955330,1018275,1078359,1145325,1205716,1211352,1167217,1169408,1190674,1236891,1295157,1348518,1373153,1418422,1488982,1541098,1601993,1586166,1705304,1818297
 "42001","Adams, PA",2,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",10791,11659,13059,15215,17693,19692,21912,25663,30182,35568,40531,45905,52622,57049,64191,71672,80325,88031,97049,106592,118864,127367,137515,155481,165440,174075,173145,173385,173036,178820,196802,213713,232096,249731,269596,294894,317950,341730,355262,351917,340867,350572,356704,355629,387169,391449,397063,406836,416114,428559,437929,431334,434239,443861
 "42001","Adams, PA",2,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",6070,6678,7506,8836,9591,10779,12910,14842,18372,21460,24619,28543,32393,36184,40998,44793,51733,57297,63734,69227,79640,85628,93845,108244,114573,119228,116782,117302,116657,120197,135262,147971,160911,176281,192494,212384,228942,246147,256647,251917,244228,253267,256646,252032,276320,277211,280866,287598,290559,302848,308025,306017,303226,304440
 "42001","Adams, PA",2,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",4721,4981,5553,6379,8102,8913,9002,10821,11810,14108,15912,17362,20229,20865,23193,26879,28592,30734,33315,37365,39224,41739,43670,47237,50867,54847,56363,56083,56379,58623,61540,65742,71185,73450,77102,82510,89008,95583,98615,100000,96639,97305,100058,103597,110849,114238,116197,119238,125555,125711,129904,125317,131013,139421
 "42001","Adams, PA",2,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",30209,26832,26322,31299,34509,38371,35980,47030,50520,48646,51249,46590,47096,56298,55776,75790,77529,92462,96809,113372,124279,142970,131940,152749,157864,136976,139788,152233,158767,174371,226415,213150,268208,264993,303006,297997,309235,269514,246471,235726,209987,260789,289780,301679,305713,306252,311727,288076,336333,315394,357624,361536,410574,390737
 "42001","Adams, PA",2,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",5454,2540,1500,2435,3798,6541,992,6406,8587,1130,428,-4006,-3158,5392,-1557,7064,4787,14915,7978,7648,2232,9044,10624,20311,11024,-2681,4620,15525,6404,-2086,7352,-9473,1713,-18810,-1408,-11629,-8916,-22003,-7339,31703,28175,27003,32037,46133,40348,35344,18055,-5244,25400,-6849,12708,1368,33707,15506
 "42001","Adams, PA",2,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",24755,24292,24822,28864,30711,31830,34988,40624,41933,47516,50821,50596,50254,50906,57333,68726,72742,77547,88831,105724,122047,133926,121316,132438,146840,139657,135168,136708,152363,176457,219063,222623,266495,283803,304414,309626,318151,291517,253810,204023,181812,233786,257743,255546,265365,270908,293672,293320,310933,322243,344916,360168,376867,375231
 "42001","Adams, PA",2,CAINC30,240,"...","Total employment (number of jobs) ","Number of jobs",23898,24009,23992,24380,25256,24999,24443,25654,26298,27477,28152,28790,28581,28659,29204,30229,31718,32650,34638,35985,36964,37551,37987,38543,38395,39636,40120,40211,40491,43308,44773,46362,42614,43293,43866,44833,46439,47900,48288,47540,45689,45039,44673,45139,47103,47513,47604,48548,48900,49096,48706,46418,48162,49147
 "42001","Adams, PA",2,CAINC30,250,"..."," Wage and salary employment ","Number of jobs",19119,19314,19341,19404,20143,19854,19260,20516,21085,22234,22719,23088,23085,22841,23285,24113,25240,25856,27372,28350,28950,28952,29338,29951,29620,30561,30873,30817,30700,30446,31607,32772,32643,33348,33615,34175,35424,36701,36867,36338,34541,34027,33633,34117,35571,35870,35912,36580,36985,37075,37173,34284,35390,35608
 "42001","Adams, PA",2,CAINC30,260,"..."," Proprietors employment ","Number of jobs",4779,4695,4651,4976,5113,5145,5183,5138,5213,5243,5433,5702,5496,5818,5919,6116,6478,6794,7266,7635,8014,8599,8649,8592,8775,9075,9247,9394,9791,12862,13166,13590,9971,9945,10251,10658,11015,11199,11421,11202,11148,11012,11040,11022,11532,11643,11692,11968,11915,12021,11533,12134,12772,13539
 "42001","Adams, PA",2,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",1599,1576,1554,1523,1500,1494,1460,1390,1297,1225,1267,1309,1294,1305,1369,1329,1332,1282,1257,1224,1215,1186,1181,1166,1275,1289,1314,1303,1335,1341,1310,1316,1297,1235,1176,1130,1108,1069,1134,1119,1102,1094,1083,1063,1065,1043,1023,1015,993,989,962,972,970,971
 "42001","Adams, PA",2,CAINC30,280,"...","  Nonfarm proprietors employment ","Number of jobs",3180,3119,3097,3453,3613,3651,3723,3748,3916,4018,4166,4393,4202,4513,4550,4787,5146,5512,6009,6411,6799,7413,7468,7426,7500,7786,7933,8091,8456,11521,11856,12274,8674,8710,9075,9528,9907,10130,10287,10083,10046,9918,9957,9959,10467,10600,10669,10953,10922,11032,10571,11162,11802,12568
 "42001","Adams, PA",2,CAINC30,290,"...","Average earnings per job (dollars) ","Dollars",5510,5676,5951,6434,6942,7634,7944,8908,9461,9988,10657,11193,12302,13154,13802,15034,15435,16495,16978,18166,19226,20427,20659,22251,23288,23116,23639,24436,24972,25010,26933,27376,32005,32931,34832,35937,36727,36672,37431,37842,37604,39538,41125,41964,42206,43067,43735,43531,45837,46543,49225,51252,52949,53979
 "42001","Adams, PA",2,CAINC30,300,"..."," Average wages and salaries ","Dollars",4743,5063,5346,5687,6113,6688,7075,7595,7972,8556,9165,9951,10912,11542,12159,12731,13143,13848,14403,15300,16149,17156,17564,18344,19273,19803,20583,21318,22129,23975,24761,25703,26455,27317,28420,29796,30441,31207,32704,33336,33792,34367,35402,36254,36410,37595,38237,38776,40259,41567,43096,46265,48186,51064
