GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "18000","Indiana",3,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",249,288,341,372,438,515,656,684,714,779,890,1111,1243,1388,1499,1570,1652,1746,1774,1874,2025,2188,2382,2694,2812,2906,2931,3066,3122,3218,3342,3568,3921,4143,4279,4504,4869,5211,5425,6232,6851,7289,7262,7463,7482,7959,8242,8411,8609,8919,9411,12071,13676,12011
 "18000","Indiana",3,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",9,15,23,26,25,32,41,49,47,46,57,87,98,103,116,115,116,116,112,122,129,148,173,213,229,248,250,248,253,246,272,283,295,329,357,389,430,446,479,541,683,792,783,772,777,776,709,694,679,658,688,798,1206,1260
 "18000","Indiana",3,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",5,13,20,16,10,22,70,38,23,25,34,110,68,93,86,44,40,39,32,25,24,26,38,40,36,37,40,46,43,44,44,50,97,142,155,120,113,123,121,191,502,447,310,222,135,66,55,51,40,40,37,892,563,28
 "18000","Indiana",3,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",234,260,298,330,403,461,546,596,643,708,799,914,1077,1193,1298,1411,1497,1592,1630,1727,1872,2013,2171,2440,2547,2621,2641,2772,2825,2928,3026,3235,3529,3672,3767,3995,4325,4642,4825,5500,5665,6049,6169,6470,6570,7117,7478,7667,7890,8221,8686,10381,11907,10723
 "18000","Indiana",3,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",477,527,575,614,695,796,891,958,1069,1174,1305,1584,1937,2165,2297,2506,2654,2760,2758,2994,3354,3530,3471,3493,3591,3802,4101,4300,4534,4905,4695,5012,4989,4806,4797,4837,4801,5185,5512,5853,5327,5236,5687,6095,5975,6300,6623,6710,7027,7404,7576,7653,8377,9034
 "18000","Indiana",3,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",16559407,16821198,18071479,19887663,22973266,24066463,25121072,28361742,31579299,35456979,38848588,39671153,42504222,42554753,44424894,49969736,52905012,55944608,60440353,65055342,70158341,73869666,76362612,82765547,87443823,93273107,96808306,101962444,107590125,116395080,122871003,130046205,131851519,134402594,138228969,145387998,149251246,156086058,159825008,163066609,155681104,163713638,173662050,180599273,186388763,191139577,197402513,203492406,210873137,221616756,230188408,236732731,259549511,277788293
 "18000","Indiana",3,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",13168309,13519880,14266808,15747434,17633489,18930239,19250548,21772952,24445354,27489676,30280928,31181355,33618494,33550633,35009429,38287517,40547627,42798750,46014410,49823888,52835573,55760172,57844970,61535425,64911452,69485755,73158274,76517253,81056496,87044130,91587831,95775772,96496186,97991046,100505271,105572251,108662721,113129758,116694274,118218015,111452482,114356481,119132390,124637851,127529291,132281303,138764959,142958779,149646861,156199269,161161434,162902522,177496157,193809283
 "18000","Indiana",3,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",1504245,1578607,1749671,2052020,2340177,2567480,2844862,3253565,3814994,4354173,4877957,5177310,5684957,5968936,6526177,7170328,7778817,8527467,9173878,10111955,11121060,12019061,12919370,14583610,15465469,16394678,16419863,16658249,17189436,18558941,19903604,21642387,22101445,22846542,24057446,25187041,26602719,27808056,28769427,29334801,26896607,28012019,28678705,30255429,30315786,32882044,32982486,34047551,34961428,37327650,37761393,37933189,39443309,40941142
 "18000","Indiana",3,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",970912,1038318,1154296,1337817,1409293,1529672,1794694,2013743,2396545,2696892,3011781,3302414,3536254,3784045,4178505,4472929,4943921,5521751,6008996,6577044,7387007,7948064,8644388,10032702,10634790,11170250,10970901,11030362,11273777,12241643,13294109,14746495,15154293,15731838,16641647,17382350,18419611,19336036,20106350,20528193,18492926,19410519,19630575,20803570,20618385,22852409,22557806,23479126,24060035,26050186,26017387,25768462,26458610,27187058
 "18000","Indiana",3,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",533333,540289,595375,714203,930884,1037808,1050168,1239822,1418449,1657281,1866176,1874896,2148703,2184891,2347672,2697399,2834896,3005716,3164882,3534911,3734053,4070997,4274982,4550908,4830679,5224428,5448962,5627887,5915659,6317298,6609495,6895892,6947152,7114704,7415799,7804691,8183108,8472020,8663077,8806608,8403681,8601500,9048130,9451859,9697401,10029635,10424680,10568425,10901393,11277464,11744006,12164727,12984699,13754084
 "18000","Indiana",3,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",1886853,1722711,2055000,2088209,2999600,2568744,3025662,3335225,3318951,3613130,3689703,3312488,3200771,3035184,2889288,4511891,4578568,4618391,5252065,5119499,6201708,6090433,5598272,6646512,7066902,7392674,7230169,8786942,9344193,10792009,11379568,12628046,13253888,13565006,13666252,14628706,13985806,15148244,14361307,15513793,17332015,21345138,25850955,25705993,28543686,25976230,25655068,26486076,26264848,28089837,31265581,35897020,42610045,43037868
 "18000","Indiana",3,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",487990,312586,524521,429096,1132176,611453,959086,915509,542975,580862,505775,204156,129839,106967,-449336,566301,496903,407442,595244,99048,766918,635294,23310,617333,615629,591624,120431,980298,924362,493306,209889,611639,781050,197195,938426,1707281,1001283,813041,1187939,1981450,1197074,1245360,2454088,1859507,4890441,2598819,951426,1229904,1124440,1066477,804186,2107404,3698113,3835643
 "18000","Indiana",3,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",1398863,1410125,1530479,1659113,1867424,1957291,2066576,2419716,2775976,3032268,3183928,3108332,3070932,2928217,3338624,3945590,4081665,4210949,4656821,5020451,5434790,5455139,5574962,6029179,6451273,6801050,7109738,7806644,8419831,10298703,11169679,12016407,12472838,13367811,12727826,12921425,12984523,14335203,13173368,13532343,16134941,20099778,23396867,23846486,23653245,23377411,24703642,25256172,25140408,27023360,30461395,33789616,38911932,39202225
 "18000","Indiana",3,CAINC30,240,"...","Total employment (number of jobs) ","Number of jobs",2326793,2290880,2289961,2366852,2483157,2492502,2404608,2488953,2578127,2669582,2708261,2626041,2602712,2522205,2542022,2642451,2695475,2755432,2849065,2935238,3010334,3069771,3071856,3120633,3197238,3287330,3379373,3418009,3476263,3543278,3596542,3648148,3588944,3553197,3552183,3593262,3634795,3674382,3720029,3682921,3523023,3525292,3590103,3642274,3684167,3740470,3796439,3847508,3903424,3963724,3969603,3843114,3978425,4140665
 "18000","Indiana",3,CAINC30,250,"..."," Wage and salary employment ","Number of jobs",2003190,1965281,1957446,2015633,2121293,2126189,2036757,2117641,2200130,2289469,2324381,2232960,2208776,2117949,2126025,2219341,2261717,2318280,2402100,2492096,2572120,2611994,2606822,2656442,2723154,2800975,2870620,2897129,2947544,3004248,3060251,3092859,3029913,2996529,2987817,3011850,3030513,3055154,3069526,3035746,2867301,2874627,2916394,2976544,3009900,3053976,3104796,3151027,3187839,3229588,3253499,3084243,3172564,3281893
 "18000","Indiana",3,CAINC30,260,"..."," Proprietors employment ","Number of jobs",323603,325599,332515,351219,361864,366313,367851,371312,377997,380113,383880,393081,393936,404256,415997,423110,433758,437152,446965,443142,438214,457777,465034,464191,474084,486355,508753,520880,528719,539030,536291,555289,559031,556668,564366,581412,604282,619228,650503,647175,655722,650665,673709,665730,674267,686494,691643,696481,715585,734136,716104,758871,805861,858772
 "18000","Indiana",3,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",101864,102073,101518,100462,100720,99663,99095,97220,94091,92527,91552,90563,90547,88600,92723,89145,87708,83162,77658,77004,74683,71212,67826,68087,70603,68677,67371,66325,66343,67285,65866,65029,62793,56675,53974,52527,52119,51048,52363,52258,52683,53288,53564,51174,51554,51232,50832,50544,49581,49417,48621,48178,47832,47575
 "18000","Indiana",3,CAINC30,280,"...","  Nonfarm proprietors employment ","Number of jobs",221739,223526,230997,250757,261144,266650,268756,274092,283906,287586,292328,302518,303389,315656,323274,333965,346050,353990,369307,366138,363531,386565,397208,396104,403481,417678,441382,454555,462376,471745,470425,490260,496238,499993,510392,528885,552163,568180,598140,594917,603039,597377,620145,614556,622713,635262,640811,645937,666004,684719,667483,710693,758029,811197
 "18000","Indiana",3,CAINC30,290,"...","Average earnings per job (dollars) ","Dollars",7117,7343,7892,8403,9252,9656,10447,11395,12249,13282,14344,15107,16331,16872,17476,18910,19627,20303,21214,22164,23306,24064,24859,26522,27350,28374,28647,29831,30950,32850,34164,35647,36738,37826,38914,40461,41062,42480,42963,44276,44190,46440,48372,49584,50592,51100,51997,52889,54023,55911,57988,61599,65239,67088
 "18000","Indiana",3,CAINC30,300,"..."," Average wages and salaries ","Dollars",6574,6879,7288,7813,8313,8903,9452,10282,11111,12007,13028,13964,15220,15841,16467,17252,17928,18461,19156,19993,20542,21348,22190,23165,23837,24808,25485,26411,27500,28974,29928,30967,31848,32702,33638,35052,35856,37029,38017,38942,38870,39781,40849,41873,42370,43314,44694,45369,46943,48365,49535,52818,55947,59054
 "18000","Indiana",3,CAINC30,310,"..."," Average nonfarm proprietors' income ","Dollars",6309,6309,6626,6616,7151,7340,7689,8828,9778,10544,10892,10275,10122,9277,10328,11814,11795,11896,12610,13712,14950,14112,14035,15221,15989,16283,16108,17174,18210,21831,23744,24510,25135,26736,24937,24431,23516,25230,22024,22747,26756,33647,37728,38803,37984,36800,38551,39100,37748,39466,45636,47545,51333,48326
 "18001","Adams, IN",3,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",92078,99978,108534,121333,147919,149019,152805,176386,194394,217533,235729,240439,267886,284445,301549,351752,365731,392423,417746,451135,481271,493952,494445,518250,553317,592458,604689,636519,688079,723901,748877,799493,825801,825516,859735,913825,901861,934318,954132,981380,929469,975855,1078250,1148069,1195806,1240585,1230903,1246090,1313620,1368525,1416503,1525950,1704186,1754820
 "18001","Adams, IN",3,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",73223,78766,84782,95744,117319,113109,109621,130150,143113,160142,170394,160967,174214,175910,190502,230746,236068,257678,283573,307018,324387,327687,322897,341990,369831,400783,404654,425719,468588,495949,518502,556613,571694,585340,620241,657970,637822,649991,641661,634193,575784,617809,707862,767685,818468,842043,823545,831551,878196,913312,930348,953632,1068388,1155455
 "18001","Adams, IN",3,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",5839,6660,7765,8325,9909,11823,15193,16237,17328,19080,21748,27557,31451,36016,38323,39802,42595,45121,45987,48461,53326,58741,64952,71826,74056,79476,82327,87172,88273,91461,95831,102025,114427,117256,120712,128728,139001,151000,160045,187211,209506,217518,216389,217792,220969,231471,235140,237386,250252,260314,284585,360661,411374,359713
 "18001","Adams, IN",3,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",122,149,171,154,134,238,376,609,606,593,836,1557,1766,1998,2360,2133,2171,2324,2140,2378,2542,3229,3494,4275,4715,4867,4783,4994,4872,4744,4924,5145,5430,6498,7029,7859,9469,9920,10969,12810,16895,20469,19940,19183,19790,19617,17145,17337,17325,16646,18103,20260,33189,36273
 "18001","Adams, IN",3,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",47,151,230,189,139,276,1471,783,480,461,762,2513,1531,2922,2297,1008,826,739,592,484,474,944,1368,1309,996,855,1306,1396,1098,966,982,1422,3399,3833,3884,2857,3091,3238,3393,7333,21839,14438,8848,6599,3978,1727,1492,1367,989,1040,1165,23907,11791,680
 "18001","Adams, IN",3,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",5670,6360,7364,7982,9636,11309,13346,14845,16242,18026,20150,23487,28154,31096,33666,36661,39598,42058,43255,45599,50310,54568,60090,66242,68345,73754,76238,80782,82303,85751,89925,95458,105598,106925,109799,118012,126441,137842,145683,167068,170772,182611,187601,192010,197201,210127,216503,218682,231938,242628,265317,316494,366394,322760
 "18001","Adams, IN",3,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",13016,14552,15987,17264,20691,24087,27991,29999,33953,38311,43587,51915,62221,72519,72724,81204,87068,89624,88186,95656,103558,107524,106596,104434,109430,112199,117708,123628,131218,136491,134544,140855,139680,122920,118782,127127,125038,133327,152426,159976,144179,140528,153999,162592,156369,167071,172218,177153,185172,194899,201570,211657,224424,239652
 "18001","Adams, IN",3,CAINC30,100,"..."," Population (persons) 3/","Number of persons",26689,26889,27176,27150,27966,28005,28226,28436,29020,29320,29647,29654,29729,29759,29884,30116,30281,30427,30836,31191,31053,31160,31385,31545,31758,32204,32565,32866,32972,33346,33544,33597,33556,33523,33746,33822,33867,33887,33962,34214,34351,34443,34371,34410,34658,34775,34967,35221,35415,35571,35694,35852,35939,36068
 "18001","Adams, IN",3,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3450,3718,3994,4469,5289,5321,5414,6203,6699,7419,7951,8108,9011,9558,10091,11680,12078,12897,13547,14464,15498,15852,15754,16429,17423,18397,18569,19367,20869,21709,22325,23797,24610,24625,25477,27019,26629,27572,28094,28684,27058,28332,31371,33364,34503,35675,35202,35379,37092,38473,39685,42562,47419,48653
 "18001","Adams, IN",3,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2744,2929,3120,3526,4195,4039,3884,4577,4932,5462,5747,5428,5860,5911,6375,7662,7796,8469,9196,9843,10446,10516,10288,10841,11645,12445,12426,12953,14212,14873,15457,16567,17037,17461,18380,19454,18833,19181,18893,18536,16762,17937,20595,22310,23616,24214,23552,23610,24797,25676,26065,26599,29728,32035
 "18001","Adams, IN",3,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",219,248,286,307,354,422,538,571,597,651,734,929,1058,1210,1282,1322,1407,1483,1491,1554,1717,1885,2070,2277,2332,2468,2528,2652,2677,2743,2857,3037,3410,3498,3577,3806,4104,4456,4712,5472,6099,6315,6296,6329,6376,6656,6725,6740,7066,7318,7973,10060,11446,9973
 "18001","Adams, IN",3,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",5,6,6,6,5,8,13,21,21,20,28,53,59,67,79,71,72,76,69,76,82,104,111,136,148,151,147,152,148,142,147,153,162,194,208,232,280,293,323,374,492,594,580,557,571,564,490,492,489,468,507,565,923,1006
 "18001","Adams, IN",3,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",2,6,8,7,5,10,52,28,17,16,26,85,51,98,77,33,27,24,19,16,15,30,44,41,31,27,40,42,33,29,29,42,101,114,115,84,91,96,100,214,636,419,257,192,115,50,43,39,28,29,33,667,328,19
 "18001","Adams, IN",3,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",212,237,271,294,345,404,473,522,560,615,680,792,947,1045,1127,1217,1308,1382,1403,1462,1620,1751,1915,2100,2152,2290,2341,2458,2496,2572,2681,2841,3147,3190,3254,3489,3733,4068,4290,4883,4971,5302,5458,5580,5690,6042,6192,6209,6549,6821,7433,8828,10195,8949
 "18001","Adams, IN",3,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",488,541,588,636,740,860,992,1055,1170,1307,1470,1751,2093,2437,2434,2696,2875,2946,2860,3067,3335,3451,3396,3311,3446,3484,3615,3762,3980,4093,4011,4192,4163,3667,3520,3759,3692,3934,4488,4676,4197,4080,4480,4725,4512,4804,4925,5030,5229,5479,5647,5904,6245,6644
 "18001","Adams, IN",3,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",66747,72220,77559,90342,114391,109042,105925,130985,145840,167112,177808,167849,184773,189084,211394,257425,260464,278852,307445,337617,351203,342862,339581,355119,379240,422821,426905,440286,484953,536797,564923,596549,600396,626986,680428,745337,714573,722724,718348,682782,609007,671101,738483,802657,875764,906551,898801,905616,985219,1020977,1029460,1049499,1171457,1266065
 "18001","Adams, IN",3,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",47324,51561,52481,64524,74923,76224,75101,94272,106958,124120,132237,127115,141850,143468,161185,183540,188986,196346,218309,244854,248315,236243,238259,248372,262551,296990,310403,320167,346545,385211,407951,412295,383600,404161,429878,467911,457664,462646,468738,434100,381240,421960,427067,443977,466014,495729,517834,529545,574853,595303,608013,610007,658924,720382
 "18001","Adams, IN",3,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",5068,5738,6060,8141,9826,10177,10586,13761,16903,20189,21535,21452,24700,26645,32555,37624,39494,42529,47250,56881,59394,57386,60666,66656,72184,77905,76433,74658,76304,85178,94417,101318,96361,104401,116053,126769,127899,127644,132303,122819,101018,112723,113427,119822,121413,137614,137252,139774,149902,158670,156385,154789,160164,163635
 "18001","Adams, IN",3,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",3080,3625,3804,5107,5737,5913,6462,8255,10424,12294,13169,13590,15406,17171,21520,24446,26045,28594,32035,39252,41628,40061,42850,48069,52324,55918,53860,51998,52331,58914,66548,72639,68692,75042,84082,91819,92735,92152,96699,89592,71356,80228,79681,85204,84800,98595,96993,99340,106514,114301,110703,106851,109582,110336
 "18001","Adams, IN",3,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",1988,2113,2256,3034,4089,4264,4124,5506,6479,7895,8366,7862,9294,9474,11035,13178,13449,13935,15215,17629,17766,17325,17816,18587,19860,21987,22573,22660,23973,26264,27869,28679,27669,29359,31971,34950,35164,35492,35604,33227,29662,32495,33746,34618,36613,39019,40259,40434,43388,44369,45682,47938,50582,53299
 "18001","Adams, IN",3,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",14355,14921,19018,17677,29642,22641,20238,22952,21979,22803,24036,19282,18223,18971,17654,36261,31984,39977,41886,35882,43494,49233,40656,40091,44505,47926,40069,45461,62104,66408,62555,82936,120435,118424,134497,150657,129010,132434,117307,125863,126749,136418,197989,238858,288337,273208,243715,236297,260464,267004,265062,284703,352369,382048
 "18001","Adams, IN",3,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",5361,5886,9312,7295,17211,9856,6845,7134,4935,4728,4985,32,-1039,562,-2787,12015,7084,14239,13020,4571,10755,18038,9042,7623,9400,6090,46,5733,16918,5524,-5361,2513,6530,-3787,12196,30954,16005,12643,15941,30384,13657,13962,45662,54002,99575,91275,59733,47547,57878,52582,43370,57809,103266,119065
 "18001","Adams, IN",3,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",8994,9035,9706,10382,12431,12785,13393,15818,17044,18075,19051,19250,19262,18409,20441,24246,24900,25738,28866,31311,32739,31195,31614,32468,35105,41836,40023,39728,45186,60884,67916,80423,113905,122211,122301,119703,113005,119791,101366,95479,113092,122456,152327,184856,188762,181933,183982,188750,202586,214422,221692,226894,249103,262983
 "18001","Adams, IN",3,CAINC30,240,"...","Total employment (number of jobs) ","Number of jobs",11399,11686,11488,12668,13628,13150,12675,13772,14415,15098,15021,14057,14385,13972,14602,15660,15819,15834,16678,17553,17761,17103,16954,17155,17866,18578,19794,19627,19989,22279,22684,22859,20014,20081,20336,21067,20779,20501,20401,19266,17947,18602,18826,19075,19360,20035,20382,20525,21002,21371,20702,20152,20647,21285
 "18001","Adams, IN",3,CAINC30,250,"..."," Wage and salary employment ","Number of jobs",8301,8587,8438,9490,10312,9823,9383,10604,11264,11956,11830,10809,11029,10463,10941,11930,11984,11966,12712,13678,13780,13083,12937,13021,13531,14233,15145,15005,15272,16014,16390,16394,14842,15048,15284,16048,15711,15313,15168,13919,12484,13147,13227,13484,13652,14156,14449,14411,14925,15106,14836,13973,14366,14712
 "18001","Adams, IN",3,CAINC30,260,"..."," Proprietors employment ","Number of jobs",3098,3099,3050,3178,3316,3327,3292,3168,3151,3142,3191,3248,3356,3509,3661,3730,3835,3868,3966,3875,3981,4020,4017,4134,4335,4345,4649,4622,4717,6265,6294,6465,5172,5033,5052,5019,5068,5188,5233,5347,5463,5455,5599,5591,5708,5879,5933,6114,6077,6265,5866,6179,6281,6573
 "18001","Adams, IN",3,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",1750,1757,1753,1738,1746,1728,1676,1606,1520,1464,1454,1444,1443,1420,1500,1456,1451,1392,1315,1315,1288,1239,1193,1205,1269,1257,1252,1255,1278,1326,1331,1347,1331,1230,1165,1133,1118,1092,1112,1154,1204,1258,1306,1290,1298,1289,1275,1267,1241,1238,1218,1208,1198,1192
 "18001","Adams, IN",3,CAINC30,280,"...","  Nonfarm proprietors employment ","Number of jobs",1348,1342,1297,1440,1570,1599,1616,1562,1631,1678,1737,1804,1913,2089,2161,2274,2384,2476,2651,2560,2693,2781,2824,2929,3066,3088,3397,3367,3439,4939,4963,5118,3841,3803,3887,3886,3950,4096,4121,4193,4259,4197,4293,4301,4410,4590,4658,4847,4836,5027,4648,4971,5083,5381
 "18001","Adams, IN",3,CAINC30,290,"...","Average earnings per job (dollars) ","Dollars",5856,6180,6751,7132,8394,8292,8357,9511,10117,11068,11837,11941,12845,13533,14477,16438,16465,17611,18434,19234,19774,20047,20030,20701,21227,22759,21567,22433,24261,24094,24904,26097,29999,31223,33459,35379,34389,35253,35211,35440,33934,36077,39227,42079,45236,45248,44098,44123,46911,47774,49728,52079,56737,59482
 "18001","Adams, IN",3,CAINC30,300,"..."," Average wages and salaries ","Dollars",5701,6005,6220,6799,7266,7760,8004,8890,9496,10381,11178,11760,12862,13712,14732,15385,15770,16409,17173,17901,18020,18057,18417,19075,19404,20866,20495,21337,22692,24055,24890,25149,25846,26858,28126,29157,29130,30213,30903,31188,30538,32096,32288,32926,34135,35019,35839,36746,38516,39408,40982,43656,45867,48966
 "18001","Adams, IN",3,CAINC30,310,"..."," Average nonfarm proprietors' income ","Dollars",6672,6732,7483,7210,7918,7996,8288,10127,10450,10772,10968,10671,10069,8812,9459,10662,10445,10395,10889,12231,12157,11217,11195,11085,11450,13548,11782,11799,13139,12327,13684,15714,29655,32135,31464,30804,28609,29246,24597,22771,26554,29177,35483,42980,42803,39637,39498,38942,41891,42654,47696,45644,49007,48873
