GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "05000","Arkansas",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",305,354,407,443,526,626,773,844,880,951,1077,1267,1430,1555,1674,1743,1840,1935,1982,2085,2301,2481,2720,2976,3089,3193,3388,3539,3653,3738,3817,4010,4425,4740,4914,5219,5536,5957,6381,7050,7593,8082,8196,8253,8379,8865,9245,9566,9754,10078,10636,12950,14330,12985
 "05000","Arkansas",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",35,52,61,63,69,91,102,110,106,103,123,146,155,149,158,159,158,166,169,189,210,233,258,310,325,340,368,405,414,408,411,419,423,466,507,543,589,602,631,652,771,845,862,877,892,888,886,863,842,830,833,975,1393,1199
 "05000","Arkansas",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",8,13,18,17,14,22,67,51,37,33,38,65,59,79,77,52,57,63,64,58,59,65,84,119,106,74,72,81,79,76,73,78,115,149,149,108,98,99,115,161,364,322,240,206,161,95,92,68,55,44,42,840,292,26
 "05000","Arkansas",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",262,290,328,362,443,513,604,683,736,816,917,1055,1217,1327,1439,1532,1625,1705,1749,1837,2033,2183,2379,2547,2658,2778,2948,3053,3160,3255,3333,3513,3887,4124,4258,4569,4849,5256,5634,6238,6458,6915,7094,7170,7326,7883,8266,8635,8857,9203,9760,11135,12646,11760
 "05000","Arkansas",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",350,401,440,474,541,635,704,767,852,962,1092,1344,1668,1900,1969,2170,2356,2442,2373,2564,2836,2967,2954,2978,3058,3207,3404,3591,3790,3997,3933,4103,4163,4048,4162,4372,4721,5253,5942,6571,5919,5845,6811,7942,7309,8303,8821,9231,9469,10248,9652,10128,10972,11815
 "05000","Arkansas",5,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",4120559,4440853,4910658,5604915,6686519,7300970,7732316,8631611,9693202,11379017,12314944,12646768,14043616,14288510,15236618,17306577,18299949,19338326,20528738,22263586,23477246,24803416,26368021,28994227,30450359,32533069,34304647,36182943,37887016,40410036,42655351,44708938,46778228,47831689,51021257,54285999,56138078,58320337,60583022,60809083,59361596,61168363,63572664,66664113,69310566,71155917,72094117,72921701,75963666,77996409,80921243,83551099,91437454,97523812
 "05000","Arkansas",5,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",2961161,3170301,3483957,3890991,4408280,4935979,5217812,5955348,6740241,7703047,8601359,9307195,10124926,10476370,11238246,12332083,13048087,13838570,14577970,15589778,16455665,17718316,18678622,20196848,21171099,22649341,24066197,25259311,26784551,28569246,30163014,31830512,32970649,33873186,35118420,37223840,39076385,41362632,43531039,44463338,44017270,44757352,46288979,47879873,48798973,50467231,52441271,53945592,56029138,57865321,60232551,62083743,67248677,72911029
 "05000","Arkansas",5,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",375547,417562,491260,576267,663592,765692,879910,1019558,1188918,1365320,1531064,1701331,1909420,2051221,2272147,2522340,2717469,2919058,3105734,3362601,3665363,4049253,4373381,4953286,5255964,5564740,5671890,5788215,6017514,6417873,6667269,6983282,7449863,7824532,8409185,8884496,9448867,9735713,10094917,10312700,10254264,10498173,10600141,11306153,11715682,12087188,12233706,12237780,12561043,13111740,13694058,13874219,14433933,15287338
 "05000","Arkansas",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",235926,269333,319816,368817,392645,450514,551307,623466,736032,834194,923099,1055848,1162023,1272592,1410541,1519755,1676934,1819335,1965789,2109062,2362706,2596366,2841200,3293013,3487425,3662676,3665410,3708558,3847815,4098231,4252199,4448929,4866756,5174313,5648797,5995946,6425738,6544494,6795133,6882530,6821820,6931174,6869080,7481662,7865651,8085422,8128932,8154523,8384495,8899719,9250647,9239880,9514605,10035194
 "05000","Arkansas",5,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",139621,148229,171444,207450,270947,315178,328603,396092,452886,531126,607965,645483,747397,778629,861606,1002585,1040535,1099723,1139945,1253539,1302657,1452887,1532181,1660273,1768539,1902064,2006480,2079657,2169699,2319642,2415070,2534353,2583107,2650219,2760388,2888550,3023129,3191219,3299784,3430170,3432444,3566999,3731061,3824491,3850031,4001766,4104774,4083257,4176548,4212021,4443411,4634339,4919328,5252144
 "05000","Arkansas",5,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",783851,852990,935441,1137657,1614647,1599299,1634594,1656705,1764043,2310650,2182521,1638242,2009270,1760919,1726225,2452154,2534393,2580698,2845034,3311207,3356218,3035847,3316018,3844093,4023296,4318988,4566560,5135417,5084951,5422917,5825068,5895144,6357716,6133971,7493652,8177663,7612826,7221992,6957066,6033045,5090062,5912838,6683544,7478087,8795911,8601498,7419140,6738329,7373485,7019348,6994634,7593137,9754844,9325445
 "05000","Arkansas",5,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",258455,327695,322569,398952,818880,735934,706112,545799,617157,1002036,811664,187426,675900,447150,231549,698096,678660,632550,762534,1144962,1017193,784202,865697,1187055,1066724,1227335,1270828,1689967,1557365,1330673,1534539,1434102,1718712,983433,2114379,2452836,1607322,1249463,1607473,1309896,679568,399634,479859,822714,2207474,2002628,1009044,612643,1321707,1074256,409396,367445,2044723,2414733
 "05000","Arkansas",5,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",525396,525295,612872,738705,795767,863365,928482,1110906,1146886,1308614,1370857,1450816,1333370,1313769,1494676,1754058,1855733,1948148,2082500,2166245,2339025,2251645,2450321,2657038,2956572,3091653,3295732,3445450,3527586,4092244,4290529,4461042,4639004,5150538,5379273,5724827,6005504,5972529,5349593,4723149,4410494,5513204,6203685,6655373,6588437,6598870,6410096,6125686,6051778,5945092,6585238,7225692,7710121,6910712
 "05000","Arkansas",5,CAINC30,240,"...","Total employment (number of jobs) ","Number of jobs",799917,805274,830624,867240,901673,927399,904885,941116,981263,1021156,1031309,1032439,1026248,1010727,1039399,1079236,1098411,1110294,1136620,1169911,1189148,1203622,1230169,1255030,1301238,1329036,1382418,1405330,1427163,1445536,1460374,1482449,1482587,1478920,1482026,1505086,1537671,1567665,1582826,1579250,1542904,1541250,1561929,1565109,1569358,1587408,1610799,1629734,1639903,1658212,1663920,1639829,1686444,1755536
 "05000","Arkansas",5,CAINC30,250,"..."," Wage and salary employment ","Number of jobs",635883,637435,656335,684235,717319,741607,719725,750953,786654,823141,833787,831250,825689,803534,821515,855958,870748,884686,910314,941111,962936,987409,996011,1022390,1052725,1087678,1123528,1140685,1159687,1175697,1194966,1210817,1207983,1203324,1202285,1215742,1232779,1257489,1259263,1259226,1221315,1219897,1223914,1229571,1231398,1243509,1265002,1280318,1285975,1297140,1308627,1260637,1286046,1331331
 "05000","Arkansas",5,CAINC30,260,"..."," Proprietors employment ","Number of jobs",164034,167839,174289,183005,184354,185792,185160,190163,194609,198015,197522,201189,200559,207193,217884,223278,227663,225608,226306,228800,226212,216213,234158,232640,248513,241358,258890,264645,267476,269839,265408,271632,274604,275596,279741,289344,304892,310176,323563,320024,321589,321353,338015,335538,337960,343899,345797,349416,353928,361072,355293,379192,400398,424205
 "05000","Arkansas",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",63117,63263,62500,61459,60665,60552,60222,59759,58765,58439,57546,58633,57605,56737,59422,57680,55475,51687,50216,49924,49349,48289,47180,46357,52270,50792,50791,49721,49458,50982,49793,49482,49368,45977,44406,43420,42861,41518,43650,43259,42629,42259,41670,40629,40779,40245,39934,39449,38561,38717,38005,37877,37702,37615
 "05000","Arkansas",5,CAINC30,280,"...","  Nonfarm proprietors employment ","Number of jobs",100917,104576,111789,121546,123689,125240,124938,130404,135844,139576,139976,142556,142954,150456,158462,165598,172188,173921,176090,178876,176863,167924,186978,186283,196243,190566,208099,214924,218018,218857,215615,222150,225236,229619,235335,245924,262031,268658,279913,276765,278960,279094,296345,294909,297181,303654,305863,309967,315367,322355,317288,341315,362696,386590
 "05000","Arkansas",5,CAINC30,290,"...","Average earnings per job (dollars) ","Dollars",5151,5515,5912,6463,7416,7873,8545,9172,9878,11143,11941,12249,13684,14137,14659,16036,16660,17417,18061,19030,19743,20607,21434,23102,23401,24479,24815,25747,26547,27955,29209,30159,31552,32342,34427,36068,36509,37202,38275,38505,38474,39688,40701,42594,44165,44825,44757,44745,46322,47036,48633,50951,54219,55552
 "05000","Arkansas",5,CAINC30,300,"..."," Average wages and salaries ","Dollars",4657,4974,5308,5687,6145,6656,7250,7930,8568,9358,10316,11197,12262,13038,13680,14407,14985,15642,16014,16565,17089,17944,18753,19755,20111,20824,21420,22144,23096,24300,25242,26288,27294,28150,29210,30618,31698,32893,34569,35310,36041,36689,37820,38940,39629,40585,41455,42135,43569,44610,46027,49248,52291,54766
 "05000","Arkansas",5,CAINC30,310,"..."," Average nonfarm proprietors' income ","Dollars",5206,5023,5482,6078,6434,6894,7432,8519,8443,9376,9794,10177,9327,8732,9432,10592,10777,11201,11826,12110,13225,13409,13105,14263,15066,16224,15837,16031,16180,18698,19899,20081,20596,22431,22858,23279,22919,22231,19112,17066,15810,19754,20934,22568,22170,21732,20957,19762,19190,18443,20755,21170,21258,17876
 "05001","Arkansas, AR",5,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",72980,83943,84681,95604,135675,160713,142510,147381,150935,208000,195486,196382,234658,237017,241281,268859,271662,277179,269006,299721,304654,315858,324984,359176,374603,392463,427782,453495,458249,472111,482140,476067,491500,480151,545181,583994,540885,570705,593880,642542,656800,650279,689343,718549,766475,739660,731451,754504,771747,793208,816571,889787,986456,954705
 "05001","Arkansas, AR",5,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",56880,65732,63999,72990,108718,128029,104819,105476,104104,156321,137625,125317,146768,138544,138719,163006,158578,162486,158969,188841,184628,186095,194593,223453,238121,246483,272646,293303,295524,306512,319883,311057,318159,308565,370882,400641,351583,369105,369115,394585,400125,391895,427447,457012,515326,471945,454614,472474,490658,499463,504338,534855,611974,594371
 "05001","Arkansas, AR",5,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",6787,7834,9157,9913,11740,13860,16363,19079,21246,23560,26524,31093,36718,39895,43726,45161,46753,47808,47968,49328,52819,57727,63154,70091,71138,76080,80891,82405,86404,86388,86838,89378,98597,104701,107464,112289,118781,129527,142063,154470,172723,178613,170342,167465,165432,175921,182412,189812,190077,194384,206708,242239,269911,249753
 "05001","Arkansas, AR",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",475,749,924,935,1055,1497,1667,2241,2453,2587,3267,4053,4013,3753,4095,4185,4413,4666,4525,4852,5301,6000,5947,7386,7743,8365,9041,10106,10476,9900,10067,10611,10558,11404,11992,12629,13340,13610,14168,14346,17910,18423,18585,18395,18492,18021,17751,17697,17182,15919,16057,19417,27588,23264
 "05001","Arkansas, AR",5,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",221,233,367,348,273,296,561,646,979,475,736,904,1014,1481,1879,1115,1403,1124,1095,1112,947,980,1503,2443,2180,1838,1672,1930,2076,2007,2083,2257,2585,3899,3422,2914,3288,3799,5104,8433,18308,17263,7846,4991,3262,1697,1561,1163,911,775,716,11659,5175,527
 "05001","Arkansas, AR",5,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",6091,6852,7866,8630,10412,12067,14135,16192,17814,20498,22521,26136,31691,34661,37752,39861,40937,42018,42348,43364,46571,50747,55704,60262,61215,65877,70178,70369,73852,74481,74688,76510,85454,89398,92050,96746,102153,112118,122791,131691,136505,142927,143911,144079,143678,156203,163100,170952,171984,177690,189935,211163,237148,225962
 "05001","Arkansas, AR",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",9313,10377,11525,12701,15217,18824,21328,22826,25585,28119,31337,39972,51172,58578,58836,60692,66331,66885,62069,61552,67207,72036,67237,65632,65344,69900,74245,77787,76321,79211,75419,75632,74744,66885,66835,71064,70521,72073,82702,93487,83952,79771,91554,94072,85717,91794,94425,92218,91012,99361,105525,112693,104571,110581
 "05001","Arkansas, AR",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",23393,23311,23328,23170,23590,23695,23874,24218,23869,24425,24126,24191,24203,24114,23835,23398,23012,22573,22174,21847,21705,21666,21536,21479,21310,21199,21128,21134,20975,20896,20966,20776,20593,20351,19981,19967,19954,19785,19434,19275,19134,19042,18879,18941,18702,18402,18226,18026,17722,17550,17261,17107,16683,16512
 "05001","Arkansas, AR",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3120,3601,3630,4126,5751,6783,5969,6086,6323,8516,8103,8118,9695,9829,10123,11491,11805,12279,12132,13719,14036,14579,15090,16722,17579,18513,20247,21458,21847,22593,22996,22914,23867,23593,27285,29248,27107,28845,30559,33336,34326,34150,36514,37936,40984,40195,40132,41856,43547,45197,47307,52013,59129,57819
 "05001","Arkansas, AR",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2431,2820,2743,3150,4609,5403,4391,4355,4361,6400,5704,5180,6064,5745,5820,6967,6891,7198,7169,8644,8506,8589,9036,10403,11174,11627,12904,13878,14089,14668,15257,14972,15450,15162,18562,20065,17620,18656,18993,20471,20912,20581,22641,24128,27555,25646,24943,26211,27686,28459,29218,31265,36682,35996
 "05001","Arkansas, AR",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",290,336,393,428,498,585,685,788,890,965,1099,1285,1517,1654,1835,1930,2032,2118,2163,2258,2433,2664,2932,3263,3338,3589,3829,3899,4119,4134,4142,4302,4788,5145,5378,5624,5953,6547,7310,8014,9027,9380,9023,8841,8846,9560,10008,10530,10725,11076,11975,14160,16179,15126
 "05001","Arkansas, AR",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",20,32,40,40,45,63,70,93,103,106,135,168,166,156,172,179,192,207,204,222,244,277,276,344,363,395,428,478,499,474,480,511,513,560,600,632,669,688,729,744,936,967,984,971,989,979,974,982,970,907,930,1135,1654,1409
 "05001","Arkansas, AR",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",9,10,16,15,12,12,23,27,41,19,31,37,42,61,79,48,61,50,49,51,44,45,70,114,102,87,79,91,99,96,99,109,126,192,171,146,165,192,263,438,957,907,416,264,174,92,86,65,51,44,41,682,310,32
 "05001","Arkansas, AR",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",260,294,337,372,441,509,592,669,746,839,933,1080,1309,1437,1584,1704,1779,1861,1910,1985,2146,2342,2587,2806,2873,3108,3322,3330,3521,3564,3562,3683,4150,4393,4607,4845,5119,5667,6318,6832,7134,7506,7623,7607,7682,8488,8949,9484,9705,10125,11004,12344,14215,13685
 "05001","Arkansas, AR",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",398,445,494,548,645,794,893,943,1072,1151,1299,1652,2114,2429,2468,2594,2882,2963,2799,2817,3096,3325,3122,3056,3066,3297,3514,3681,3639,3791,3597,3640,3630,3287,3345,3559,3534,3643,4256,4850,4388,4189,4850,4967,4583,4988,5181,5116,5136,5662,6113,6588,6268,6697
 "05001","Arkansas, AR",5,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",62507,71802,70551,81113,118697,140297,119339,122731,123155,178812,162750,152390,176190,167371,166632,192501,188133,194782,192712,225655,225826,229680,238435,270490,288111,299792,329973,350705,355851,371863,387923,377559,389372,385219,457051,497245,455020,480887,490870,525181,525212,517380,554267,587039,650188,612689,599680,613905,635450,650811,670895,702764,796790,792803
 "05001","Arkansas, AR",5,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",35539,37657,38864,43926,49313,56876,64469,73243,79137,91864,99590,105734,113114,113021,110442,115873,117261,125317,130047,139705,151865,160638,163078,173321,181786,192705,207966,212110,224619,244360,256240,257838,263683,270187,287649,306988,313473,326981,340428,354489,347307,349934,371273,385377,390842,398837,411001,417344,424764,445324,480760,488108,537860,568373
 "05001","Arkansas, AR",5,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",3975,4386,4908,5919,6819,8074,9860,11619,13126,15037,16534,18292,20337,21079,21286,22651,23414,25946,27758,29361,33467,36622,38187,42695,45985,48395,49865,50028,51615,56481,58767,55701,58611,60664,67531,73161,76695,77770,82165,84511,83684,85224,86247,93736,95107,98763,99142,98098,99211,102792,109750,109807,115030,121174
 "05001","Arkansas, AR",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",2340,2657,3005,3579,3771,4405,5722,6568,7648,8675,9496,10959,11980,12898,13101,13436,14230,16100,17658,18271,21499,23485,24800,28402,30466,31927,32186,32383,33373,36690,38185,35267,37362,39211,44689,48800,51706,51902,54723,56132,54958,54689,54217,60471,62402,64618,65090,64256,65721,70067,73104,71251,73796,78877
 "05001","Arkansas, AR",5,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",1635,1729,1903,2340,3048,3669,4138,5051,5478,6362,7038,7333,8357,8181,8185,9215,9184,9846,10100,11090,11968,13137,13387,14293,15519,16468,17679,17645,18242,19791,20582,20434,21249,21453,22842,24361,24989,25868,27442,28379,28726,30535,32030,33265,32705,34145,34052,33842,33490,32725,36646,38556,41234,42297
 "05001","Arkansas, AR",5,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",22993,29759,26779,31268,62565,75347,45010,37869,30892,71911,46626,28364,42739,33271,34904,53977,47458,43519,34907,56589,40494,32420,37170,54474,60340,58692,72142,88567,79617,71022,72916,64020,67078,54368,101871,117096,64852,76136,68277,86181,94221,82222,96747,107926,164239,115089,89537,98463,111475,102695,80385,104849,143900,103256
 "05001","Arkansas, AR",5,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",15129,21367,16847,18672,49970,61444,30282,20883,14725,52935,27413,7892,25002,16978,16530,34623,28756,23799,16301,35320,16586,11341,15299,30975,33747,30044,42372,58533,45842,36218,39819,30031,34657,18541,61958,62368,22292,35078,32692,51530,56212,26722,21729,35756,94900,56172,27986,35853,47436,41183,18631,57082,69366,39563
 "05001","Arkansas, AR",5,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",7864,8392,9932,12596,12595,13903,14728,16986,16167,18976,19213,20472,17737,16293,18374,19354,18702,19720,18606,21269,23908,21079,21871,23499,26593,28648,29770,30034,33775,34804,33097,33989,32421,35827,39913,54728,42560,41058,35585,34651,38009,55500,75018,72170,69339,58917,61551,62610,64039,61512,61754,47767,74534,63693
 "05001","Arkansas, AR",5,CAINC30,240,"...","Total employment (number of jobs) ","Number of jobs",11513,11654,11735,12077,12191,12499,12467,12794,12757,13080,12741,12779,12419,11923,11775,11797,11424,11354,11440,11729,12102,12109,11885,12066,12360,12183,12948,12962,12892,12971,13167,12919,12912,12683,12864,13058,13169,13368,13483,13612,13176,12856,13212,13041,12916,13067,13262,13111,13019,13267,13896,13777,14166,14306
 "05001","Arkansas, AR",5,CAINC30,250,"..."," Wage and salary employment ","Number of jobs",8651,8682,8712,8993,9220,9532,9633,10045,10088,10448,10172,10241,9993,9442,9190,9269,8969,9041,9224,9409,9714,9729,9550,9651,9875,9837,10440,10402,10305,10432,10753,10433,10518,10348,10644,10822,10883,10996,11076,11220,10821,10516,10722,10594,10476,10544,10750,10610,10518,10756,11439,11233,11474,11474
 "05001","Arkansas, AR",5,CAINC30,260,"..."," Proprietors employment ","Number of jobs",2862,2972,3023,3084,2971,2967,2834,2749,2669,2632,2569,2538,2426,2481,2585,2528,2455,2313,2216,2320,2388,2380,2335,2415,2485,2346,2508,2560,2587,2539,2414,2486,2394,2335,2220,2236,2286,2372,2407,2392,2355,2340,2490,2447,2440,2523,2512,2501,2501,2511,2457,2544,2692,2832
 "05001","Arkansas, AR",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",1538,1520,1486,1441,1397,1377,1218,1096,991,917,869,848,824,753,769,735,698,641,602,586,579,550,527,509,585,580,591,589,596,537,510,525,517,500,448,440,418,398,404,417,407,402,397,387,405,400,427,420,415,400,373,397,390,391
 "05001","Arkansas, AR",5,CAINC30,280,"...","  Nonfarm proprietors employment ","Number of jobs",1324,1452,1537,1643,1574,1590,1616,1653,1678,1715,1700,1690,1602,1728,1816,1793,1757,1672,1614,1734,1809,1830,1808,1906,1900,1766,1917,1971,1991,2002,1904,1961,1877,1835,1772,1796,1868,1974,2003,1975,1948,1938,2093,2060,2035,2123,2085,2081,2086,2111,2084,2147,2302,2441
 "05001","Arkansas, AR",5,CAINC30,290,"...","Average earnings per job (dollars) ","Dollars",5429,6161,6012,6716,9736,11225,9572,9593,9654,13671,12774,11925,14187,14038,14151,16318,16468,17155,16845,19239,18660,18968,20062,22418,23310,24607,25484,27056,27602,28669,29462,29225,30156,30373,35529,38080,34552,35973,36407,38582,39861,40244,41952,45015,50340,46888,45218,46824,48809,49055,48280,51010,56247,55418
 "05001","Arkansas, AR",5,CAINC30,300,"..."," Average wages and salaries ","Dollars",4108,4337,4461,4884,5348,5967,6693,7291,7845,8792,9791,10325,11319,11970,12018,12501,13074,13861,14099,14848,15634,16511,17076,17959,18409,19590,19920,20391,21797,23424,23830,24714,25070,26110,27025,28367,28804,29736,30736,31594,32096,33276,34627,36377,37308,37826,38233,39335,40384,41402,42028,43453,46876,49536
 "05001","Arkansas, AR",5,CAINC30,310,"..."," Average nonfarm proprietors' income ","Dollars",5940,5780,6462,7666,8002,8744,9114,10276,9635,11065,11302,12114,11072,9429,10118,10794,10644,11794,11528,12266,13216,11519,12097,12329,13996,16222,15529,15238,16964,17385,17383,17332,17273,19524,22524,30472,22784,20799,17766,17545,19512,28638,35842,35034,34073,27752,29521,30086,30699,29139,29632,22248,32378,26093
 "05003","Ashley, AR",5,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",62705,71989,78985,83547,100496,108751,117136,133653,150355,177871,192233,195735,227907,226551,236666,273983,280342,271481,290024,306613,314972,330759,360740,386802,395815,430363,446413,463438,487670,510194,515216,523849,512233,507417,542118,543922,563452,588712,605603,604106,608906,644415,683113,673542,678640,664354,681536,686452,694058,711280,741898,755635,805232,820289
