GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "01000","Alabama",5,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",230494,202523,233649,303142,480477,283697,347365,398797,308164,409078,416923,108385,394994,306554,190206,376724,356891,353016,430890,684512,818208,711136,995567,884346,883108,937798,652381,786951,814007,928277,1108227,811829,1196103,798635,1150366,1596627,1492530,818502,605194,651878,707931,569432,202127,455506,1797471,1380056,1342042,681626,1091477,845958,640787,185127,1269050,1532896
 "01000","Alabama",5,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",722818,737370,827657,948178,1003632,1085737,1187399,1430803,1546589,1782397,1878335,1919124,1882669,1824998,2136740,2439841,2594490,2705087,2894156,3211803,3394948,3572962,3833206,4188263,4513251,4765996,5024644,5464372,5527000,6921471,7022538,7238067,7048491,7665347,7637738,8342403,8934518,10255682,9700386,7920595,8204283,9726158,10685333,11293125,11396040,11283562,11206428,11456535,12049020,12993085,13262704,14926136,15516194,15917092
 "01000","Alabama",5,CAINC30,240,"...","Total employment (number of jobs) ","Number of jobs",1411234,1412928,1423459,1470523,1525967,1552266,1543312,1593952,1651033,1712582,1735879,1731866,1718783,1687466,1716798,1779584,1821588,1858269,1911569,1969768,2006365,2047865,2060099,2097425,2158752,2180001,2241551,2275108,2321253,2361892,2378217,2392225,2376053,2364829,2371429,2425650,2486829,2545547,2604108,2582600,2479511,2460305,2497974,2503656,2523020,2552256,2587641,2619761,2649222,2692424,2712086,2671005,2769464,2869931
 "01000","Alabama",5,CAINC30,250,"..."," Wage and salary employment ","Number of jobs",1215450,1218905,1222393,1260279,1311930,1334982,1321751,1367093,1421345,1473985,1495344,1487636,1477665,1443237,1460227,1518114,1553760,1582957,1632883,1682571,1721083,1750833,1756471,1791538,1828907,1857135,1902929,1923645,1960015,1994381,2007120,2008801,1988175,1971266,1965710,2000343,2036263,2073054,2095756,2075003,1968090,1949620,1949289,1963894,1979322,1996343,2025359,2050129,2073260,2098780,2126752,2044118,2095377,2154012
 "01000","Alabama",5,CAINC30,260,"..."," Proprietors employment ","Number of jobs",195784,194023,201066,210244,214037,217284,221561,226859,229688,238597,240535,244230,241118,244229,256571,261470,267828,275312,278686,287197,285282,297032,303628,305887,329845,322866,338622,351463,361238,367511,371097,383424,387878,393563,405719,425307,450566,472493,508352,507597,511421,510685,548685,539762,543698,555913,562282,569632,575962,593644,585334,626887,674087,715919
 "01000","Alabama",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",70807,68365,66725,64791,64794,64620,63612,63240,61311,59031,59211,59395,57437,55636,58180,56383,55154,53373,50820,49479,48806,48782,47641,47786,50599,50108,50076,49479,49691,51389,50130,48927,47687,41915,40802,39137,38955,37981,43127,41846,41130,40745,40047,38191,38337,37840,37080,37280,36186,35741,34553,34558,34134,33784
 "01000","Alabama",5,CAINC30,280,"...","  Nonfarm proprietors employment ","Number of jobs",124977,125658,134341,145453,149243,152664,157949,163619,168377,179566,181324,184835,183681,188593,198391,205087,212674,221939,227866,237718,236476,248250,255987,258101,279246,272758,288546,301984,311547,316122,320967,334497,340191,351648,364917,386170,411611,434512,465225,465751,470291,469940,508638,501571,505361,518073,525202,532352,539776,557903,550781,592329,639953,682135
 "01000","Alabama",5,CAINC30,290,"...","Average earnings per job (dollars) ","Dollars",5748,6107,6606,7138,7773,8350,9101,10024,10730,11775,12791,13690,15018,15781,16648,17776,18764,19554,20311,21308,22239,23162,24322,25655,26063,27186,27534,28321,29084,30554,31717,32597,33799,34939,36216,37738,38925,40152,40545,41122,42041,43537,43951,44779,45722,46498,47359,47708,48973,50295,51947,54272,56275,57965
 "01000","Alabama",5,CAINC30,300,"..."," Average wages and salaries ","Dollars",5223,5568,5971,6387,6874,7524,8113,8850,9498,10376,11295,12323,13390,14181,14949,15774,16658,17337,17954,18656,19239,20141,20965,21903,22393,23252,23952,24684,25562,26446,27497,28494,29500,30526,31639,32790,34047,35567,36869,38138,38771,39647,40497,41328,41599,42659,43646,44203,45355,46740,48220,51436,53706,56485
 "01000","Alabama",5,CAINC30,310,"..."," Average nonfarm proprietors' income ","Dollars",5784,5868,6161,6519,6725,7112,7518,8745,9185,9926,10359,10383,10250,9677,10770,11897,12199,12188,12701,13511,14356,14393,14974,16227,16162,17473,17414,18095,17741,21895,21879,21639,20719,21798,20930,21603,21706,23603,20851,17006,17445,20697,21008,22516,22550,21780,21337,21521,22322,23289,24080,25199,24246,23334
 "01001","Autauga, AL",5,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",69973,77712,88114,100161,114952,124258,131693,150535,162073,188411,228009,250067,261935,280188,302017,337459,366173,390685,424253,465642,503159,531809,575036,613812,653796,713087,756368,809589,866410,925640,981753,1038187,1106194,1151499,1240194,1341934,1440795,1536855,1659407,1771217,1785702,1846880,1913079,1953500,1966036,2036671,2145869,2222448,2290351,2371211,2478336,2659457,2896204,2951555
 "01001","Autauga, AL",5,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",56846,61686,69635,79425,91233,96087,97496,113012,120969,141440,173567,186214,186537,194995,207911,235318,255386,275688,304443,334182,353772,373860,402522,426943,457393,499896,521341,560513,597952,645085,691082,730094,769085,804986,863386,924407,991256,1050993,1120437,1167395,1161782,1190938,1224829,1242224,1245216,1286651,1343748,1396086,1435708,1489635,1561827,1608043,1731207,1856065
 "01001","Autauga, AL",5,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",5501,6659,7575,8317,9946,12438,16820,18248,19312,20972,24237,28012,32991,37232,41138,43594,46156,47345,47365,51869,60183,66306,73445,83459,86946,93100,101926,108829,115030,120342,128638,138754,152771,166841,182678,202208,225497,250557,273191,311777,334471,368849,391827,390405,403290,423616,464625,470068,493635,516199,537631,669060,768734,678724
 "01001","Autauga, AL",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",924,1039,1035,1100,1209,1952,2826,3074,3199,3196,3902,4690,5211,5436,6017,6042,5864,5864,5789,6430,7102,8296,9078,10818,11520,12126,13094,13960,14379,14569,14906,15356,16543,19491,21611,23491,26934,27279,30041,30932,37006,41957,44832,43347,44268,44194,53083,49839,43374,42959,45783,54451,81648,75272
 "01001","Autauga, AL",5,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",79,161,201,172,131,234,893,743,628,495,548,792,1321,2233,2353,1388,1628,1388,1367,1083,1442,1678,2030,2447,2123,1538,1822,1645,1626,1578,1799,1879,2566,3494,3589,2496,2259,2116,2264,4413,10349,11248,9636,6747,4866,2730,2343,2339,2003,1865,1801,36305,13810,812
 "01001","Autauga, AL",5,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",4498,5459,6339,7045,8606,10252,13101,14431,15485,17281,19787,22530,26459,29563,32768,36164,38664,40093,40209,44356,51639,56332,62337,70194,73303,79436,87010,93224,99025,104195,111933,121519,133662,143856,157478,176221,196304,221162,240886,276432,287116,315644,337359,340311,354156,376692,409199,417890,448258,471375,490047,578304,673276,602640
 "01001","Autauga, AL",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",7626,9367,10904,12419,13773,15733,17377,19275,21792,25999,30205,35841,42407,47961,52968,58547,64631,67652,72445,79591,89204,91643,99069,103410,109457,120091,133101,140247,153428,160213,162033,169339,184338,179672,194130,215319,224042,235305,265779,292045,289449,287093,296423,320871,317530,326404,337496,356294,361008,365377,378878,382354,396263,416766
 "01001","Autauga, AL",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",25166,24606,25508,27166,28463,29266,29718,29896,30462,30882,32055,32215,31985,32036,32054,32134,32245,32893,33268,33636,33996,34353,35010,35985,36953,38186,39112,40207,41238,42106,42963,44021,44889,45909,46800,48366,49676,51328,52405,53277,54135,54826,55557,55558,55594,56034,56278,56954,57371,57728,58245,58902,59210,59759
 "01001","Autauga, AL",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2780,3158,3454,3687,4039,4246,4431,5035,5320,6101,7113,7762,8189,8746,9422,10502,11356,11877,12753,13844,14801,15481,16425,17057,17693,18674,19339,20136,21010,21984,22851,23584,24643,25082,26500,27745,29004,29942,31665,33245,32986,33686,34435,35161,35364,36347,38130,39022,39922,41076,42550,45151,48914,49391
 "01001","Autauga, AL",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2259,2507,2730,2924,3205,3283,3281,3780,3971,4580,5415,5780,5832,6087,6486,7323,7920,8381,9151,9935,10406,10883,11497,11864,12378,13091,13329,13941,14500,15321,16086,16585,17133,17534,18448,19113,19954,20476,21380,21912,21461,21722,22046,22359,22398,22962,23877,24513,25025,25804,26815,27300,29238,31059
 "01001","Autauga, AL",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",219,271,297,306,349,425,566,610,634,679,756,870,1031,1162,1283,1357,1431,1439,1424,1542,1770,1930,2098,2319,2353,2438,2606,2707,2789,2858,2994,3152,3403,3634,3903,4181,4539,4881,5213,5852,6178,6728,7053,7027,7254,7560,8256,8253,8604,8942,9231,11359,12983,11358
 "01001","Autauga, AL",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",37,42,41,40,42,67,95,103,105,103,122,146,163,170,188,188,182,178,174,191,209,241,259,301,312,318,335,347,349,346,347,349,369,425,462,486,542,531,573,581,684,765,807,780,796,789,943,875,756,744,786,924,1379,1260
 "01001","Autauga, AL",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",3,7,8,6,5,8,30,25,21,16,17,25,41,70,73,43,50,42,41,32,42,49,58,68,57,40,47,41,39,37,42,43,57,76,77,52,45,41,43,83,191,205,173,121,88,49,42,41,35,32,31,616,233,14
 "01001","Autauga, AL",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",179,222,249,259,302,350,441,483,508,560,617,699,827,923,1022,1125,1199,1219,1209,1319,1519,1640,1781,1951,1984,2080,2225,2319,2401,2475,2605,2760,2978,3134,3365,3643,3952,4309,4597,5189,5304,5757,6072,6125,6370,6723,7271,7337,7813,8165,8414,9818,11371,10085
 "01001","Autauga, AL",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",303,381,427,457,484,538,585,645,715,842,942,1113,1326,1497,1652,1822,2004,2057,2178,2366,2624,2668,2830,2874,2962,3145,3403,3488,3721,3805,3771,3847,4107,3914,4148,4452,4510,4584,5072,5482,5347,5236,5335,5775,5712,5825,5997,6256,6293,6329,6505,6491,6693,6974
 "01001","Autauga, AL",5,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",33797,37611,42335,49653,60551,61276,60711,73709,77099,93449,146694,152792,118769,118424,119560,137294,146930,154668,178918,201111,210671,220529,241619,254374,270320,291955,292992,317163,329413,368687,396152,414866,441450,441042,467319,508703,519037,536567,552468,535920,537455,542259,564033,560758,586004,597273,619943,648090,670259,696537,735963,771063,800610,862619
 "01001","Autauga, AL",5,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",22449,24275,26278,31498,39647,42993,43174,51725,57335,68428,115301,122575,90847,88919,91407,102220,109491,115573,128434,144493,150263,155915,166636,175636,187324,197210,206737,222621,234695,253758,274195,290524,316815,314116,325286,342886,346817,359938,382106,386834,383122,380383,387231,386501,393430,405262,421579,442773,458590,481689,511002,532026,559688,613539
 "01001","Autauga, AL",5,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",2453,2752,3172,4037,5112,5727,6375,7699,9012,10773,17608,18908,15711,16125,16934,18969,20565,22517,25807,29900,32573,34337,37328,42047,44607,46222,46082,48239,49808,54272,57801,61748,71919,73265,79081,84767,87759,86662,91171,92695,97582,98579,100048,92023,94805,100998,105522,110664,112360,117712,123986,127625,135174,140047
 "01001","Autauga, AL",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",1463,1682,1931,2424,2759,3105,3708,4398,5340,6284,9657,10682,9449,9974,10547,11494,12791,14169,16672,19287,21670,22847,24934,28944,30549,31440,31015,32140,33021,35924,38291,41122,48548,50420,55125,59818,62087,60686,63638,64607,69342,69706,70548,63321,65665,71500,74884,79080,79706,83267,87584,88999,94508,96371
 "01001","Autauga, AL",5,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",990,1070,1241,1613,2353,2622,2667,3301,3672,4489,7951,8226,6262,6151,6387,7475,7774,8348,9135,10613,10903,11490,12394,13103,14058,14782,15067,16099,16787,18348,19510,20626,23371,22845,23956,24949,25672,25976,27533,28088,28240,28873,29500,28702,29140,29498,30638,31584,32654,34445,36402,38626,40666,43676
 "01001","Autauga, AL",5,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",8895,10584,12885,14118,15792,12556,11162,14285,10752,14248,13785,11309,12211,13380,11219,16105,16874,16578,24677,26718,27835,30277,37655,36691,38389,48523,40173,46303,44910,60657,64156,62594,52716,53661,62952,81050,84461,89967,79191,56391,56751,63297,76754,82234,97769,91013,92842,94653,99309,97136,100975,111412,105748,109033
 "01001","Autauga, AL",5,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",2647,3596,4667,5258,6208,3463,2122,3515,-347,1543,856,-1595,-183,1222,-2841,1085,1849,1180,7251,7167,6135,6462,10202,6929,5224,7521,4446,6579,9067,8132,11676,8519,7458,4167,11044,14704,16626,16811,11014,5556,8731,6037,7503,4320,16755,10850,6485,8387,13447,12022,11572,10887,11212,11051
 "01001","Autauga, AL",5,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",6248,6988,8218,8860,9584,9093,9040,10770,11099,12705,12929,12904,12394,12158,14060,15020,15025,15398,17426,19551,21700,23815,27453,29762,33165,41002,35727,39724,35843,52525,52480,54075,45258,49494,51908,66346,67835,73156,68177,50835,48020,57260,69251,77914,81014,80163,86357,86266,85862,85114,89403,100525,94536,97982
 "01001","Autauga, AL",5,CAINC30,240,"...","Total employment (number of jobs) ","Number of jobs",6630,6853,7045,7864,8617,8771,8675,8717,8973,9487,11769,11255,9636,9133,8975,9305,9311,9410,10177,10740,11165,11400,11767,12099,12523,12751,13033,13644,14088,15237,15627,16138,16211,15944,16484,16884,17404,17189,17996,17800,17482,16984,17299,16421,16475,16862,17279,17437,17807,18184,18316,18615,19358,20261
 "01001","Autauga, AL",5,CAINC30,250,"..."," Wage and salary employment ","Number of jobs",5457,5650,5741,6408,7152,7247,7089,7096,7295,7709,9934,9354,7805,7294,7055,7322,7255,7276,7967,8486,8760,8799,9038,9343,9509,9808,9934,10392,10740,11274,11515,11884,12540,12110,12392,12572,12524,12376,12736,12562,12295,11979,11945,11446,11502,11760,11934,12101,12233,12424,12583,12249,12628,13108
 "01001","Autauga, AL",5,CAINC30,260,"..."," Proprietors employment ","Number of jobs",1173,1203,1304,1456,1465,1524,1586,1621,1678,1778,1835,1901,1831,1839,1920,1983,2056,2134,2210,2254,2405,2601,2729,2756,3014,2943,3099,3252,3348,3963,4112,4254,3671,3834,4092,4312,4880,4813,5260,5238,5187,5005,5354,4975,4973,5102,5345,5336,5574,5760,5733,6366,6730,7153
 "01001","Autauga, AL",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",473,474,481,486,507,527,537,545,538,529,540,552,537,535,552,529,510,487,457,440,428,422,406,406,430,424,424,418,420,431,417,404,391,342,335,324,324,317,361,357,356,357,356,345,347,344,337,339,329,325,314,315,310,308
 "01001","Autauga, AL",5,CAINC30,280,"...","  Nonfarm proprietors employment ","Number of jobs",700,729,823,970,958,997,1049,1076,1140,1249,1295,1349,1294,1304,1368,1454,1546,1647,1753,1814,1977,2179,2323,2350,2584,2519,2675,2834,2928,3532,3695,3850,3280,3492,3757,3988,4556,4496,4899,4881,4831,4648,4998,4630,4626,4758,5008,4997,5245,5435,5419,6051,6420,6845
 "01001","Autauga, AL",5,CAINC30,290,"...","Average earnings per job (dollars) ","Dollars",5098,5488,6009,6314,7027,6986,6998,8456,8592,9850,12464,13575,12326,12967,13321,14755,15780,16437,17581,18725,18869,19345,20534,21024,21586,22897,22481,23246,23383,24197,25350,25707,27232,27662,28350,30129,29823,31216,30699,30108,30743,31928,32605,34149,35569,35421,35878,37168,37640,38305,40181,41422,41358,42575
 "01001","Autauga, AL",5,CAINC30,300,"..."," Average wages and salaries ","Dollars",4114,4296,4577,4915,5543,5933,6090,7289,7859,8876,11607,13104,11640,12191,12956,13961,15092,15884,16121,17027,17153,17720,18437,18799,19700,20107,20811,21422,21852,22508,23812,24447,25264,25939,26250,27274,27692,29084,30002,30794,31161,31754,32418,33767,34205,34461,35326,36590,37488,38771,40611,43434,44321,46806
 "01001","Autauga, AL",5,CAINC30,310,"..."," Average nonfarm proprietors' income ","Dollars",8926,9586,9985,9134,10004,9120,8618,10009,9736,10172,9984,9566,9578,9324,10278,10330,9719,9349,9941,10778,10976,10929,11818,12665,12835,16277,13356,14017,12241,14871,14203,14045,13798,14174,13816,16636,14889,16271,13917,10415,9940,12319,13856,16828,17513,16848,17244,17264,16370,15660,16498,16613,14725,14314
