GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "39000","Ohio",3,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",275,318,374,413,480,576,737,791,829,889,1014,1279,1423,1656,1774,1830,1951,2067,2142,2244,2385,2645,2831,3086,3188,3295,3461,3576,3673,3729,3839,4072,4427,4718,4931,5146,5446,5727,6087,6850,7453,7858,8057,7887,8032,8414,8701,8886,9074,9286,9730,12885,14016,12166
 "39000","Ohio",3,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",23,32,42,48,52,68,85,97,94,93,102,133,156,160,182,193,204,213,216,230,248,271,297,324,334,349,353,347,361,343,359,366,380,419,451,471,517,545,586,678,770,836,878,882,856,815,812,805,781,764,802,974,1362,1259
 "39000","Ohio",3,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",6,14,23,20,12,26,81,61,47,39,54,150,110,186,166,80,77,74,66,59,66,69,100,134,108,73,64,67,63,58,59,64,107,159,156,116,101,99,104,157,421,408,289,200,155,86,82,84,80,75,72,1334,688,48
 "39000","Ohio",3,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",245,273,309,345,416,483,570,633,688,757,858,996,1157,1310,1426,1556,1670,1780,1860,1956,2071,2305,2435,2628,2746,2873,3044,3162,3249,3328,3422,3641,3939,4139,4323,4559,4827,5082,5397,6015,6262,6614,6890,6806,7020,7513,7807,7998,8213,8447,8856,10576,11966,10860
 "39000","Ohio",3,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",532,578,620,661,733,830,897,960,1060,1173,1319,1604,1956,2174,2348,2602,2728,2834,2827,3074,3450,3632,3610,3616,3734,3917,4193,4422,4699,4968,4777,4964,4968,4748,4770,4807,4929,5390,5827,6149,5551,5456,6034,6600,6369,6807,7196,7446,7857,8305,8627,8634,9480,10312
 "39000","Ohio",3,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",35842808,37169979,39049787,42547164,47515685,51227604,53001347,58820082,65718128,73130390,80435303,83894784,89320865,90318359,95229885,106678371,113903546,119629367,126623982,136896132,145654241,153275603,156786335,167858269,175267189,186265239,193879348,202348485,214221279,227490743,238238407,249957751,255678501,260080921,268238406,280150739,285960312,297124129,305326636,308875009,295714148,304002535,320788840,333245896,345199656,355784012,367721929,374109439,388338866,401790815,414325440,419057596,446170298,471244916
 "39000","Ohio",3,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",29031267,30172237,31483854,34054922,38069738,41016499,41945865,46483556,51613983,57584415,63396021,66442215,71105900,71669072,74848911,82682374,88178416,92315772,97593779,104787156,109931257,115449741,117745736,124335191,129275541,137508931,144780999,151269842,160527062,170532031,178845011,187374685,190021284,192172438,197003788,204940163,210350118,217980043,224967049,226722509,215260670,218553061,228203675,239220908,244420686,255081689,264783611,270997873,281633465,291619872,302450733,305789699,326680556,350126684
 "39000","Ohio",3,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",3426369,3623500,3994967,4586129,5207028,5723274,6298945,7024404,8167468,9234694,10372503,11213889,12354140,13090901,14459057,16017678,17407955,18895713,19966768,21764293,23898587,25749022,27344624,30658476,32449900,34140991,34510623,35152682,36011499,37966244,39511822,41065789,42907469,44248937,46868724,49330365,51137269,54028596,54993616,55796471,53260435,54842361,56818583,57358199,61813128,63023324,64910056,65873264,67451842,69855403,71602041,70449544,72855459,75277874
 "39000","Ohio",3,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",2176276,2354414,2621921,2974351,3111754,3393162,3974426,4305084,5080138,5640722,6299786,7038529,7632502,8289971,9159836,9895255,10906051,11870530,12556408,13522553,15165922,16321670,17431257,20040731,21227510,22138077,21909899,22234079,23009471,24861429,25883020,27545052,28978635,30551002,32321887,33644420,35226263,37602555,38319735,38577346,36426969,38057122,39120094,39132214,44060512,45034773,46339736,46434691,46796005,49385668,50294108,49103841,50395286,51120338
 "39000","Ohio",3,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",1250093,1269086,1373046,1611778,2095274,2330112,2324519,2719320,3087330,3593972,4072717,4175360,4721638,4800930,5299221,6122423,6501904,7025183,7410360,8241740,8732665,9427352,9913367,10617745,11222390,12002914,12600724,12918603,13002028,13104815,13628802,13520737,13928834,13697935,14546837,15685945,15911006,16426041,16673881,17219125,16833466,16785239,17698489,18225985,17752616,17988551,18570320,19438573,20655837,20469735,21307933,21345703,22460173,24157536
 "39000","Ohio",3,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",3385172,3374242,3570966,3906113,4238919,4487831,4756537,5312122,5936677,6311281,6666779,6238680,5860825,5558386,5921917,7978319,8317175,8417882,9063435,10344683,11824397,12076840,11695975,12864602,13541748,14615317,14587726,15925961,17682718,18992468,19881574,21517277,22749748,23659546,24365894,25880211,24472925,25115490,25365971,26356029,27193043,30607113,35766582,36666789,38965842,37678999,38028262,37238302,39253559,40315540,40272666,42818353,46634283,45840358
 "39000","Ohio",3,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",334638,340422,321260,407418,546528,660706,639198,573091,482307,463794,583592,391071,-12669,68244,-268761,673482,666773,493014,538947,563220,929715,918638,419422,878193,602828,846514,582595,958261,1366067,910963,505306,875960,770213,248969,394795,976896,677977,553795,619768,828854,1114920,1217110,2418252,1305066,2515570,1519383,-6137,-98861,446696,999008,67467,1436635,2749127,2235124
 "39000","Ohio",3,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",3050534,3033820,3249706,3498695,3692391,3827125,4117339,4739031,5454370,5847487,6083187,5847609,5873494,5490142,6190678,7304837,7650402,7924868,8524488,9781463,10894682,11158202,11276553,11986409,12938920,13768803,14005131,14967700,16316651,18081505,19376268,20641317,21979535,23410577,23971099,24903315,23794948,24561695,24746203,25527175,26078123,29390003,33348330,35361723,36450272,36159616,38034399,37337163,38806863,39316532,40205199,41381718,43885156,43605234
 "39000","Ohio",3,CAINC30,240,"...","Total employment (number of jobs) ","Number of jobs",4695425,4682839,4626586,4709749,4902170,4964402,4809410,4889405,5034481,5205914,5290874,5204114,5134527,4966522,4960461,5160451,5287261,5400592,5547914,5682276,5802511,5863015,5842457,5854116,5959798,6136451,6299654,6395002,6500115,6599132,6681355,6789300,6725753,6640234,6620832,6666590,6709205,6747288,6794947,6725207,6454988,6418141,6521630,6605925,6681685,6771706,6862150,6931328,6987847,7067380,7071612,6852979,7048306,7305177
 "39000","Ohio",3,CAINC30,250,"..."," Wage and salary employment ","Number of jobs",4135897,4116759,4056867,4116560,4300761,4350387,4185910,4262109,4389877,4555453,4641744,4535314,4459657,4275138,4254601,4438586,4554903,4653219,4770192,4890419,5005897,5058095,4992243,5024103,5110531,5254841,5393706,5462045,5553935,5649915,5726183,5781879,5709552,5613882,5562509,5568543,5571971,5581444,5576368,5500161,5200852,5163967,5221949,5316412,5369127,5441719,5521125,5582477,5622731,5667924,5697724,5368621,5483794,5632510
 "39000","Ohio",3,CAINC30,260,"..."," Proprietors employment ","Number of jobs",559528,566080,569719,593189,601409,614015,623500,627296,644604,650461,649130,668800,674870,691384,705860,721865,732358,747373,777722,791857,796614,804920,850214,830013,849267,881610,905948,932957,946180,949217,955172,1007421,1016201,1026352,1058323,1098047,1137234,1165844,1218579,1225046,1254136,1254174,1299681,1289513,1312558,1329987,1341025,1348851,1365116,1399456,1373888,1484358,1564512,1672667
 "39000","Ohio",3,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",109095,108347,107766,107562,106853,106674,106413,103720,101872,100464,100630,99739,98779,98000,102891,99341,98061,95688,90102,90338,91265,88646,85067,83184,85743,83729,82482,80317,81529,83539,82936,83089,80527,75380,72471,70216,69221,67367,66444,66224,66321,67417,67970,67932,69049,69506,70279,71081,70612,71059,70037,70029,69220,68865
 "39000","Ohio",3,CAINC30,280,"...","  Nonfarm proprietors employment ","Number of jobs",450433,457733,461953,485627,494556,507341,517087,523576,542732,549997,548500,569061,576091,593384,602969,622524,634297,651685,687620,701519,705349,716274,765147,746829,763524,797881,823466,852640,864651,865678,872236,924332,935674,950972,985852,1027831,1068013,1098477,1152135,1158822,1187815,1186757,1231711,1221581,1243509,1260481,1270746,1277770,1294504,1328397,1303851,1414329,1495292,1603802
 "39000","Ohio",3,CAINC30,290,"...","Average earnings per job (dollars) ","Dollars",7634,7937,8440,9034,9693,10319,11020,12030,13054,14048,15203,16121,17396,18185,19198,20672,21543,22151,22824,24092,25102,26143,26836,28674,29408,30354,30776,31642,32957,34473,35657,36816,38015,39167,40514,42023,42622,44036,44934,45928,45812,47366,49188,50447,51664,52540,53587,53974,55573,56851,58590,61150,63302,64508
 "39000","Ohio",3,CAINC30,300,"..."," Average wages and salaries ","Dollars",7019,7329,7761,8273,8852,9428,10021,10906,11758,12641,13658,14650,15944,16764,17592,18628,19359,19839,20459,21427,21960,22825,23586,24748,25296,26168,26843,27695,28903,30183,31233,32407,33281,34232,35416,36803,37751,39054,40343,41221,41390,42323,43701,44997,45523,46875,47958,48544,50088,51451,53083,56959,59572,62162
 "39000","Ohio",3,CAINC30,310,"..."," Average nonfarm proprietors' income ","Dollars",6772,6628,7035,7204,7466,7543,7963,9051,10050,10632,11091,10276,10195,9252,10267,11734,12061,12161,12397,13943,15446,15578,14738,16050,16946,17257,17008,17555,18871,20887,22214,22331,23491,24618,24315,24229,22280,22360,21479,22029,21955,24765,27075,28948,29312,28687,29931,29221,29978,29597,30836,29259,29349,27189
 "39001","Adams, OH",3,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",45225,49973,51099,56146,63533,73512,79229,86153,99251,111124,125518,141879,164105,178572,171648,200975,220220,221148,232420,250371,272291,290540,301337,337932,350002,374371,389289,418012,452261,495544,514333,556008,590431,581309,602424,638461,636533,656204,694146,713817,724214,740867,799561,795035,810339,846698,882673,890385,923565,956272,981866,1095850,1211290,1190867
 "39001","Adams, OH",3,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",31941,34744,33585,36477,40579,46322,46536,50617,60744,69778,78077,83521,96760,100525,88457,111998,126313,121619,131254,141358,155500,162804,165840,191885,199544,216200,220306,235722,259395,291111,312704,333383,352777,344843,357573,386514,374496,388685,401555,384768,376929,389903,425249,418304,433225,447670,463018,473006,489845,506338,516826,542336,594624,612575
 "39001","Adams, OH",3,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",7717,8870,10562,11750,13550,16828,20789,22669,24022,25313,29084,36442,41133,47927,51273,52217,56897,60486,62761,66620,70492,79519,85996,95087,99359,103242,106415,114006,118014,122207,123440,137538,149467,159521,166722,173105,184746,194716,208717,235444,256985,264569,277253,274965,275605,296053,310239,314677,324148,332402,346928,435704,486306,442200
 "39001","Adams, OH",3,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",966,1246,1811,1928,2150,3063,3720,4802,4932,5040,5820,7694,8967,9586,10838,11286,13173,13718,14121,15187,15793,16955,16589,17801,18540,19186,19617,19538,20045,18907,18493,18073,18683,19944,20819,21910,23558,25756,27012,30268,34363,36545,37592,38553,37137,35371,36023,35497,33694,33891,35195,40952,55795,52938
 "39001","Adams, OH",3,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",492,599,853,946,592,1272,2300,1734,1511,1378,1849,4160,3636,6216,5497,2422,2498,2645,2104,2270,2148,2591,3785,5506,5286,3650,3600,3710,3243,3159,2915,3542,4322,6452,5930,4291,3515,3418,3575,5506,14892,14516,10499,7244,5541,2842,2844,2773,2619,2783,2543,34007,18995,1435
 "39001","Adams, OH",3,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",6259,7025,7898,8876,10808,12493,14769,16133,17579,18895,21415,24588,28530,32125,34938,38509,41226,44123,46536,49163,52551,59973,65622,71780,75533,80406,83198,90758,94726,100141,102032,115923,126462,133125,139973,146904,157673,165542,178130,199670,207730,213508,229162,229168,232927,257840,271372,276407,287835,295728,309190,360745,411516,387827
 "39001","Adams, OH",3,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",5567,6359,6952,7919,9404,10362,11904,12867,14485,16033,18357,21916,26212,30120,31918,36760,37010,39043,38405,42393,46299,48217,49501,50960,51099,54929,62568,68284,74852,82226,78189,85087,88187,76945,78129,78842,77291,72803,83874,93605,90300,86395,97059,101766,101509,102975,109416,102702,109572,117532,118112,117810,130360,136092
 "39001","Adams, OH",3,CAINC30,100,"..."," Population (persons) 3/","Number of persons",18895,19117,19870,20687,21847,22525,22247,23178,23546,23933,23977,24351,24388,24459,24111,23861,24118,24306,24688,24887,25206,25411,25731,26044,26299,26550,26823,27273,27291,27422,27422,27317,27522,27817,28111,28328,28522,28615,28538,28686,28500,28528,28443,28268,28057,28023,27874,27763,27686,27615,27562,27440,27513,27420
 "39001","Adams, OH",3,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2393,2614,2572,2714,2908,3264,3561,3717,4215,4643,5235,5826,6729,7301,7119,8423,9131,9098,9414,10060,10803,11434,11711,12975,13309,14101,14513,15327,16572,18071,18756,20354,21453,20898,21430,22538,22317,22932,24324,24884,25411,25970,28111,28125,28882,30214,31667,32071,33359,34629,35624,39936,44026,43431
 "39001","Adams, OH",3,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",1690,1817,1690,1763,1857,2056,2092,2184,2580,2916,3256,3430,3968,4110,3669,4694,5237,5004,5317,5680,6169,6407,6445,7368,7588,8143,8213,8643,9505,10616,11403,12204,12818,12397,12720,13644,13130,13583,14071,13413,13226,13667,14951,14798,15441,15975,16611,17037,17693,18336,18751,19764,21612,22340
 "39001","Adams, OH",3,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",408,464,532,568,620,747,934,978,1020,1058,1213,1497,1687,1959,2127,2188,2359,2489,2542,2677,2797,3129,3342,3651,3778,3889,3967,4180,4324,4457,4501,5035,5431,5735,5931,6111,6477,6805,7314,8208,9017,9274,9748,9727,9823,10565,11130,11334,11708,12037,12587,15878,17675,16127
 "39001","Adams, OH",3,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",51,65,91,93,98,136,167,207,209,211,243,316,368,392,450,473,546,564,572,610,627,667,645,683,705,723,731,716,734,689,674,662,679,717,741,773,826,900,947,1055,1206,1281,1322,1364,1324,1262,1292,1279,1217,1227,1277,1492,2028,1931
 "39001","Adams, OH",3,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",26,31,43,46,27,56,103,75,64,58,77,171,149,254,228,102,104,109,85,91,85,102,147,211,201,137,134,136,119,115,106,130,157,232,211,151,123,119,125,192,523,509,369,256,197,101,102,100,95,101,92,1239,690,52
 "39001","Adams, OH",3,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",331,367,397,429,495,555,664,696,747,789,893,1010,1170,1313,1449,1614,1709,1815,1885,1975,2085,2360,2550,2756,2872,3028,3102,3328,3471,3652,3721,4244,4595,4786,4979,5186,5528,5785,6242,6961,7289,7484,8057,8107,8302,9201,9736,9956,10396,10709,11218,13147,14957,14144
 "39001","Adams, OH",3,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",295,333,350,383,430,460,535,555,615,670,766,900,1075,1231,1324,1541,1535,1606,1556,1703,1837,1897,1924,1957,1943,2069,2333,2504,2743,2999,2851,3115,3204,2766,2779,2783,2710,2544,2939,3263,3168,3028,3412,3600,3618,3675,3925,3699,3958,4256,4285,4293,4738,4963
 "39001","Adams, OH",3,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",43528,53482,39889,42042,47455,49634,45270,49218,58212,68330,77943,82808,134678,128376,95170,114707,124611,118522,127450,135841,148556,154545,154591,178779,183627,196277,193853,204173,220498,246135,261588,275535,294080,284461,297657,331965,324408,345638,363105,334715,320947,339563,364046,340577,356190,359708,378517,393388,405493,416415,425121,455409,499963,514706
 "39001","Adams, OH",3,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",29657,39557,27102,27844,33437,31711,27851,32452,37849,46309,55625,58313,100947,87963,69563,75332,79968,82436,87441,93541,97862,102790,102733,113548,118539,127511,126084,132115,139384,149161,156530,166245,162287,159679,166206,183250,190592,206772,227321,210552,193494,197585,209284,200799,211035,217150,232764,246287,254534,260773,265799,279660,305740,324576
 "39001","Adams, OH",3,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",2994,4090,3172,3586,4467,4475,4478,5274,6286,7926,9572,10477,16849,16110,14571,15897,17479,18537,19947,20974,23105,25477,26598,31995,34707,36524,36322,37328,38161,41010,45460,46646,48925,48800,50727,57841,60723,69721,71906,68010,61483,65487,66604,61679,67895,69197,72548,76553,75419,77890,74981,76557,78749,80787
 "39001","Adams, OH",3,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",1585,2195,2019,2322,2708,2875,3269,3783,4466,5526,6499,7285,9745,10333,10257,11135,12468,13232,14214,14491,16148,17956,18898,23254,25294,26112,25680,26105,26654,29154,33148,34258,37985,38453,39428,44817,47387,55060,54952,52269,47056,50754,50501,46851,53340,54779,57149,59620,57469,60240,56915,56821,57516,58274
 "39001","Adams, OH",3,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",1409,1895,1153,1264,1759,1600,1209,1491,1820,2400,3073,3192,7104,5777,4314,4762,5011,5305,5733,6483,6957,7521,7700,8741,9413,10412,10642,11223,11507,11856,12312,12388,10940,10347,11299,13024,13336,14661,16954,15741,14427,14733,16103,14828,14555,14418,15399,16933,17950,17650,18066,19736,21233,22513
 "39001","Adams, OH",3,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",10877,9835,9615,10612,9551,13448,12941,11492,14077,14095,12746,14018,16882,24303,11036,23478,27164,17549,20062,21326,27589,26278,25260,33236,30381,32242,31447,34730,42953,55964,59598,62644,82868,75982,80724,90874,73093,69145,63878,56153,65970,76491,88158,78099,77260,73361,73205,70548,75540,77752,84341,99192,115474,109343
 "39001","Adams, OH",3,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",4247,3465,2252,2344,1885,5218,3905,1603,4487,3722,1659,3055,5872,14516,-3,9237,12100,1399,2591,2398,6726,6904,4240,10491,5187,5493,1890,3575,6995,9082,6885,17326,12964,6211,7242,9596,5026,1507,722,846,699,-281,7303,1015,5383,3258,-1037,147,2799,4312,1596,9129,12742,7928
 "39001","Adams, OH",3,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",6630,6370,7363,8268,7666,8230,9036,9889,9590,10373,11087,10963,11010,9787,11039,14241,15064,16150,17471,18928,20863,19374,21020,22745,25194,26749,29557,31155,35958,46882,52713,45318,69904,69771,73482,81278,68067,67638,63156,55307,65271,76772,80855,77084,71877,70103,74242,70401,72741,73440,82745,90063,102732,101415
 "39001","Adams, OH",3,CAINC30,240,"...","Total employment (number of jobs) ","Number of jobs",8188,9046,7066,7269,7605,7370,7006,7229,7494,8034,8231,8174,9608,8477,7857,8050,8404,8434,8570,8952,9129,9091,9026,9342,9804,10171,10269,10335,10811,11251,11916,11964,11304,11049,11085,11365,11524,11773,11939,11497,11029,11019,11022,10611,10483,10552,10868,10612,10642,10729,10452,10509,10778,11140
 "39001","Adams, OH",3,CAINC30,250,"..."," Wage and salary employment ","Number of jobs",5393,6284,4309,4304,4845,4528,4048,4215,4413,4902,5137,5107,6572,5541,4797,4968,5279,5274,5377,5653,5730,5729,5593,5941,6181,6300,6424,6511,6631,6828,7103,7015,6905,6705,6651,6889,6953,7128,7242,6887,6418,6408,6342,6025,5989,6070,6333,6580,6563,6644,6459,6336,6608,6821
 "39001","Adams, OH",3,CAINC30,260,"..."," Proprietors employment ","Number of jobs",2795,2762,2757,2965,2760,2842,2958,3014,3081,3132,3094,3067,3036,2936,3060,3082,3125,3160,3193,3299,3399,3362,3433,3401,3623,3871,3845,3824,4180,4423,4813,4949,4399,4344,4434,4476,4571,4645,4697,4610,4611,4611,4680,4586,4494,4482,4535,4032,4079,4085,3993,4173,4170,4319
 "39001","Adams, OH",3,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",1467,1503,1543,1585,1619,1658,1737,1765,1796,1822,1811,1780,1760,1725,1821,1771,1762,1732,1644,1672,1714,1689,1646,1634,1682,1642,1615,1571,1593,1595,1543,1507,1423,1303,1270,1250,1255,1243,1249,1237,1233,1249,1253,1245,1264,1277,1284,1305,1293,1308,1296,1287,1273,1267
 "39001","Adams, OH",3,CAINC30,280,"...","  Nonfarm proprietors employment ","Number of jobs",1328,1259,1214,1380,1141,1184,1221,1249,1285,1310,1283,1287,1276,1211,1239,1311,1363,1428,1549,1627,1685,1673,1787,1767,1941,2229,2230,2253,2587,2828,3270,3442,2976,3041,3164,3226,3316,3402,3448,3373,3378,3362,3427,3341,3230,3205,3251,2727,2786,2777,2697,2886,2897,3052
 "39001","Adams, OH",3,CAINC30,290,"...","Average earnings per job (dollars) ","Dollars",5316,5912,5645,5784,6240,6735,6462,6808,7768,8505,9469,10131,14017,15144,12113,14249,14828,14053,14872,15174,16273,17000,17127,19137,18730,19298,18877,19755,20396,21877,21953,23030,26016,25745,26852,29209,28151,29359,30413,29113,29100,30816,33029,32097,33978,34089,34829,37070,38103,38812,40674,43335,46387,46203
 "39001","Adams, OH",3,CAINC30,300,"..."," Average wages and salaries ","Dollars",5499,6295,6290,6469,6901,7003,6880,7699,8577,9447,10828,11418,15360,15875,14501,15163,15148,15631,16262,16547,17079,17942,18368,19113,19178,20240,19627,20291,21020,21845,22037,23699,23503,23815,24990,26600,27411,29008,31389,30572,30149,30834,33000,33328,35237,35774,36754,37430,38783,39249,41152,44138,46268,47585
 "39001","Adams, OH",3,CAINC30,310,"..."," Average nonfarm proprietors' income ","Dollars",4992,5060,6065,5991,6719,6951,7400,7918,7463,7918,8641,8518,8629,8082,8910,10863,11052,11310,11279,11634,12382,11580,11763,12872,12980,12000,13254,13828,13899,16578,16120,13166,23489,22943,23224,25195,20527,19882,18317,16397,19322,22835,23594,23072,22253,21873,22837,25816,26109,26446,30680,31207,35462,33229
