GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "11000","District of Columbia",2,CAINC30,290,"...","Average earnings per job (dollars) ","Dollars",9553,10517,11631,12555,13477,14296,15657,17003,18251,19603,20890,22823,24852,26832,28373,29947,31412,32280,33787,36258,38028,40090,43033,45898,47500,49935,51079,53003,55228,58181,61937,63579,67439,69495,73089,78523,82218,84478,88241,90402,91947,96390,98650,98493,98388,101825,105348,107573,109630,112483,114238,122865,129597,129267
 "11000","District of Columbia",2,CAINC30,300,"..."," Average wages and salaries ","Dollars",8281,9026,9745,10504,11270,11987,12981,14044,14929,16052,17082,18669,20409,22165,23370,24623,25819,26757,28057,30069,31619,33122,35119,36973,38245,40132,41715,43347,44975,47094,50114,51737,54583,56165,59111,62815,65841,69075,72411,75322,76565,79122,80486,81631,81980,84305,87220,88762,91885,95495,97635,106343,111817,114007
 "11000","District of Columbia",2,CAINC30,310,"..."," Average nonfarm proprietors' income ","Dollars",10272,10794,11759,12036,12351,11516,12222,12932,15570,16316,16797,17463,16448,16187,17770,20142,20654,19919,25519,27952,23935,27934,33832,40464,44822,51984,42842,43902,48081,58855,63577,61034,68467,63639,60057,75296,70930,65657,69595,55452,53578,65662,67287,60671,57623,63232,72388,75062,68255,57407,51083,48551,59835,45944
 "11001","District of Columbia, DC",2,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",3763509,4174412,4647010,5043485,5316110,5768726,6274684,6648081,7137541,7604426,8001440,8446926,9074177,9672774,10187182,11098901,11763981,12380775,13015287,14289314,15131478,15808931,16540281,17350697,18044197,18457668,18588945,19345870,20243500,21514741,22625232,24827602,25742853,25863394,26138554,28379651,29880407,31606539,34095651,35167511,35540049,38212411,41361087,42582290,43213780,46123985,49741739,52190604,54158673,56395716,57492301,60178636,65205559,64472803
 "11001","District of Columbia, DC",2,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",2839155,3082559,3363545,3605235,3755026,4031267,4336759,4600816,4952071,5204724,5342083,5425273,5699358,6037264,6396302,7005297,7481312,7927146,8490722,9339322,9628668,10255901,10820408,11305991,11720095,11998276,12152346,12715644,13241511,14101953,15108888,16954412,17878783,17934730,18105935,20019053,20968010,21848341,23505306,23589364,24462210,26639563,28626825,29230324,29667630,32083420,34997870,36736197,38027019,39380445,39674527,39629687,43577257,43611727
 "11001","District of Columbia, DC",2,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",234496,301828,374893,446762,512091,595129,740901,770456,789796,811976,905989,1030997,1138549,1271295,1328121,1416228,1418029,1472163,1516421,1630173,1634084,1743623,1945180,2183950,2397916,2438553,2368359,2575982,2570189,2738778,2735986,2816580,2915333,3208511,3263214,3295751,3569040,3622100,3878818,4273647,4745843,5421261,5764535,5657909,5975918,5880516,6142028,6582060,6670999,6791817,7173749,10486403,10921839,9202085
 "11001","District of Columbia, DC",2,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",33872,62531,90210,110884,125475,145065,164191,174962,172982,166693,187713,213415,222783,228039,221503,213461,210836,211297,205346,220498,236232,253120,285526,318120,360820,388923,406507,430595,414051,442546,433467,432650,436485,474718,483325,497015,517540,549984,581589,590315,695994,820862,844194,898777,986649,876689,891605,906805,905618,857671,934984,1005846,1493472,1407284
 "11001","District of Columbia, DC",2,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",12214,17869,26472,34079,35646,43071,87159,84178,81917,63550,70798,80393,105291,125781,112393,82699,67961,73887,73139,67667,69111,89119,137048,234040,204599,111809,107583,97695,79330,69755,63016,63931,75648,159589,117171,72805,60764,63339,63057,91166,205634,333679,301747,237499,165327,66736,56531,57793,56283,66456,85085,1556998,1314954,49340
 "11001","District of Columbia, DC",2,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",188410,221428,258211,301799,350970,406993,489551,511316,534897,581733,647478,737189,810475,917475,994225,1120068,1139232,1186979,1237936,1342008,1328741,1401384,1522606,1631790,1832497,1937821,1854269,2047692,2076808,2226477,2239503,2319999,2403200,2574204,2662718,2725931,2990736,3008777,3234172,3592166,3844215,4266720,4618594,4521633,4823942,4937091,5193892,5617462,5709098,5867690,6153680,7923559,8113413,7745461
 "11001","District of Columbia, DC",2,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",689858,790025,908572,991488,1048993,1142330,1197024,1276809,1395674,1587726,1753368,1990656,2236270,2364215,2462759,2677376,2864640,2981466,3008144,3319819,3868726,3809407,3774693,3860756,3926186,4020839,4068240,4054244,4431800,4674010,4780358,5056610,4948737,4720153,4769405,5064847,5343357,6136098,6711527,7304500,6331996,6151587,6969727,7694057,7570232,8160049,8601841,8872347,9460655,10223454,10644025,10062546,10706463,11658991
 "11001","District of Columbia, DC",2,CAINC30,100,"..."," Population (persons) 3/","Number of persons",762000,755087,750641,743775,733674,720755,710308,696305,681768,670046,655616,638284,636893,634174,632433,633382,634549,638269,636930,630432,624168,605321,600870,597565,595301,589239,580517,572377,567736,565230,570213,572046,574504,573158,568502,567754,567136,570681,574404,580236,592228,604795,617794,631132,644755,654557,665633,673833,680945,685632,687408,670868,668791,671803
 "11001","District of Columbia, DC",2,CAINC30,110,"..."," Per capita personal income 4/","Dollars",4939,5528,6191,6781,7246,8004,8834,9548,10469,11349,12204,13234,14248,15253,16108,17523,18539,19397,20434,22666,24243,26117,27527,29036,30311,31325,32021,33799,35657,38064,39679,43401,44809,45124,45978,49986,52686,55384,59358,60609,60011,63182,66950,67470,67024,70466,74728,77453,79535,82254,83636,89703,97498,95970
 "11001","District of Columbia, DC",2,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",3726,4082,4481,4847,5118,5593,6105,6607,7264,7768,8148,8500,8949,9520,10114,11060,11790,12420,13331,14814,15426,16943,18008,18920,19688,20362,20934,22216,23323,24949,26497,29638,31120,31291,31848,35260,36972,38285,40921,40655,41305,44047,46337,46314,46014,49015,52578,54518,55844,57437,57716,59072,65158,64917
 "11001","District of Columbia, DC",2,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",308,400,499,601,698,826,1043,1106,1158,1212,1382,1615,1788,2005,2100,2236,2235,2306,2381,2586,2618,2880,3237,3655,4028,4138,4080,4500,4527,4845,4798,4924,5075,5598,5740,5805,6293,6347,6753,7365,8014,8964,9331,8965,9269,8984,9227,9768,9797,9906,10436,15631,16331,13698
 "11001","District of Columbia, DC",2,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",44,83,120,149,171,201,231,251,254,249,286,334,350,360,350,337,332,331,322,350,378,418,475,532,606,660,700,752,729,783,760,756,760,828,850,875,913,964,1013,1017,1175,1357,1366,1424,1530,1339,1339,1346,1330,1251,1360,1499,2233,2095
 "11001","District of Columbia, DC",2,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",16,24,35,46,49,60,123,121,120,95,108,126,165,198,178,131,107,116,115,107,111,147,228,392,344,190,185,171,140,123,111,112,132,278,206,128,107,111,110,157,347,552,488,376,256,102,85,86,83,97,124,2321,1966,73
 "11001","District of Columbia, DC",2,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",247,293,344,406,478,565,689,734,785,868,988,1155,1273,1447,1572,1768,1795,1860,1944,2129,2129,2315,2534,2731,3078,3289,3194,3578,3658,3939,3927,4056,4183,4491,4684,4801,5273,5272,5630,6191,6491,7055,7476,7164,7482,7543,7803,8337,8384,8558,8952,11811,12131,11529
 "11001","District of Columbia, DC",2,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",905,1046,1210,1333,1430,1585,1685,1834,2047,2370,2674,3119,3511,3728,3894,4227,4514,4671,4723,5266,6198,6293,6282,6461,6595,6824,7008,7083,7806,8269,8383,8840,8614,8235,8389,8921,9422,10752,11684,12589,10692,10171,11282,12191,11741,12467,12923,13167,13893,14911,15484,14999,16009,17355
 "11001","District of Columbia, DC",2,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",6459350,7065640,7747241,8391386,8915775,9624925,10598084,11463053,12406799,13578836,14710945,16000344,17115087,18048701,18928509,20641546,22067629,23268595,24768443,27403771,29004926,30998100,32678200,34522168,35642728,36433869,36699548,37293752,38589625,40635376,44067009,46750045,50025721,52635342,55151711,59948406,63289430,65682800,69568134,71860545,73182778,77992184,81559003,82181508,83455871,87637259,91990624,96040671,98978678,102844936,104551956,106411931,112715614,116955076
 "11001","District of Columbia, DC",2,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",5348208,5790966,6194407,6697358,7135622,7666720,8310882,8916570,9538562,10446028,11313188,12332590,13173517,13912083,14553616,15866062,16925061,17929974,19343419,21322191,22655270,24096961,25075002,26294408,27105328,27827082,28122827,28467443,29254140,30716053,33322139,35400343,37606349,39512530,41348015,44272112,46639255,49271090,52012624,54373430,55103357,57867925,59785905,61160673,62192439,64686740,67678508,70085789,72987864,76569049,78678687,80153113,84054808,88768618
 "11001","District of Columbia, DC",2,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",799706,948261,1194808,1324104,1429497,1570651,1839670,2038391,2231677,2448104,2693287,2960497,3230880,3408252,3586173,3871006,4171730,4327972,4311390,4776730,5243399,5624639,6068732,6569740,6670387,6723093,6678005,6767994,7014074,7200127,7785225,8232830,8803265,9693371,10495564,11259944,12293956,12195498,12677744,13437584,13995088,15018849,16125412,15854168,16100178,17046290,17272126,18208131,18584955,19816985,20286415,20803463,21599157,22391488
 "11001","District of Columbia, DC",2,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",660960,794505,1022172,1123569,1188903,1294907,1528496,1687812,1860688,2040290,2227563,2443640,2637983,2788212,2849916,3027708,3231493,3296252,3197267,3514876,3866741,4140163,4483844,4867473,4899410,4893134,4828754,4908807,5083816,5241461,5658577,5990709,6224778,6969722,7666994,8229638,9110916,8837193,9147856,9638478,10055748,10865573,11797127,11396439,11538317,12273961,12298179,13107400,13319783,14313628,14663495,15062926,15707964,16164231
 "11001","District of Columbia, DC",2,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",138746,153756,172636,200535,240594,275744,311174,350579,370989,407814,465724,516857,592897,620040,736257,843298,940237,1031720,1114123,1261854,1376658,1484476,1584888,1702267,1770977,1829959,1849251,1859187,1930258,1958666,2126648,2242121,2578487,2723649,2828570,3030306,3183040,3358305,3529888,3799106,3939340,4153276,4328285,4457729,4561861,4772329,4973947,5100731,5265172,5503357,5622920,5740537,5891193,6227257
 "11001","District of Columbia, DC",2,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",311436,326413,358026,369924,350656,387554,447532,508092,636560,684704,704470,707257,710690,728366,788720,904478,970838,1010649,1113634,1304850,1106257,1276500,1534466,1658020,1867013,1883694,1898716,2058315,2321411,2719196,2959645,3116872,3616107,3429441,3308132,4416350,4356219,4216212,4877766,4049531,4084333,5105410,5647686,5166667,5163254,5904229,7039990,7746751,7405859,6458902,5586854,5455355,7061649,5794970
 "11001","District of Columbia, DC",2,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "11001","District of Columbia, DC",2,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",311436,326413,358026,369924,350656,387554,447532,508092,636560,684704,704470,707257,710690,728366,788720,904478,970838,1010649,1113634,1304850,1106257,1276500,1534466,1658020,1867013,1883694,1898716,2058315,2321411,2719196,2959645,3116872,3616107,3429441,3308132,4416350,4356219,4216212,4877766,4049531,4084333,5105410,5647686,5166667,5163254,5904229,7039990,7746751,7405859,6458902,5586854,5455355,7061649,5794970
 "11001","District of Columbia, DC",2,CAINC30,240,"...","Total employment (number of jobs) ","Number of jobs",676177,671811,666097,668350,661542,673254,676874,674179,679795,692709,704221,701075,688690,672654,667130,689259,702524,720831,733070,755799,762724,773211,759367,752149,750378,729620,718487,703615,698730,698434,711478,735304,741793,757395,754584,763451,769777,777513,788384,794904,795923,809128,826749,834391,848230,860668,873204,892796,902843,914319,915212,866085,869738,904759
 "11001","District of Columbia, DC",2,CAINC30,250,"..."," Wage and salary employment ","Number of jobs",645858,641570,635649,637616,633151,639600,640256,634888,638911,650744,662281,660575,645481,627657,622745,644355,655519,670093,689431,709118,716505,727514,714011,711174,708724,693384,674168,656731,650449,652232,664926,684236,688978,703506,699501,704798,708361,713297,718296,721876,719692,731375,742815,749232,758626,767294,775951,789591,794340,801809,805843,753721,751720,778627
 "11001","District of Columbia, DC",2,CAINC30,260,"..."," Proprietors employment ","Number of jobs",30319,30241,30448,30734,28391,33654,36618,39291,40884,41965,41940,40500,43209,44997,44385,44904,47005,50738,43639,46681,46219,45697,45356,40975,41654,36236,44319,46884,48281,46202,46552,51068,52815,53889,55083,58653,61416,64216,70088,73028,76231,77753,83934,85159,89604,93374,97253,103205,108503,112510,109369,112364,118018,126132
 "11001","District of Columbia, DC",2,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "11001","District of Columbia, DC",2,CAINC30,280,"...","  Nonfarm proprietors employment ","Number of jobs",30319,30241,30448,30734,28391,33654,36618,39291,40884,41965,41940,40500,43209,44997,44385,44904,47005,50738,43639,46681,46219,45697,45356,40975,41654,36236,44319,46884,48281,46202,46552,51068,52815,53889,55083,58653,61416,64216,70088,73028,76231,77753,83934,85159,89604,93374,97253,103205,108503,112510,109369,112364,118018,126132
 "11001","District of Columbia, DC",2,CAINC30,290,"...","Average earnings per job (dollars) ","Dollars",9553,10517,11631,12555,13477,14296,15657,17003,18251,19603,20890,22823,24852,26832,28373,29947,31412,32280,33787,36258,38028,40090,43033,45898,47500,49935,51079,53003,55228,58181,61937,63579,67439,69495,73089,78523,82218,84478,88241,90402,91947,96390,98650,98493,98388,101825,105348,107573,109630,112483,114238,122865,129597,129267
 "11001","District of Columbia, DC",2,CAINC30,300,"..."," Average wages and salaries ","Dollars",8281,9026,9745,10504,11270,11987,12981,14044,14929,16052,17082,18669,20409,22165,23370,24623,25819,26757,28057,30069,31619,33122,35119,36973,38245,40132,41715,43347,44975,47094,50114,51737,54583,56165,59111,62815,65841,69075,72411,75322,76565,79122,80486,81631,81980,84305,87220,88762,91885,95495,97635,106343,111817,114007
