GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "54000","West Virginia",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",343,413,492,555,657,741,870,936,984,1085,1257,1453,1639,1801,2001,2062,2176,2341,2438,2611,2792,3016,3380,3858,4083,4133,4255,4488,4600,4777,4886,5140,5696,6141,6269,6254,6479,6893,7268,8036,8640,9082,9138,9307,9501,10036,10524,10859,11290,11646,12073,14856,16554,14969
 "54000","West Virginia",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",35,56,59,65,56,77,90,97,101,113,111,137,160,159,181,201,217,230,235,257,280,304,336,386,404,425,442,478,464,456,468,478,532,560,580,603,611,651,671,717,862,944,925,922,930,930,935,956,966,934,951,1136,1667,1581
 "54000","West Virginia",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",9,11,21,24,19,20,47,42,43,50,62,101,101,149,223,114,94,89,77,68,59,66,108,143,127,90,85,90,81,79,76,66,80,127,142,103,96,90,100,124,281,282,221,211,190,121,134,143,90,80,101,993,350,52
 "54000","West Virginia",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",299,346,412,466,582,644,734,797,840,922,1085,1215,1378,1493,1597,1747,1864,2022,2125,2286,2453,2647,2935,3329,3552,3618,3727,3921,4056,4242,4342,4595,5083,5453,5547,5547,5772,6153,6498,7195,7497,7855,7992,8174,8381,8986,9454,9761,10234,10631,11020,12727,14537,13336
 "54000","West Virginia",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",326,370,402,437,494,572,641,693,771,855,956,1167,1428,1637,1753,1952,2085,2176,2177,2375,2653,2812,2812,2847,2869,2987,3175,3347,3540,3748,3667,3915,3981,3865,3785,3812,3854,4142,4527,4953,4782,4750,5228,5445,5299,5575,5764,5772,6050,6331,6778,6911,7527,8345
 "54000","West Virginia",5,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",4173345,4567817,4954108,5474485,5928148,6513675,7240391,8154161,9215356,10301395,11370381,12085492,12760919,13097919,12968021,14034160,14568500,14758277,15160082,16278383,16957114,18147757,18782216,19981593,20767488,21853206,22433881,23089726,23975949,24934470,25907045,27406301,28659645,29411513,30011569,31544893,33311917,35261670,35569125,37158538,36954076,38124713,40288257,41350578,41460579,41961341,42154633,41095822,43083066,46291659,46921444,45477558,48494379,51154417
 "54000","West Virginia",5,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",3329188,3648091,3953930,4335330,4669582,5112908,5704433,6462016,7202367,8009180,8880564,9517758,10045514,10319518,10016720,10681229,11037425,11234837,11520344,12029611,12417659,13256084,13656324,14352422,14794845,15616248,16158516,16699090,17262432,17901595,18473498,19249275,19983879,20409183,20808680,21888411,22826358,24137046,25174072,26726670,26702303,27249483,28585162,29435511,29479076,30106511,30264757,29719860,30905465,33296479,33414244,32569904,34567753,36939585
 "54000","West Virginia",5,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",445750,493878,552447,637496,710972,802739,883785,1006807,1170014,1326452,1508664,1661028,1820909,1925949,2028009,2212974,2364884,2549304,2692849,2718836,2914540,3154766,3376596,3771539,4043029,4212840,4237132,4378546,4500480,4681877,4877739,5280789,5401348,5537184,5879504,6142553,6439913,7013061,6884402,7056098,7007373,7029835,7407970,7886383,7990066,7712768,8068499,7656862,8218283,8722476,8992374,8673631,8930425,9034621
 "54000","West Virginia",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",265157,299231,331219,381587,387713,433112,481336,535256,635216,700960,799710,896193,962782,1018026,1112989,1184086,1306077,1440394,1549058,1469967,1620931,1744859,1870834,2146239,2255264,2368914,2314402,2382724,2458970,2506028,2656449,2797921,3040830,3259643,3492101,3728007,3951306,4604491,4716085,4978184,4884908,4861014,5144389,5551110,5665995,5326532,5654444,5235219,5733961,6115727,6400371,6084227,6231690,6232989
 "54000","West Virginia",5,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",180593,194647,221228,255909,323259,369627,402449,471551,534798,625492,708954,764835,858127,907923,915020,1028888,1058807,1108910,1143791,1248869,1293609,1409907,1505762,1625300,1787765,1843926,1922730,1995822,2041510,2175849,2221290,2482868,2360518,2277541,2387403,2414546,2488607,2408570,2168317,2077914,2122465,2168821,2263581,2335273,2324071,2386236,2414055,2421643,2484322,2606749,2592003,2589404,2698735,2801632
 "54000","West Virginia",5,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",398407,425848,447731,501659,547594,598028,652173,685338,842975,965763,981153,906706,894496,852452,923292,1139957,1166191,974136,946889,1529936,1624915,1736907,1749296,1857632,1929614,2024118,2038233,2012090,2213037,2350998,2555808,2876237,3274418,3465146,3323385,3513929,4045646,4111563,3510651,3375770,3244400,3845395,4295125,4028684,3991437,4142062,3821377,3719100,3959318,4272704,4514826,4234023,4996201,5180211
 "54000","West Virginia",5,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",18998,13411,12735,19888,29470,14898,4224,-10464,-14341,-6731,-3761,-12963,-43740,-52124,-39050,-440,-1890,25816,-15008,-18667,7756,15938,8027,33363,35647,33666,-4459,-17636,-27429,-29579,-46690,-13885,-7948,-74314,-57339,-11117,-22008,-59360,-96367,-65050,-68875,-60774,-19990,-47233,-13364,-28224,-42110,-71339,-29450,-85767,-47233,-90266,-58887,6453
 "54000","West Virginia",5,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",379409,412437,434996,481771,518124,583130,647949,695802,857316,972494,984914,919669,938236,904576,962342,1140397,1168081,948320,961897,1548603,1617159,1720969,1741269,1824269,1893967,1990452,2042692,2029726,2240466,2380577,2602498,2890122,3282366,3539460,3380724,3525046,4067654,4170923,3607018,3440820,3313275,3906169,4315115,4075917,4004801,4170286,3863487,3790439,3988768,4358471,4562059,4324289,5055088,5173758
 "54000","West Virginia",5,CAINC30,240,"...","Total employment (number of jobs) ","Number of jobs",651782,659514,669717,683606,699804,711453,717096,739036,757752,780911,790391,782029,761627,740403,721543,732296,731881,731131,738242,750513,757104,777862,778768,789331,801180,822272,838499,846838,858297,868370,868236,875561,872546,871215,868312,879273,890760,902913,915643,918376,899067,899510,909060,918958,914247,911678,904270,890209,888822,898085,881634,840864,864509,890610
 "54000","West Virginia",5,CAINC30,250,"..."," Wage and salary employment ","Number of jobs",559232,567265,577037,589827,604328,612571,616529,639984,657812,679852,687986,674453,653154,631613,607112,617198,615160,612989,615225,624878,631030,646214,646496,658436,669981,688189,698545,705856,712910,722362,724303,729135,726708,725998,720507,728989,735233,744739,749108,752580,733651,733891,741918,751059,743387,740394,734353,721620,720094,731260,724942,677885,693889,709777
 "54000","West Virginia",5,CAINC30,260,"..."," Proprietors employment ","Number of jobs",92550,92249,92680,93779,95476,98882,100567,99052,99940,101059,102405,107576,108473,108790,114431,115098,116721,118142,123017,125635,126074,131648,132272,130895,131199,134083,139954,140982,145387,146008,143933,146426,145838,145217,147805,150284,155527,158174,166535,165796,165416,165619,167142,167899,170860,171284,169917,168589,168728,166825,156692,162979,170620,180833
 "54000","West Virginia",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",25298,24500,23688,22762,22348,22284,22137,20955,19945,19434,20030,21814,21947,22048,24084,22984,21896,21635,21513,21384,21494,20989,20427,20467,21374,21172,21167,20919,21014,21988,21422,21305,21560,20014,19660,19265,19417,19513,21780,21036,21197,20609,20221,19677,20357,20993,21111,21504,21771,21818,21158,20909,20469,20655
 "54000","West Virginia",5,CAINC30,280,"...","  Nonfarm proprietors employment ","Number of jobs",67252,67749,68992,71017,73128,76598,78430,78097,79995,81625,82375,85762,86526,86742,90347,92114,94825,96507,101504,104251,104580,110659,111845,110428,109825,112911,118787,120063,124373,124020,122511,125121,124278,125203,128145,131019,136110,138661,144755,144760,144219,145010,146921,148222,150503,150291,148806,147085,146957,145007,135534,142070,150151,160178
 "54000","West Virginia",5,CAINC30,290,"...","Average earnings per job (dollars) ","Dollars",6403,6926,7397,8008,8471,9155,10097,11034,12161,13192,14386,15454,16755,17690,17973,19165,19906,20186,20535,21690,22397,23330,24118,25315,25921,26577,26755,27266,27934,28714,29839,31301,32846,33759,34563,35876,37397,39053,38846,40461,41103,42384,44319,44997,45349,46026,46617,46164,48472,51545,53221,54084,56095,57438
 "54000","West Virginia",5,CAINC30,300,"..."," Average wages and salaries ","Dollars",5953,6431,6852,7350,7727,8347,9252,10097,10949,11781,12908,14112,15380,16338,16499,17306,17942,18328,18725,19251,19678,20513,21124,21798,22082,22692,23132,23658,24214,24782,25505,26400,27499,28112,28881,30026,31046,32410,33605,35513,36396,37130,38529,39192,39655,40663,41213,41185,42919,45533,46092,48046,49817,52044
 "54000","West Virginia",5,CAINC30,310,"..."," Average nonfarm proprietors' income ","Dollars",5642,6088,6305,6784,7085,7613,8261,8909,10717,11914,11956,10724,10843,10428,10652,12380,12318,9826,9476,14855,15463,15552,15569,16520,17245,17629,17196,16906,18014,19195,21243,23099,26411,28270,26382,26905,29885,30080,24918,23769,22974,26937,29370,27499,26609,27748,25963,25770,27142,30057,33660,30438,33667,32300
 "54001","Barbour, WV",5,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",31306,34785,40806,48231,53730,58275,69152,74477,84303,90734,103440,114422,125215,135851,135130,145343,147293,149684,147005,154431,162457,169513,177828,191562,202137,211424,215166,225031,237115,244915,251301,266203,276678,293524,303636,317349,333382,364797,386300,414493,427209,445802,462519,486881,480381,492269,492147,489783,508145,533908,554406,591797,630924,622714
 "54001","Barbour, WV",5,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",23293,24907,29012,34307,36782,38923,46172,48910,56179,59705,67032,70177,73607,79215,73263,80574,80673,78905,77050,83070,86827,90275,92537,97557,104267,111106,108699,112622,119457,126041,135428,143637,145467,156109,167185,179284,189513,211017,220018,233397,229114,240437,254749,270684,268862,269878,262542,251465,260318,281212,289146,282795,297464,309749
 "54001","Barbour, WV",5,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",5184,6463,7885,9432,11710,13223,15483,17309,18527,20029,23389,27161,30345,32516,37151,36945,37998,41219,41559,42690,45035,48001,54161,61300,64333,65889,68521,71836,72689,74580,74543,78509,86106,94059,95174,95782,100238,107260,114209,125130,138303,142448,146444,149598,148670,156922,163830,170480,174189,178549,188196,232114,253882,226247
 "54001","Barbour, WV",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",611,977,1054,1262,1204,1771,2086,2382,2574,2855,2759,3314,4005,3845,4335,4769,5220,5913,5998,6317,6584,7203,7351,8316,8275,8619,8746,9773,9449,9368,9672,9961,10669,11062,11224,11066,11436,12270,12494,13139,15823,17416,16126,16464,16603,15943,16388,15990,15682,14944,15730,18814,28482,26836
 "54001","Barbour, WV",5,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",169,210,268,475,411,418,638,986,995,782,1055,2036,2055,2488,5164,2326,1732,2337,1843,1267,1803,1343,2577,3072,2391,1727,2109,2300,1791,1882,1701,1381,1544,2365,2577,1809,1674,1497,1706,2021,6057,5168,5306,5319,2953,1916,2334,2518,1580,1386,1914,16227,5924,932
 "54001","Barbour, WV",5,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",4404,5276,6563,7695,10095,11034,12759,13941,14958,16392,19575,21811,24285,26183,27652,29850,31046,32969,33718,35106,36648,39455,44233,49912,53667,55543,57666,59763,61449,63330,63170,67167,73893,80632,81373,82907,87128,93493,100009,109970,116423,119864,125012,127815,129114,139063,145108,151972,156927,162219,170552,197073,219476,198479
 "54001","Barbour, WV",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",2829,3415,3909,4492,5238,6129,7497,8258,9597,11000,13019,17084,21263,24120,24716,27824,28622,29560,28396,28671,30595,31237,31130,32705,33537,34429,37946,40573,44969,44294,41330,44057,45105,43356,41277,42283,43631,46520,52073,55966,59792,62917,61326,66599,62849,65469,65775,67838,73638,74147,77064,76888,79578,86718
 "54001","Barbour, WV",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",13809,14166,14721,14975,15080,15083,15352,15864,15975,15965,16158,16661,16736,16734,16738,16852,16754,16479,16255,15964,15730,15675,15572,15760,15806,15925,15948,15981,15698,15735,15616,15560,15436,15569,15639,15629,15722,15922,16036,16241,16479,16585,16474,16638,16542,16475,16443,16124,15814,15712,15561,15463,15445,15414
 "54001","Barbour, WV",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2267,2456,2772,3221,3563,3864,4504,4695,5277,5683,6402,6868,7482,8118,8073,8625,8792,9083,9044,9674,10328,10814,11420,12155,12789,13276,13492,14081,15105,15565,16093,17108,17924,18853,19415,20305,21205,22912,24090,25521,25924,26880,28076,29263,29040,29880,29930,30376,32133,33981,35628,38272,40850,40399
 "54001","Barbour, WV",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",1687,1758,1971,2291,2439,2581,3008,3083,3517,3740,4149,4212,4398,4734,4377,4781,4815,4788,4740,5204,5520,5759,5943,6190,6597,6977,6816,7047,7610,8010,8672,9231,9424,10027,10690,11471,12054,13253,13720,14371,13903,14497,15464,16269,16253,16381,15967,15596,16461,17898,18581,18288,19260,20095
 "54001","Barbour, WV",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",375,456,536,630,777,877,1009,1091,1160,1255,1448,1630,1813,1943,2220,2192,2268,2501,2557,2674,2863,3062,3478,3890,4070,4137,4297,4495,4630,4740,4774,5046,5578,6041,6086,6128,6376,6737,7122,7705,8393,8589,8889,8991,8987,9525,9964,10573,11015,11364,12094,15011,16438,14678
 "54001","Barbour, WV",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",44,69,72,84,80,117,136,150,161,179,171,199,239,230,259,283,312,359,369,396,419,460,472,528,524,541,548,612,602,595,619,640,691,711,718,708,727,771,779,809,960,1050,979,990,1004,968,997,992,992,951,1011,1217,1844,1741
 "54001","Barbour, WV",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",12,15,18,32,27,28,42,62,62,49,65,122,123,149,309,138,103,142,113,79,115,86,165,195,151,108,132,144,114,120,109,89,100,152,165,116,106,94,106,124,368,312,322,320,179,116,142,156,100,88,123,1049,384,60
 "54001","Barbour, WV",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",319,372,446,514,669,732,831,879,936,1027,1211,1309,1451,1565,1652,1771,1853,2001,2074,2199,2330,2517,2841,3167,3395,3488,3616,3740,3914,4025,4045,4317,4787,5179,5203,5305,5542,5872,6237,6771,7065,7227,7588,7682,7805,8441,8825,9425,9923,10325,10960,12745,14210,12877
 "54001","Barbour, WV",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",205,241,266,300,347,406,488,521,601,689,806,1025,1270,1441,1477,1651,1708,1794,1747,1796,1945,1993,1999,2075,2122,2162,2379,2539,2865,2815,2647,2831,2922,2785,2639,2705,2775,2922,3247,3446,3628,3794,3723,4003,3799,3974,4000,4207,4657,4719,4952,4972,5152,5626
 "54001","Barbour, WV",5,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",22714,23883,27283,32957,37575,41392,54549,58353,68367,71210,81498,87325,92274,99571,83774,90629,86040,78878,69649,80240,83824,78887,80405,86697,97175,101548,92359,93681,96897,101467,108245,111094,104521,110291,119527,120645,124286,135933,141260,149061,156017,170604,181714,197662,198008,196638,187748,178572,189067,208649,227337,237816,254174,262168
 "54001","Barbour, WV",5,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",16824,17703,20229,24200,27890,31457,42658,45190,52652,54032,61577,67220,71832,77889,62933,67400,62820,55217,48168,54999,57330,53631,53624,58974,66173,70026,63324,64506,65242,66124,69417,67356,67056,71022,79131,78599,80492,87175,94150,100847,105064,112999,118493,125163,126431,130223,126935,124249,134149,151932,164711,175554,187150,196266
 "54001","Barbour, WV",5,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",2779,2885,3311,3978,4675,5262,6984,7525,9322,10015,12005,13653,15458,17042,15004,15305,14423,13770,12087,12936,13983,13340,13630,15997,19593,20641,18232,19011,19954,20641,22061,21692,19556,20714,23410,24019,25175,27874,27774,28700,28754,30091,31271,35079,35637,34454,35785,33978,37039,41155,43924,44530,47824,47999
 "54001","Barbour, WV",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",1879,1965,2203,2650,2854,3045,4113,4454,5760,6009,7464,8602,9553,10222,9405,8891,8486,8513,7482,7282,8026,7665,7790,9248,10873,11590,10117,10602,11323,11549,12473,12098,11422,12649,14071,15110,16065,18762,19527,20824,20343,21215,22026,25322,25824,24297,25822,23987,26556,29566,31684,30808,33043,32945
 "54001","Barbour, WV",5,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",900,920,1108,1328,1821,2217,2871,3071,3562,4006,4541,5051,5905,6820,5599,6414,5937,5257,4605,5654,5957,5675,5840,6749,8720,9051,8115,8409,8631,9092,9588,9594,8134,8065,9339,8909,9110,9112,8247,7876,8411,8876,9245,9757,9813,10157,9963,9991,10483,11589,12240,13722,14781,15054
 "54001","Barbour, WV",5,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",3111,3295,3743,4779,5010,4673,4907,5638,6393,7163,7916,6452,4984,4640,5837,7924,8797,9891,9394,12305,12511,11916,13151,11726,11409,10881,10803,10164,11701,14702,16767,22046,17909,18555,16986,18027,18619,20884,19336,19514,22199,27514,31950,37420,35940,31961,25028,20345,17879,15562,18702,17732,19200,17903
 "54001","Barbour, WV",5,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",222,103,230,352,513,136,-185,-388,-417,-254,329,647,-742,-1127,-286,773,808,1414,247,-64,540,447,221,192,471,-45,-769,-1658,-1050,-1054,-1174,437,-237,-953,-1581,-869,-1321,-1863,-2694,-1606,-1873,-1866,-810,-1010,-850,-899,-1130,-2076,-2444,-2697,-1801,-2400,-2648,-3124
 "54001","Barbour, WV",5,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",2889,3192,3513,4427,4497,4537,5092,6026,6810,7417,7587,5805,5726,5767,6123,7151,7989,8477,9147,12369,11971,11469,12930,11534,10938,10926,11572,11822,12751,15756,17941,21609,18146,19508,18567,18896,19940,22747,22030,21120,24072,29380,32760,38430,36790,32860,26158,22421,20323,18259,20503,20132,21848,21027
 "54001","Barbour, WV",5,CAINC30,240,"...","Total employment (number of jobs) ","Number of jobs",4398,4208,4306,4612,4726,4879,5396,5560,5734,5784,5929,5954,5769,5791,5248,5313,5095,4912,4780,5033,4899,4806,4743,4889,5158,5335,5228,5263,5326,5488,5468,5411,5149,5187,5071,5077,5105,5232,5343,5359,5312,5348,5399,5518,5591,5565,5463,5366,5440,5521,5580,5612,5829,5975
 "54001","Barbour, WV",5,CAINC30,250,"..."," Wage and salary employment ","Number of jobs",3247,3128,3237,3521,3670,3836,4293,4401,4586,4644,4752,4693,4507,4529,3926,3975,3732,3508,3298,3568,3446,3336,3271,3433,3636,3813,3666,3648,3652,3638,3645,3588,3558,3636,3547,3516,3523,3622,3625,3661,3599,3684,3720,3841,3850,3863,3779,3728,3771,3896,4024,4030,4177,4259
 "54001","Barbour, WV",5,CAINC30,260,"..."," Proprietors employment ","Number of jobs",1151,1080,1069,1091,1056,1043,1103,1159,1148,1140,1177,1261,1262,1262,1322,1338,1363,1404,1482,1465,1453,1470,1472,1456,1522,1522,1562,1615,1674,1850,1823,1823,1591,1551,1524,1561,1582,1610,1718,1698,1713,1664,1679,1677,1741,1702,1684,1638,1669,1625,1556,1582,1652,1716
 "54001","Barbour, WV",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",573,544,515,483,465,454,533,546,543,547,549,583,583,562,616,588,564,559,559,554,555,540,524,517,535,524,520,508,506,523,497,478,472,427,427,424,434,442,499,485,494,486,482,477,496,516,523,538,545,545,528,522,512,516
 "54001","Barbour, WV",5,CAINC30,280,"...","  Nonfarm proprietors employment ","Number of jobs",578,536,554,608,591,589,570,613,605,593,628,678,679,700,706,750,799,845,923,911,898,930,948,939,987,998,1042,1107,1168,1327,1326,1345,1119,1124,1097,1137,1148,1168,1219,1213,1219,1178,1197,1200,1245,1186,1161,1100,1124,1080,1028,1060,1140,1200
 "54001","Barbour, WV",5,CAINC30,290,"...","Average earnings per job (dollars) ","Dollars",5165,5676,6336,7146,7951,8484,10109,10495,11923,12312,13746,14667,15995,17194,15963,17058,16887,16058,14571,15943,17110,16414,16952,17733,18840,19034,17666,17800,18193,18489,19796,20531,20299,21263,23571,23763,24346,25981,26438,27815,29371,31901,33657,35821,35415,35335,34367,33278,34755,37792,40741,42376,43605,43877
 "54001","Barbour, WV",5,CAINC30,300,"..."," Average wages and salaries ","Dollars",5181,5660,6249,6873,7599,8200,9937,10268,11481,11635,12958,14323,15938,17198,16030,16956,16833,15740,14605,15415,16637,16076,16394,17179,18199,18365,17273,17683,17865,18176,19044,18773,18847,19533,22309,22355,22848,24068,25972,27546,29193,30673,31853,32586,32839,33710,33590,33329,35574,38997,40932,43562,44805,46083
 "54001","Barbour, WV",5,CAINC30,310,"..."," Average nonfarm proprietors' income ","Dollars",4998,5955,6341,7281,7609,7703,8933,9830,11256,12508,12081,8562,8433,8239,8673,9535,9999,10032,9910,13577,13331,12332,13639,12283,11082,10948,11106,10679,10917,11873,13530,16066,16216,17356,16925,16619,17369,19475,18072,17411,19747,24941,27368,32025,29550,27707,22531,20383,18081,16906,19945,18992,19165,17522
 "54003","Berkeley, WV",5,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",126726,134820,148849,167079,187624,208309,229837,254554,282243,322075,364243,404464,452317,486827,518648,585410,631764,682817,738409,818393,896849,952168,990277,1061305,1115548,1169349,1238801,1320912,1440177,1523448,1613566,1793586,1951916,2102583,2279656,2459499,2713375,2961145,3142292,3338452,3372518,3524958,3700089,3857287,3915509,4047539,4232170,4476299,4658426,4909941,5281299,5853049,6467277,6767690
