GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "44000","Rhode Island",1,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",373,445,515,559,639,769,1027,1047,1090,1162,1292,1508,1717,1882,2002,2045,2155,2223,2261,2407,2611,2873,3474,3615,3914,3889,4100,4166,4405,4428,4561,4687,5207,5389,5512,5861,6132,6383,7033,7831,8507,9038,9085,8922,9017,9658,9794,9769,10047,10223,10701,14317,15320,12878
 "44000","Rhode Island",1,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",35,50,61,66,69,92,108,116,116,124,132,170,190,175,185,187,194,202,201,214,230,263,307,340,366,384,407,416,394,426,426,437,446,467,482,496,538,541,691,692,822,938,980,1008,1069,1034,921,930,917,904,953,1024,1290,1270
 "44000","Rhode Island",1,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",20,41,55,53,49,69,193,131,112,92,89,104,103,145,129,83,86,76,79,83,111,177,278,330,285,222,202,186,157,145,148,143,177,242,244,199,191,189,222,327,669,669,572,462,312,179,155,147,145,137,134,2073,1369,115
 "44000","Rhode Island",1,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",317,355,399,440,520,608,726,799,862,946,1071,1235,1424,1562,1688,1775,1875,1945,1981,2110,2271,2432,2889,2945,3263,3283,3491,3564,3854,3856,3987,4106,4585,4680,4786,5166,5403,5653,6121,6812,7016,7430,7533,7452,7636,8446,8717,8692,8984,9182,9614,11220,12661,11493
 "44000","Rhode Island",1,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",650,713,744,785,857,958,1036,1103,1222,1335,1492,1850,2264,2546,2740,3059,3188,3341,3397,3836,4483,4526,4346,4349,4450,4535,4858,5073,5342,5637,5423,5839,5960,5901,6202,6250,6239,6746,7376,7747,7112,7173,7594,7989,7657,8010,8342,8526,9064,9448,10006,10016,11017,11434
 "44000","Rhode Island",1,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",2957038,3173667,3331486,3663811,3894613,3964775,4124310,4615049,5074089,5636785,6276019,6831269,7358972,7728397,8375682,9255667,10053903,10916583,11829095,13038796,13766018,14106505,13856842,14713014,15244098,15771752,16491633,16981462,17899302,19369472,20607633,22240977,23244151,24490465,25920024,27223088,28013842,29366757,29871870,29770583,28759024,30637905,31243578,32356157,33078157,34223038,35390032,35909471,37081297,38317238,39712066,39977602,43188551,45870610
 "44000","Rhode Island",1,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",2382283,2553137,2665401,2924067,3108099,3176300,3260934,3618684,3930496,4360324,4832751,5256079,5673875,5936936,6347454,7021299,7547635,8191698,8940465,9761816,10271951,10577051,10317954,10812143,11222890,11566546,12175375,12577361,13375268,14274936,15051651,16137163,16763538,17443287,18452216,19217707,19811476,20801258,21408080,21669601,20911963,21481261,22013714,22662324,23449748,24578533,25614286,26214589,27182823,27920811,28844990,28903251,31042900,33423367
 "44000","Rhode Island",1,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",336689,376988,411846,470687,499815,494302,551105,632407,723273,828319,936399,1038098,1179751,1273222,1402220,1560960,1688810,1856284,1991683,2183695,2358578,2481314,2471394,2764085,2857772,2918848,2961193,3003267,3086859,3235862,3421547,3684294,3875163,4175889,4434828,4738621,5000094,5305693,5484709,5557504,5303268,5775109,5607443,5635872,5713601,5915298,6118722,6290675,6499380,6702899,6775066,6815121,7348326,7738169
 "44000","Rhode Island",1,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",213717,245702,267788,301120,292508,273083,328229,370233,433302,491728,552973,626184,708312,781820,860975,925935,1021337,1138724,1231961,1346030,1505893,1572681,1574049,1812706,1858152,1873003,1884126,1908125,1945676,2036688,2176657,2362776,2519605,2786428,2969679,3203020,3399431,3629788,3780290,3840268,3596990,4004585,3788904,3755067,3778460,3899454,4009316,4144464,4304522,4465561,4473470,4543525,4885352,5112390
 "44000","Rhode Island",1,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",122972,131286,144058,169567,207307,221219,222876,262174,289971,336591,383426,411914,471439,491402,541245,635025,667473,717560,759722,837665,852685,908633,897345,951379,999620,1045845,1077067,1095142,1141183,1199174,1244890,1321518,1355558,1389461,1465149,1535601,1600663,1675905,1704419,1717236,1706278,1770524,1818539,1880805,1935141,2015844,2109406,2146211,2194858,2237338,2301596,2271596,2462974,2625779
 "44000","Rhode Island",1,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",238066,243542,254239,269057,286699,294173,312271,363958,420320,448142,506869,537092,505346,518239,626008,673408,817458,868601,896947,1093285,1135489,1048140,1067494,1136786,1163436,1286358,1355065,1400834,1437175,1858674,2134435,2419520,2605450,2871289,3032980,3266760,3202272,3259806,2979081,2543478,2543793,3381535,3622421,4057961,3914808,3729207,3657024,3404207,3399094,3693528,4092010,4259230,4797325,4709074
 "44000","Rhode Island",1,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",4551,5939,4768,4257,2700,4974,4867,5029,3288,3737,1765,1833,2983,20490,29905,24923,33593,35199,32119,32543,22780,19989,21804,20057,19559,14855,13070,11373,2672,1944,2975,2325,3252,3904,6283,8592,10567,7156,5513,9440,11012,10961,8794,6169,4138,-1193,6553,-2990,9994,5206,4879,3837,6257,7894
 "44000","Rhode Island",1,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",233515,237603,249471,264800,283999,289199,307404,358929,417032,444405,505104,535259,502363,497749,596103,648485,783865,833402,864828,1060742,1112709,1028151,1045690,1116729,1143877,1271503,1341995,1389461,1434503,1856730,2131460,2417195,2602198,2867385,3026697,3258168,3191705,3252650,2973568,2534038,2532781,3370574,3613627,4051792,3910670,3730400,3650471,3407197,3389100,3688322,4087131,4255393,4791068,4701180
 "44000","Rhode Island",1,CAINC30,240,"...","Total employment (number of jobs) ","Number of jobs",440080,440434,436230,447168,452029,439492,423718,442018,459260,474204,483338,484272,483652,474725,480235,503670,518775,536778,546024,559738,560370,550468,523917,529175,533447,532959,536250,539724,545955,554761,566528,582589,585235,588125,594099,602389,605726,611113,617961,608884,588270,586329,591668,592954,602374,613103,626983,633419,638851,648727,650995,615668,640257,668802
 "44000","Rhode Island",1,CAINC30,250,"..."," Wage and salary employment ","Number of jobs",399859,399205,395019,405056,407973,394370,377811,395926,411194,425218,432875,430213,429739,420112,424726,446803,458510,472686,483708,491251,492382,479474,453203,451101,455069,456098,463429,465041,471702,478729,487477,497676,498580,498814,502179,505737,505692,508007,508016,497526,475463,474016,475357,477448,483907,491545,499515,503573,507464,513148,517368,475060,493419,511841
 "44000","Rhode Island",1,CAINC30,260,"..."," Proprietors employment ","Number of jobs",40221,41229,41211,42112,44056,45122,45907,46092,48066,48986,50463,54059,53913,54613,55509,56867,60265,64092,62316,68487,67988,70994,70714,78074,78378,76861,72821,74683,74253,76032,79051,84913,86655,89311,91920,96652,100034,103106,109945,111358,112807,112313,116311,115506,118467,121558,127468,129846,131387,135579,133627,140608,146838,156961
 "44000","Rhode Island",1,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",744,676,643,607,592,596,598,731,677,768,862,822,780,756,820,755,748,731,711,706,711,682,643,652,691,685,683,675,678,649,646,651,770,766,725,702,691,669,938,942,997,1021,1043,1047,1028,984,948,942,885,938,923,925,924,925
 "44000","Rhode Island",1,CAINC30,280,"...","  Nonfarm proprietors employment ","Number of jobs",39477,40553,40568,41505,43464,44526,45309,45361,47389,48218,49601,53237,53133,53857,54689,56112,59517,63361,61605,67781,67277,70312,70071,77422,77687,76176,72138,74008,73575,75383,78405,84262,85885,88545,91195,95950,99343,102437,109007,110416,111810,111292,115268,114459,117439,120574,126520,128904,130502,134641,132704,139683,145914,156036
 "44000","Rhode Island",1,CAINC30,290,"...","Average earnings per job (dollars) ","Dollars",6719,7206,7637,8193,8616,9021,9734,10441,11048,11887,12985,14106,15215,16280,17441,18376,19380,20337,21664,23294,24566,25626,26449,27804,28577,29593,30754,31463,32785,34915,36375,38176,39718,41642,43629,45192,46248,48055,48339,48894,48887,52254,52806,54568,54913,55819,56445,56691,58044,59065,61002,64934,67455,68586
 "44000","Rhode Island",1,CAINC30,300,"..."," Average wages and salaries ","Dollars",5958,6396,6748,7219,7618,8054,8631,9140,9559,10254,11164,12217,13203,14132,14945,15715,16461,17330,18483,19871,20862,22060,22767,23968,24662,25360,26272,27046,28355,29818,30877,32425,33623,34970,36744,37999,39177,40947,42141,43555,43982,45318,46310,47466,48459,50003,51278,52057,53566,54411,55753,60841,62914,65300
 "44000","Rhode Island",1,CAINC30,310,"..."," Average nonfarm proprietors' income ","Dollars",5915,5859,6149,6380,6534,6495,6785,7913,8800,9217,10183,10054,9455,9242,10900,11557,13170,13153,14038,15650,16539,14623,14923,14424,14724,16692,18603,18774,19497,24631,27185,28687,30299,32383,33189,33957,32128,31753,27279,22950,22653,30286,31350,35400,33300,30939,28853,26432,25970,27394,30799,30465,32835,30129
 "44001","Bristol, RI",1,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",203937,215661,229064,244765,262957,277149,299661,331671,365794,399351,446751,501475,562973,612342,665046,740362,794624,848774,902266,1026493,1136236,1151854,1161640,1239841,1294571,1343492,1467071,1527316,1585535,1698702,1839600,1979751,2119918,2196075,2304758,2466548,2515856,2709581,2871441,2910164,2752731,3015250,3033561,3206380,3133706,3218767,3387825,3495301,3638518,3699399,3907755,4056120,4407045,4479729
 "44001","Bristol, RI",1,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",150849,155856,163096,173577,184164,189177,197096,224455,249048,274655,308047,337090,361446,384753,424045,471779,508584,551832,599030,663577,705453,710283,706024,765753,795776,812349,886407,914448,956170,1012192,1150193,1217086,1312905,1379492,1438372,1504733,1522764,1593581,1665380,1661558,1643314,1713417,1812443,1891110,1885042,1947583,2040292,2140672,2248444,2292410,2459982,2458578,2709064,2848432
 "44001","Bristol, RI",1,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",13048,15743,19360,21374,24204,28878,41742,41625,43793,46029,49542,57082,65644,73601,78957,81534,85548,88228,89573,94943,104965,116401,135151,144743,149834,161731,168748,176460,185546,187035,192026,203546,222936,232015,235349,248128,261813,280511,298809,338151,366456,383634,383563,383079,389907,408513,419570,425351,434841,449970,469174,633235,666741,563071
 "44001","Bristol, RI",1,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",510,680,1182,1338,1436,2083,2647,3023,3034,3122,3146,4101,4209,3920,4105,4088,4225,4425,4456,4741,4924,5622,6167,6786,7048,7485,7986,8279,7952,8576,8398,8456,8467,9063,9309,9610,11499,11849,14040,14153,16592,19507,20419,20789,22106,21342,19452,20078,19925,19810,20057,21975,28826,29180
 "44001","Bristol, RI",1,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",898,1879,2850,2581,1999,2934,11036,7403,6398,5654,4020,5001,5902,7194,6308,4293,4466,4202,4441,4258,5702,9958,14414,18057,15222,10684,8837,8121,6912,6087,5961,6180,7315,10864,10938,9024,8534,8476,9526,14274,30911,29873,25002,20262,13846,7633,6759,6444,6373,5933,5751,84770,58882,4746
 "44001","Bristol, RI",1,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",11640,13184,15328,17455,20769,23861,28059,31199,34361,37253,42376,47980,55533,62487,68544,73153,76857,79601,80676,85944,94339,100821,114570,119900,127564,143562,151925,160060,170682,172372,177667,188910,207154,212088,215102,229494,241780,260186,275243,309724,318953,334254,338142,342028,353955,379538,393359,398829,408543,424227,443366,526490,579033,529145
 "44001","Bristol, RI",1,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",40040,44062,46608,49814,54589,59094,60823,65591,72953,78667,89162,107303,135883,153988,162044,187049,200492,208714,213663,267973,325818,325170,320465,329345,348961,369412,411916,436408,443819,499475,497381,559119,584077,584568,631037,713687,731279,835489,907252,910455,742961,918199,837555,932191,858757,862671,927963,929278,955233,957019,978599,964307,1031240,1068226
 "44001","Bristol, RI",1,CAINC30,100,"..."," Population (persons) 3/","Number of persons",44870,45880,46264,46702,46849,46692,46707,47176,47761,47734,46845,46827,46258,46487,47279,47374,47630,48201,48456,49269,48866,48915,49130,49310,49604,49656,49750,49868,50028,50328,50466,50697,50942,51850,51658,52213,51667,50996,50914,50668,50075,49877,49536,49819,50047,50119,50423,50365,50528,50678,50746,50774,50800,50360
 "44001","Bristol, RI",1,CAINC30,110,"..."," Per capita personal income 4/","Dollars",4545,4701,4951,5241,5613,5936,6416,7031,7659,8366,9537,10709,12170,13172,14066,15628,16683,17609,18620,20834,23252,23548,23644,25144,26098,27056,29489,30627,31693,33753,36452,39051,41614,42354,44616,47240,48694,53133,56398,57436,54972,60454,61240,64361,62615,64222,67188,69399,72010,72998,77006,79886,86753,88954
 "44001","Bristol, RI",1,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",3362,3397,3525,3717,3931,4052,4220,4758,5214,5754,6576,7199,7814,8277,8969,9959,10678,11449,12362,13468,14436,14521,14371,15529,16043,16360,17817,18337,19113,20112,22791,24007,25773,26605,27844,28819,29473,31249,32710,32793,32817,34353,36588,37960,37665,38859,40464,42503,44499,45235,48476,48422,53328,56561
 "44001","Bristol, RI",1,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",291,343,418,458,517,618,894,882,917,964,1058,1219,1419,1583,1670,1721,1796,1830,1849,1927,2148,2380,2751,2935,3021,3257,3392,3539,3709,3716,3805,4015,4376,4475,4556,4752,5067,5501,5869,6674,7318,7692,7743,7689,7791,8151,8321,8445,8606,8879,9246,12472,13125,11181
 "44001","Bristol, RI",1,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",11,15,26,29,31,45,57,64,64,65,67,88,91,84,87,86,89,92,92,96,101,115,126,138,142,151,161,166,159,170,166,167,166,175,180,184,223,232,276,279,331,391,412,417,442,426,386,399,394,391,395,433,567,579
 "44001","Bristol, RI",1,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",20,41,62,55,43,63,236,157,134,118,86,107,128,155,133,91,94,87,92,86,117,204,293,366,307,215,178,163,138,121,118,122,144,210,212,173,165,166,187,282,617,599,505,407,277,152,134,128,126,117,113,1670,1159,94
 "44001","Bristol, RI",1,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",259,287,331,374,443,511,601,661,719,780,905,1025,1201,1344,1450,1544,1614,1651,1665,1744,1931,2061,2332,2432,2572,2891,3054,3210,3412,3425,3521,3726,4066,4090,4164,4395,4680,5102,5406,6113,6370,6702,6826,6865,7072,7573,7801,7919,8085,8371,8737,10369,11398,10507
 "44001","Bristol, RI",1,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",892,960,1007,1067,1165,1266,1302,1390,1527,1648,1903,2291,2938,3312,3427,3948,4209,4330,4409,5439,6668,6648,6523,6679,7035,7439,8280,8751,8871,9924,9856,11029,11466,11274,12216,13669,14154,16383,17819,17969,14837,18409,16908,18712,17159,17212,18404,18451,18905,18884,19284,18992,20300,21212
 "44001","Bristol, RI",1,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",92319,96462,99980,101256,111469,118332,123461,143990,158645,166527,186600,191707,209071,217167,238814,270461,282937,305045,324068,365550,386331,377535,364505,382701,394064,416921,449510,466851,472545,526498,570644,612211,679831,726328,776649,808447,828694,861423,891626,906306,876963,908206,910709,931300,947399,984751,1004400,1013200,1028740,1076177,1144575,1131718,1289064,1383284
 "44001","Bristol, RI",1,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",68400,72024,73849,74337,82306,87975,89535,103583,112021,117062,131453,132863,149351,154786,165542,190396,196045,214095,229198,257535,266954,265290,251304,260898,269210,281496,301513,313077,333726,364985,379228,405837,421195,442438,483917,506605,526159,541612,569150,581775,547789,546583,549261,558629,585605,617126,639863,645380,655640,675149,709913,700929,801326,879258
 "44001","Bristol, RI",1,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",8873,9767,10301,10680,12257,13581,15368,18253,21104,22653,26019,26807,31798,34222,37893,43435,45183,50218,53979,59507,63358,64184,61587,68653,71170,73686,77021,77558,78978,85837,91352,98619,100157,108441,119784,129853,137491,142700,150540,155608,145506,155298,146889,146935,149991,158448,161812,166453,165671,172142,174987,176592,197014,206658
 "44001","Bristol, RI",1,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",5029,5778,6031,6054,6330,7004,8742,10148,12154,12825,14670,15847,18711,20925,23119,25321,27011,30612,33630,36457,40347,40755,39120,45271,46262,47470,49358,49424,49480,53723,58375,63348,64797,72139,80112,87790,93030,97069,103548,107553,99090,108008,99113,98365,99457,106029,107356,111819,110785,116486,117372,119321,131959,136134
 "44001","Bristol, RI",1,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",3844,3989,4270,4626,5927,6577,6626,8105,8950,9828,11349,10960,13087,13297,14774,18114,18172,19606,20349,23050,23011,23429,22467,23382,24908,26216,27663,28134,29498,32114,32977,35271,35360,36302,39672,42063,44461,45631,46992,48055,46416,47290,47776,48570,50534,52419,54456,54634,54886,55656,57615,57271,65055,70524
 "44001","Bristol, RI",1,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",15046,14671,15830,16239,16906,16776,18558,22154,25520,26812,29128,32037,27922,28159,35379,36630,41709,40732,40891,48508,56019,48061,51614,53150,53684,61739,70976,76216,59841,75676,100064,107755,158479,175449,172948,171989,165044,177111,171936,168923,183668,206325,214559,225736,211803,209177,202725,201367,207429,228886,259675,254197,290724,297368
 "44001","Bristol, RI",1,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",422,452,407,431,341,368,429,446,353,372,181,118,130,516,663,568,820,955,819,950,954,986,1275,1207,1268,870,790,511,-2,-10,86,99,173,188,204,251,468,212,-93,111,314,488,621,603,758,306,262,-221,-25,-314,360,-426,-32,199
 "44001","Bristol, RI",1,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",14624,14219,15423,15808,16565,16408,18129,21708,25167,26440,28947,31919,27792,27643,34716,36062,40889,39777,40072,47558,55065,47075,50339,51943,52416,60869,70186,75705,59843,75686,99978,107656,158306,175261,172744,171738,164576,176899,172029,168812,183354,205837,213938,225133,211045,208871,202463,201588,207454,229200,259315,254623,290756,297169
 "44001","Bristol, RI",1,CAINC30,240,"...","Total employment (number of jobs) ","Number of jobs",14381,14233,13923,13842,14436,14712,14341,15225,15949,15810,16555,15443,15968,15633,15866,16910,17050,17740,17892,18586,18309,17786,17229,17746,17642,17674,18109,18315,18385,18519,19164,20132,20426,20782,21704,22295,22457,22627,23334,23225,22422,22039,21932,21852,22395,22755,23102,23300,23293,23446,23520,22551,23432,24954
 "44001","Bristol, RI",1,CAINC30,250,"..."," Wage and salary employment ","Number of jobs",12166,12001,11622,11420,11950,12170,11744,12636,13125,12837,13544,12248,12815,12629,12853,13816,13755,14220,14486,14809,14574,13808,13184,13197,12961,13031,13441,13632,13707,13934,14268,14872,15104,15340,16065,16342,16349,16365,16576,16441,15482,15141,14915,14795,15211,15328,15236,15341,15317,15374,15584,14310,14943,15856
 "44001","Bristol, RI",1,CAINC30,260,"..."," Proprietors employment ","Number of jobs",2215,2232,2301,2422,2486,2542,2597,2589,2824,2973,3011,3195,3153,3004,3013,3094,3295,3520,3406,3777,3735,3978,4045,4549,4681,4643,4668,4683,4678,4585,4896,5260,5322,5442,5639,5953,6108,6262,6758,6784,6940,6898,7017,7057,7184,7427,7866,7959,7976,8072,7936,8241,8489,9098
 "44001","Bristol, RI",1,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",73,64,59,54,51,50,44,47,39,43,48,45,44,42,43,37,35,32,29,29,30,29,28,26,31,34,35,37,40,35,33,33,36,34,31,30,29,28,39,36,36,35,33,33,32,31,30,30,29,31,31,30,30,30
 "44001","Bristol, RI",1,CAINC30,280,"...","  Nonfarm proprietors employment ","Number of jobs",2142,2168,2242,2368,2435,2492,2553,2542,2785,2930,2963,3150,3109,2962,2970,3057,3260,3488,3377,3748,3705,3949,4017,4523,4650,4609,4633,4646,4638,4550,4863,5227,5286,5408,5608,5923,6079,6234,6719,6748,6904,6863,6984,7024,7152,7396,7836,7929,7947,8041,7905,8211,8459,9068
 "44001","Bristol, RI",1,CAINC30,290,"...","Average earnings per job (dollars) ","Dollars",6420,6777,7181,7315,7722,8043,8609,9457,9947,10533,11272,12414,13093,13892,15052,15994,16595,17195,18112,19668,21101,21227,21156,21565,22337,23590,24822,25490,25703,28430,29777,30410,33283,34950,35784,36261,36901,38071,38211,39023,39112,41209,41524,42619,42304,43276,43477,43485,44165,45900,48664,50185,55013,55433
 "44001","Bristol, RI",1,CAINC30,300,"..."," Average wages and salaries ","Dollars",5622,6001,6354,6509,6888,7229,7624,8197,8535,9119,9706,10848,11654,12256,12880,13781,14253,15056,15822,17390,18317,19213,19061,19769,20771,21602,22432,22966,24347,26194,26579,27289,27886,28842,30122,31000,32183,33096,34336,35386,35382,36100,36826,37758,38499,40261,41997,42069,42805,43915,45554,48982,53626,55453
 "44001","Bristol, RI",1,CAINC30,310,"..."," Average nonfarm proprietors' income ","Dollars",6827,6559,6879,6676,6803,6584,7101,8540,9037,9024,9769,10133,8939,9333,11689,11797,12543,11404,11866,12689,14862,11921,12531,11484,11272,13207,15149,16295,12903,16634,20559,20596,29948,32408,30803,28995,27073,28376,25603,25017,26558,29992,30633,32052,29509,28241,25838,25424,26105,28504,32804,31010,34372,32771
 "44003","Kent, RI",1,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",566542,609950,650015,717213,785179,844190,936525,1030148,1132012,1245347,1407586,1613618,1786203,1907338,2056494,2245081,2385816,2568402,2764770,3046024,3293233,3401943,3455349,3616041,3783597,3887596,4093990,4261703,4489504,4740978,4992971,5325610,5656532,5936247,6268073,6572583,6677046,6970749,7230041,7428117,7322930,7483720,7891079,8146945,8180085,8486840,8803745,8864675,9303827,9555770,10055541,10642709,11413290,11487036
