GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "15000","Hawaii",8,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",172,203,230,262,308,353,438,476,516,594,655,736,868,942,1031,1092,1168,1225,1271,1353,1497,1582,1671,1822,1938,2090,2371,2400,2449,2487,2640,2835,3058,3227,3350,3555,3809,3970,4353,4945,4968,5507,5732,5598,5822,6355,6638,6949,7267,7449,7853,9716,11095,10119
 "15000","Hawaii",8,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",840,995,1062,1128,1253,1391,1480,1536,1632,1858,2062,2379,2733,2747,3090,3387,3564,3683,3711,4017,4534,4734,4832,5029,5232,5406,5589,5525,5720,5877,5922,6237,6143,6026,5999,6329,6643,7492,8320,8965,8477,8150,8377,8561,8392,8855,9110,9401,9848,9827,10580,10912,11597,12357
 "15000","Hawaii",8,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",3041332,3470686,3709163,4075676,4516592,5122642,5489206,5903750,6403222,7064573,7945336,8998412,9516573,10147167,11002918,11686785,12467149,13354896,14445216,16076774,17842914,19786140,21002846,22412363,22931718,23131083,23135526,23100404,23742063,24118706,25075968,26592658,28063097,29820581,31743079,34029647,36502651,38576666,39888840,40663696,40170530,40943059,42448328,44251530,45587520,47320042,49692036,51393910,53397316,55029248,56919116,53751629,58446429,61459520
 "15000","Hawaii",8,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",2427859,2778630,2935296,3188460,3551052,3890840,4240611,4533106,4874342,5422253,6010042,6683532,7182294,7605755,8084545,8593972,9159852,9763673,10666456,11767357,12997873,14404760,15296012,16257213,16515923,16666378,16680133,16718142,17215868,17621036,18185436,19173030,19831092,20866818,22004806,23663999,25184859,26869259,28392837,29194443,28515150,28598193,29450174,30666363,31513299,32830343,34592531,36014286,37257168,38103035,39269426,36763033,39798497,42831250
 "15000","Hawaii",8,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",378942,447703,508311,577505,651394,720259,852896,923018,1010038,1134481,1277994,1454017,1629497,1785125,1961275,2152534,2304927,2493293,2604573,2837031,3147527,3469940,3772674,4155022,4226585,4286514,4176229,4028285,4043017,4098585,4214313,4474279,4803051,5278627,5913225,6291863,6812039,6982629,7352436,7604647,7487989,7944463,8697484,8854420,9285663,9664567,9924168,10222781,10456656,10966217,11138394,11130877,11595769,12107239
 "15000","Hawaii",8,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",276925,327767,373264,418428,452801,493891,599377,641644,709744,793416,878847,1015495,1131435,1268320,1389528,1516563,1630647,1764351,1815838,1940580,2164656,2335897,2555046,2845976,2898185,2950147,2863391,2720336,2717470,2771192,2860987,3043854,3296890,3673119,4154957,4483327,4873193,4879679,5186260,5427011,5329597,5575946,6135143,6188338,6469113,6946825,7118430,7407726,7538599,7974222,8065589,8185031,8422495,8710264
 "15000","Hawaii",8,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",102017,119936,135047,159077,198593,226368,253519,281374,300294,341065,399147,438522,498062,516805,571747,635971,674280,728942,788735,896451,982871,1134043,1217628,1309046,1328400,1336367,1312838,1307949,1325547,1327393,1353326,1430425,1506161,1605508,1758268,1808536,1938846,2102950,2166176,2177636,2158392,2368517,2562341,2666082,2816550,2717742,2805738,2815055,2918057,2991995,3072805,2945846,3173274,3396975
 "15000","Hawaii",8,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",234531,244353,265556,309711,314146,511543,395699,447626,518842,507839,657300,860863,704782,756287,957098,940279,1002370,1097930,1174187,1472386,1697514,1911440,1934160,2000128,2189210,2178191,2279164,2353977,2483178,2399085,2676219,2945349,3428954,3675136,3825048,4073785,4505753,4724778,4143567,3864606,4167391,4400403,4300670,4730747,4788558,4825132,5175337,5156843,5683492,5959996,6511296,5857719,7052163,6521031
 "15000","Hawaii",8,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",31319,33623,39154,39758,27942,213647,68937,33230,38373,30590,47082,225717,59212,72468,180854,72407,50904,93327,74114,67236,50684,63500,36606,20718,21205,16031,24652,19866,36106,38283,43843,40387,39138,49889,51285,43923,63156,69370,53353,43955,87232,79623,114529,62139,53324,13126,67877,-5658,60467,21952,-140,19175,37912,6250
 "15000","Hawaii",8,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",203212,210730,226402,269953,286204,297896,326762,414396,480469,477249,610218,635146,645570,683819,776244,867872,951466,1004603,1100073,1405150,1646830,1847940,1897554,1979410,2168005,2162160,2254512,2334111,2447072,2360802,2632376,2904962,3389816,3625247,3773763,4029862,4442597,4655408,4090214,3820651,4080159,4320780,4186141,4668608,4735234,4812006,5107460,5162501,5623025,5938044,6511436,5838544,7014251,6514781
 "15000","Hawaii",8,CAINC30,240,"...","Total employment (number of jobs) ","Number of jobs",415912,433555,436830,452960,473087,485226,499203,504799,509265,527519,556339,574555,567762,566510,576830,582402,597946,611862,642686,668691,696362,724262,745447,746137,741780,736771,734039,733396,733761,738175,738111,749439,752548,757694,773609,797234,819967,842375,864610,858384,829885,824450,834994,849130,868191,882702,901126,914921,921135,924352,914019,817697,861096,903622
 "15000","Hawaii",8,CAINC30,250,"..."," Wage and salary employment ","Number of jobs",368900,385181,389108,400094,418518,425912,434443,440767,448947,469403,488281,498755,496535,491843,501857,508739,521605,531289,554533,570377,597113,618833,629443,634001,625580,618941,611684,607850,607070,606429,607879,624169,628046,631010,642314,657902,674105,690283,698253,692939,664680,661105,668935,680809,693510,702804,715002,723914,729532,729548,726773,626386,656812,686760
 "15000","Hawaii",8,CAINC30,260,"..."," Proprietors employment ","Number of jobs",47012,48374,47722,52866,54569,59314,64760,64032,60318,58116,68058,75800,71227,74667,74973,73663,76341,80573,88153,98314,99249,105429,116004,112136,116200,117830,122355,125546,126691,131746,130232,125270,124502,126684,131295,139332,145862,152092,166357,165445,165205,163345,166059,168321,174681,179898,186124,191007,191603,194804,187246,191311,204284,216862
 "15000","Hawaii",8,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",3876,3792,3616,3431,3595,3590,3634,3741,3865,4058,4060,4063,4151,4250,4550,4615,4627,4589,4562,4507,4524,4542,4510,4596,4947,4988,4980,5009,5119,5297,5274,5258,5236,4795,4719,4604,4605,4513,6149,6006,5903,5848,5776,5636,5782,5785,5891,5961,5961,5955,5849,5876,5873,5874
 "15000","Hawaii",8,CAINC30,280,"...","  Nonfarm proprietors employment ","Number of jobs",43136,44582,44106,49435,50974,55724,61126,60291,56453,54058,63998,71737,67076,70417,70423,69048,71714,75984,83591,93807,94725,100887,111494,107540,111253,112842,117375,120537,121572,126449,124958,120012,119266,121889,126576,134728,141257,147579,160208,159439,159302,157497,160283,162685,168899,174113,180233,185046,185642,188849,181397,185435,198411,210988
 "15000","Hawaii",8,CAINC30,290,"...","Average earnings per job (dollars) ","Dollars",7312,8005,8491,8998,9547,10557,10996,11695,12573,13392,14281,15662,16762,17912,19075,20067,20850,21827,22476,24042,25623,27319,28175,30038,30914,31395,31518,31498,32357,32673,33973,35483,37291,39357,41032,42685,44517,45795,46135,47372,48405,49661,50837,52114,52509,53608,55144,56173,57969,59533,62273,65735,67874,68015
 "15000","Hawaii",8,CAINC30,300,"..."," Average wages and salaries ","Dollars",6581,7214,7544,7969,8485,9135,9761,10285,10857,11551,12309,13400,14465,15464,16109,16893,17561,18377,19235,20631,21768,23277,24301,25642,26401,26927,27269,27504,28359,29057,29916,30718,31576,33069,34259,35969,37360,38925,40663,42131,42901,43258,44025,45044,45440,46713,48381,49749,51070,52228,54033,58691,60593,62367
 "15000","Hawaii",8,CAINC30,310,"..."," Average nonfarm proprietors' income ","Dollars",4711,4727,5133,5461,5615,5346,5346,6873,8511,8828,9535,8854,9624,9711,11023,12569,13268,13221,13160,14979,17385,18317,17019,18406,19487,19161,19208,19364,20129,18670,21066,24206,28422,29742,29814,29911,31450,31545,25531,23963,25613,27434,26117,28697,28036,27637,28338,27898,30290,31443,35896,31486,35352,30877
 "15001","Hawaii, HI",8,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",227320,269351,302967,334447,371781,509292,507077,533210,586924,652918,743864,936385,947418,998461,1121878,1170129,1228837,1338689,1421376,1569628,1815720,2026283,2203898,2333486,2460100,2554008,2632739,2693260,2755007,2902047,3041906,3283789,3463448,3677512,3891352,4305981,4761105,5146027,5506905,5856196,5618033,5783476,5996319,6127625,6284444,6674312,7135546,7432068,7884738,8153018,8592199,9142151,10308749,10207652
 "15001","Hawaii, HI",8,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",171077,201600,221895,240536,260306,379388,352543,362195,401437,439894,499283,643975,600108,635754,700168,707986,733885,805943,863566,971956,1136893,1293491,1404294,1450142,1504269,1531095,1529797,1565416,1621226,1702845,1827651,2008334,2118248,2295460,2479710,2755580,3073903,3242268,3295745,3273339,3148158,3153847,3244539,3360593,3369044,3544251,3796847,4016587,4269352,4432456,4575639,4385633,4931686,5149683
 "15001","Hawaii, HI",8,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",17396,21192,27368,33098,40509,52245,67895,78698,82758,91539,102146,119210,141119,155120,175806,183201,197405,211594,220053,236210,263479,285243,318891,379638,431571,471892,531304,545510,535590,560716,582817,596825,643032,702209,727253,782313,858871,905536,1012555,1188749,1325144,1486687,1557004,1531145,1596444,1736181,1804415,1890898,1987835,2038087,2136113,3104353,3358410,2874879
 "15001","Hawaii, HI",8,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",1933,2700,4208,6305,8423,12888,17890,20141,21978,22353,24992,29172,31651,31713,35875,36791,41187,43699,44827,47558,51222,56825,63970,79095,89686,100957,113452,119773,110305,116496,112798,109080,103431,110963,109981,116282,126456,135075,146972,172596,222373,254245,270061,274883,289920,299457,295119,281755,276681,271982,270557,351811,500028,466722
 "15001","Hawaii, HI",8,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",752,1399,3180,3526,3615,6153,7128,10628,8047,6184,5108,6085,8522,11123,11370,9531,8842,8556,7310,8707,6901,6889,13412,31027,40686,36766,35819,31899,29438,26017,23592,15111,21084,28397,25020,18035,13955,15037,18652,43772,104297,113298,92329,72415,47768,29838,22950,22039,26090,23938,25563,516171,292593,22067
 "15001","Hawaii, HI",8,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",14711,17093,19980,23267,28471,33204,42877,47929,52733,63002,72046,83953,100946,112284,128561,136879,147376,159339,167916,179945,205356,221529,241509,269516,301199,334169,382033,393838,395847,418203,446427,472634,518517,562849,592252,647996,718460,755424,846931,972381,998474,1119144,1194614,1183847,1258756,1406886,1486346,1587104,1685064,1742167,1839993,2236371,2565789,2386090
 "15001","Hawaii, HI",8,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",38847,46559,53704,60813,70966,77659,86639,92317,102729,121485,142435,173200,206191,207587,245904,278942,297547,321152,337757,361462,415348,447549,480713,503706,524260,551021,571638,582334,598191,638486,631438,678630,702168,679843,684389,768088,828331,998223,1198605,1394108,1144731,1142942,1194776,1235887,1318956,1393880,1534284,1524583,1627551,1682475,1880447,1652165,2018653,2183090
 "15001","Hawaii, HI",8,CAINC30,100,"..."," Population (persons) 3/","Number of persons",63104,63549,73508,69922,72856,73891,77212,80481,82610,85661,89069,92897,96122,98798,100764,103528,105900,108362,111735,113439,116585,121572,127266,131630,135085,137713,140492,141935,144445,145833,146970,149244,151690,154576,158442,162852,168237,173536,177733,181506,183629,185303,186807,188661,190737,192782,194827,197045,198619,200241,199912,200712,203792,206315
 "15001","Hawaii, HI",8,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3602,4238,4122,4783,5103,6892,6567,6625,7105,7622,8352,10080,9856,10106,11134,11303,11604,12354,12721,13837,15574,16667,17317,17728,18211,18546,18739,18975,19073,19900,20697,22003,22832,23791,24560,26441,28300,29654,30984,32264,30594,31211,32099,32480,32948,34621,36625,37718,39698,40716,42980,45549,50585,49476
 "15001","Hawaii, HI",8,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2711,3172,3019,3440,3573,5134,4566,4500,4859,5135,5606,6932,6243,6435,6949,6839,6930,7438,7729,8568,9752,10640,11034,11017,11136,11118,10889,11029,11224,11677,12436,13457,13964,14850,15651,16921,18271,18684,18543,18034,17144,17020,17368,17813,17663,18385,19488,20384,21495,22136,22888,21850,24200,24960
 "15001","Hawaii, HI",8,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",276,333,372,473,556,707,879,978,1002,1069,1147,1283,1468,1570,1745,1770,1864,1953,1969,2082,2260,2346,2506,2884,3195,3427,3782,3843,3708,3845,3966,3999,4239,4543,4590,4804,5105,5218,5697,6549,7216,8023,8335,8116,8370,9006,9262,9596,10008,10178,10685,15467,16480,13934
 "15001","Hawaii, HI",8,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",31,42,57,90,116,174,232,250,266,261,281,314,329,321,356,355,389,403,401,419,439,467,503,601,664,733,808,844,764,799,767,731,682,718,694,714,752,778,827,951,1211,1372,1446,1457,1520,1553,1515,1430,1393,1358,1353,1753,2454,2262
 "15001","Hawaii, HI",8,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",12,22,43,50,50,83,92,132,97,72,57,66,89,113,113,92,83,79,65,77,59,57,105,236,301,267,255,225,204,178,161,101,139,184,158,111,83,87,105,241,568,611,494,384,250,155,118,112,131,120,128,2572,1436,107
 "15001","Hawaii, HI",8,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",233,269,272,333,391,449,555,596,638,735,809,904,1050,1137,1276,1322,1392,1470,1503,1586,1761,1822,1898,2048,2230,2427,2719,2775,2740,2868,3038,3167,3418,3641,3738,3979,4271,4353,4765,5357,5437,6040,6395,6275,6599,7298,7629,8055,8484,8700,9204,11142,12590,11565
 "15001","Hawaii, HI",8,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",616,733,731,870,974,1051,1122,1147,1244,1418,1599,1864,2145,2101,2440,2694,2810,2964,3023,3186,3563,3681,3777,3827,3881,4001,4069,4103,4141,4378,4296,4547,4629,4398,4319,4716,4924,5752,6744,7681,6234,6168,6396,6551,6915,7230,7875,7737,8194,8402,9406,8232,9905,10581
 "15001","Hawaii, HI",8,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",185462,218931,241240,261517,284776,405583,379607,390807,431371,471588,533859,679852,647644,687570,755040,771581,803949,883601,951816,1076887,1263739,1447696,1576196,1622541,1680457,1710340,1711489,1752141,1810972,1899126,2032277,2228916,2354509,2556525,2767385,3064384,3424421,3629914,3701777,3688281,3537597,3559615,3618009,3741241,3816411,3992232,4267313,4511303,4792763,4984935,5155288,4944464,5570839,5851235
 "15001","Hawaii, HI",8,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",137067,164416,180923,193763,211406,231538,265302,287464,314343,340338,377053,424317,458418,480308,500633,536217,570235,608653,674084,761329,903084,1035709,1146059,1164894,1201428,1207467,1214348,1256953,1313967,1375909,1453047,1568871,1647861,1781351,1893885,2044400,2263768,2438445,2570325,2606818,2457454,2398802,2411389,2529571,2645816,2768969,2932306,3076797,3193476,3341172,3464910,3235341,3676065,3970027
 "15001","Hawaii, HI",8,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",14979,18283,21286,24209,27208,30374,39122,44243,51642,58932,67496,77043,89651,97830,104913,119286,127595,141066,151523,166098,198556,232979,265741,285703,300772,306507,301900,300866,304085,312256,334368,360433,388490,435050,484589,521619,579144,592502,626145,637990,605158,632823,683822,696096,755415,797504,817789,854380,878373,952730,990515,1001077,1041414,1082743
 "15001","Hawaii, HI",8,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",8815,11101,12837,14297,14809,16502,24412,27496,33055,37500,42342,49388,57357,63667,69152,78767,85121,95489,101215,108526,131241,152916,176097,195061,207457,212035,207337,202986,203438,209464,227202,244197,265799,300214,335549,369340,408034,405351,434499,450080,427081,436210,476168,479510,520865,574662,589369,621814,634702,698572,727159,747736,756585,774686
 "15001","Hawaii, HI",8,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",6164,7182,8449,9912,12399,13872,14710,16747,18587,21432,25154,27655,32294,34163,35761,40519,42474,45577,50308,57572,67315,80063,89644,90642,93315,94472,94563,97880,100647,102792,107166,116236,122691,134836,149040,152279,171110,187151,191646,187910,178077,196613,207654,216586,234550,222842,228420,232566,243671,254158,263356,253341,284829,308057
 "15001","Hawaii, HI",8,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",33416,36232,39031,43545,46162,143671,75183,59100,65386,72318,89310,178492,99575,109432,149494,116078,106119,133882,126209,149460,162099,179008,164396,171944,178257,196366,195241,194322,192920,210961,244862,299612,318158,340124,388911,498365,581509,598967,505307,443473,474985,527990,522798,515574,415180,425759,517218,580126,720914,691033,699863,708046,853360,798465
 "15001","Hawaii, HI",8,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",14398,15899,16824,16335,16363,111856,41307,17175,19002,26324,34208,117087,36158,44463,77594,38604,25623,49393,37711,42935,40347,39024,17140,6935,7310,5156,216,3156,16259,5974,1469,13242,16277,13998,12616,18138,30162,20974,7500,3860,25328,24869,48717,42547,35138,25262,53193,18269,48814,30931,20286,25256,40025,23429
 "15001","Hawaii, HI",8,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",19018,20333,22207,27210,29799,31815,33876,41925,46384,45994,55102,61405,63417,64969,71900,77474,80496,84489,88498,106525,121752,139984,147256,165009,170947,191210,195025,191166,176661,204987,243393,286370,301881,326126,376295,480227,551347,577993,497807,439613,449657,503121,474081,473027,380042,400497,464025,561857,672100,660102,679577,682790,813335,775036
 "15001","Hawaii, HI",8,CAINC30,240,"...","Total employment (number of jobs) ","Number of jobs",29258,30761,32225,33516,34538,35512,37283,38031,38972,40264,43497,46001,46219,46450,47804,48073,49351,50196,53031,56439,61566,66935,71389,69829,70520,70151,70202,71989,73636,74381,76060,78228,81454,83553,85804,89834,95408,99121,103434,100969,96010,94321,95453,96974,99728,101885,103987,105318,107546,108941,108849,99514,106103,111413
 "15001","Hawaii, HI",8,CAINC30,250,"..."," Wage and salary employment ","Number of jobs",22702,24303,25871,26294,27231,27953,29390,30114,31066,32220,33779,34900,35530,35455,36128,36882,38205,39033,41072,43178,48165,52139,54689,53540,53487,52947,52203,53376,54727,54949,56241,59164,60339,62020,63309,65542,69341,71917,73131,71460,67014,65896,66341,67528,69200,70479,71907,73231,75119,76259,76936,66717,71610,75137
 "15001","Hawaii, HI",8,CAINC30,260,"..."," Proprietors employment ","Number of jobs",6556,6458,6354,7222,7307,7559,7893,7917,7906,8044,9718,11101,10689,10995,11676,11191,11146,11163,11959,13261,13401,14796,16700,16289,17033,17204,17999,18613,18909,19432,19819,19064,21115,21533,22495,24292,26067,27204,30303,29509,28996,28425,29112,29446,30528,31406,32080,32087,32427,32682,31913,32797,34493,36276
 "15001","Hawaii, HI",8,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",2150,2094,1991,1879,1960,1941,1939,1979,2032,2128,2161,2192,2248,2343,2543,2610,2649,2656,2669,2655,2676,2702,2697,2768,2993,3034,3041,3075,3157,3253,3225,3199,3171,2890,2873,2828,2847,2807,3847,3752,3680,3638,3584,3491,3565,3559,3598,3630,3621,3631,3581,3578,3578,3579
 "15001","Hawaii, HI",8,CAINC30,280,"...","  Nonfarm proprietors employment ","Number of jobs",4406,4364,4363,5343,5347,5618,5954,5938,5874,5916,7557,8909,8441,8652,9133,8581,8497,8507,9290,10606,10725,12094,14003,13521,14040,14170,14958,15538,15752,16179,16594,15865,17944,18643,19622,21464,23220,24397,26456,25757,25316,24787,25528,25955,26963,27847,28482,28457,28806,29051,28332,29219,30915,32697
 "15001","Hawaii, HI",8,CAINC30,290,"...","Average earnings per job (dollars) ","Dollars",6339,7117,7486,7803,8245,11421,10182,10276,11069,11712,12273,14779,14013,14802,15794,16050,16290,17603,17948,19081,20527,21628,22079,23236,23830,24381,24379,24339,24594,25532,26719,28493,28906,30598,32252,34112,35892,36621,35789,36529,36846,37739,37904,38580,38268,39184,41037,42835,44565,45758,47362,49686,52504,52518
 "15001","Hawaii, HI",8,CAINC30,300,"..."," Average wages and salaries ","Dollars",6038,6765,6993,7369,7763,8283,9027,9546,10119,10563,11162,12158,12902,13547,13857,14539,14926,15593,16412,17632,18750,19864,20956,21757,22462,22805,23262,23549,24009,25040,25836,26517,27310,28722,29915,31192,32647,33906,35147,36479,36671,36403,36348,37460,38234,39288,40779,42015,42512,43813,45036,48494,51335,52837
 "15001","Hawaii, HI",8,CAINC30,310,"..."," Average nonfarm proprietors' income ","Dollars",4316,4659,5090,5093,5573,5663,5690,7060,7896,7775,7292,6892,7513,7509,7873,9029,9473,9932,9526,10044,11352,11575,10516,12204,12176,13494,13038,12303,11215,12670,14668,18050,16824,17493,19177,22374,23744,23691,18816,17068,17762,20298,18571,18225,14095,14382,16292,19744,23332,22722,23986,23368,26309,23704
