GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "55000","Wisconsin",3,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",10,20,30,29,21,29,74,64,46,44,55,118,116,168,159,92,96,82,73,60,66,75,106,119,111,85,87,96,91,87,88,98,151,217,215,163,148,145,162,216,518,506,363,277,215,118,99,83,74,67,66,774,407,47
 "55000","Wisconsin",3,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",279,314,354,388,455,529,621,681,733,818,931,1062,1224,1337,1448,1540,1634,1696,1748,1817,1964,2086,2205,2346,2428,2518,2651,2746,2829,2916,3015,3214,3528,3717,3777,3905,4180,4421,4749,5283,5799,6219,6072,6263,6442,6855,7201,7337,7712,8188,8572,10153,11621,10502
 "55000","Wisconsin",3,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",560,626,675,721,804,911,997,1063,1168,1292,1444,1744,2121,2375,2554,2826,2969,3086,3052,3255,3637,3776,3796,3858,3987,4232,4543,4821,5136,5551,5364,5731,5722,5454,5478,5607,5683,6347,6724,7165,6529,6452,7162,7774,7442,7848,8333,8592,9078,9502,9910,10045,11232,11931
 "55000","Wisconsin",3,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",13299689,13996652,14882838,16364845,18460128,19988459,21371022,23719629,26786797,30116657,33721026,35788170,37867430,38813606,40336114,44867823,47233154,50210889,53917095,57909729,62611437,66619910,69403725,75563055,79850486,85198939,88756806,93623218,99604734,106642979,112950338,119592326,125490544,129879609,134072391,141101383,145254978,151722160,156858519,159732596,154756462,158659374,166933320,172983043,177814101,183139236,189869463,192623851,199164897,208428701,215882075,220125725,234299527,248309929
 "55000","Wisconsin",3,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",10263716,10888896,11500741,12581850,14147113,15549819,16374838,18136613,20103517,22776723,25423133,27066120,28897999,29720603,30891723,33709778,35380075,37363175,39948025,43400732,45830271,49178597,51313090,55271573,58315533,62134477,65647138,69123659,74003002,78957245,83730825,88456938,90654202,93016675,96057447,100924536,103845679,108707669,113109537,115996809,110609433,112413333,116881921,121216554,124686149,129425164,135200404,138766642,143773470,150353500,155598802,157117307,168376738,181223776
 "55000","Wisconsin",3,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",1169860,1256919,1394148,1627263,1888774,2121361,2526060,2886308,3383161,3900521,4470140,4904203,5416218,5827844,6345138,6990314,7538064,8122599,8742084,9653634,10541405,11723556,12665335,14331194,15453005,16371355,16498230,16891579,17690483,18712598,19697896,21036386,22923183,24031204,25353991,26964695,28324239,29032450,30121180,31148566,32235977,31719655,33306507,34203834,34749144,35369185,35883175,36041317,37225664,39590154,40570539,39990361,40720883,42090430
 "55000","Wisconsin",3,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",697231,767108,853653,984264,1048339,1168564,1536820,1729995,2078162,2363915,2699218,3054300,3318982,3659818,4042109,4344477,4813573,5268924,5766054,6330141,7076681,7851497,8584079,9929766,10751386,11306448,11217059,11388151,11867248,12523850,13169057,14176385,15972481,16908495,17976110,19186611,20251626,20649846,21543250,22281308,23605738,22833078,23890464,24480740,24776011,25150162,25346143,25480912,26336134,28527352,29117038,28406977,28632471,29100513
 "55000","Wisconsin",3,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",472629,489811,540495,642999,840435,952797,989240,1156313,1304999,1536606,1770922,1849903,2097236,2168026,2303029,2645837,2724491,2853675,2976030,3323493,3464724,3872059,4081256,4401428,4701619,5064907,5281171,5503428,5823235,6188748,6528839,6860001,6950702,7122709,7377881,7778084,8072613,8382604,8577930,8867258,8630239,8886577,9416043,9723094,9973133,10219023,10537032,10560405,10889530,11062802,11453501,11583384,12088412,12989917
 "55000","Wisconsin",3,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",1866113,1850837,1987949,2155732,2424241,2317279,2470124,2696708,3300119,3439413,3827753,3817847,3553213,3265159,3099253,4167731,4315015,4725115,5226986,4855363,6239761,5717757,5425300,5960288,6081948,6693107,6611438,7607980,7911249,8973136,9521617,10099002,11913159,12831730,12660953,13212152,13085060,13982041,13627802,12587221,11911052,14526386,16744892,17562655,18378808,18344887,18785884,17815892,18165763,18485047,19712734,23018057,25201906,24995723
 "55000","Wisconsin",3,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",553737,548958,600548,631006,802978,658055,707303,598366,968835,902289,1147105,1162550,883908,683975,154316,693068,724616,1028271,1145628,528950,1369446,934849,539090,761606,431830,701198,278389,831501,417659,736152,731117,209012,532108,397597,885469,1162719,961998,700005,1191119,829026,9776,988946,2193624,1815357,2243531,2206095,1930092,916386,886238,721965,866582,2050157,1959861,2176253
 "55000","Wisconsin",3,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",1312376,1301879,1387401,1524726,1621263,1659224,1762821,2098342,2331284,2537124,2680648,2655297,2669305,2581184,2944937,3474663,3590399,3696844,4081358,4326413,4870315,4782908,4886210,5198682,5650118,5991909,6333049,6776479,7493590,8236984,8790500,9889990,11381051,12434133,11775484,12049433,12123062,13282036,12436683,11758195,11901276,13537440,14551268,15747298,16135277,16138792,16855792,16899506,17279525,17763082,18846152,20967900,23242045,22819470
 "55000","Wisconsin",3,CAINC30,240,"...","Total employment (number of jobs) ","Number of jobs",1943518,1953931,1957393,2014337,2116012,2158611,2147925,2211407,2293198,2380482,2460477,2442970,2415039,2372990,2375985,2466771,2495453,2537323,2604573,2683663,2740050,2814229,2840450,2893937,2949696,3040287,3119622,3170631,3225761,3287793,3350388,3413585,3403719,3395194,3413427,3467823,3511454,3547006,3585326,3572816,3444538,3426369,3474372,3499342,3539199,3585944,3624473,3657732,3678859,3721096,3718385,3581998,3684969,3819180
 "55000","Wisconsin",3,CAINC30,250,"..."," Wage and salary employment ","Number of jobs",1633860,1644049,1644084,1690638,1778676,1819569,1803669,1855860,1932544,2017442,2089136,2059560,2031638,1978328,1979861,2062531,2089676,2126678,2190112,2271568,2330144,2389174,2403227,2455588,2509301,2580436,2642651,2681316,2732929,2786851,2849132,2892663,2871629,2848588,2852588,2880855,2899498,2921902,2934259,2924592,2791783,2780957,2809161,2840864,2874547,2912345,2945932,2980348,3000651,3032132,3044412,2879733,2949127,3036037
 "55000","Wisconsin",3,CAINC30,260,"..."," Proprietors employment ","Number of jobs",309658,309882,313309,323699,337336,339042,344256,355547,360654,363040,371341,383410,383401,394662,396124,404240,405777,410645,414461,412095,409906,425055,437223,438349,440395,459851,476971,489315,492832,500942,501256,520922,532090,546606,560839,586968,611956,625104,651067,648224,652755,645412,665211,658478,664652,673599,678541,677384,678208,688964,673973,702265,735842,783143
 "55000","Wisconsin",3,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",109412,107836,106238,105176,104560,103623,102549,100133,98494,97298,96601,95904,95116,93505,97074,93624,90169,87898,85691,85921,85654,84132,82674,82855,83218,82216,81948,79744,79855,80258,79834,79179,78867,76821,73309,71490,71096,69088,70669,68886,67507,66504,65026,63259,63373,62053,61502,60557,59457,59707,58799,58527,58234,58236
 "55000","Wisconsin",3,CAINC30,280,"...","  Nonfarm proprietors employment ","Number of jobs",200246,202046,207071,218523,232776,235419,241707,255414,262160,265742,274740,287506,288285,301157,299050,310616,315608,322747,328770,326174,324252,340923,354549,355494,357177,377635,395023,409571,412977,420684,421422,441743,453223,469785,487530,515478,540860,556016,580398,579338,585248,578908,600185,595219,601279,611546,617039,616827,618751,629257,615174,643738,677608,724907
 "55000","Wisconsin",3,CAINC30,290,"...","Average earnings per job (dollars) ","Dollars",6843,7163,7603,8124,8724,9260,9950,10726,11681,12651,13705,14649,15680,16356,16977,18189,18928,19789,20701,21579,22850,23673,24434,26111,27071,28023,28451,29528,30878,32436,33713,35034,36869,38254,39278,40689,41366,42775,43750,44708,44928,46305,48047,49433,50241,51071,52385,52662,54138,56013,58058,61453,63582,65017
 "55000","Wisconsin",3,CAINC30,300,"..."," Average wages and salaries ","Dollars",6282,6623,6995,7442,7954,8546,9079,9773,10403,11290,12169,13142,14224,15023,15603,16344,16931,17569,18240,19106,19668,20584,21352,22508,23240,24079,24841,25780,27078,28332,29388,30580,31569,32654,33674,35033,35815,37204,38548,39663,39620,40423,41607,42669,43376,44440,45894,46561,47914,49587,51110,54560,57094,59691
 "55000","Wisconsin",3,CAINC30,310,"..."," Average nonfarm proprietors' income ","Dollars",6554,6443,6700,6977,6965,7048,7293,8215,8893,9547,9757,9236,9259,8571,9848,11186,11376,11454,12414,13264,15020,14029,13781,14624,15819,15867,16032,16545,18145,19580,20859,22389,25111,26468,24153,23375,22414,23888,21428,20296,20335,23384,24245,26456,26835,26390,27317,27397,27926,28229,30635,32572,34300,31479
 "55001","Adams, WI",3,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",22995,25605,28640,31211,39289,45675,54847,58752,65830,78467,88874,104795,112445,113485,127678,139315,144920,153250,155871,163536,188828,191629,211025,228642,248453,271254,289735,315549,348951,371318,397155,430676,457894,478135,491623,506291,526579,549175,567899,589457,604674,621235,655746,688433,697856,705543,731729,740799,764891,801775,840926,909558,958904,948708
 "55001","Adams, WI",3,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",15845,17090,18931,20545,26578,30224,36165,38466,43502,52986,60118,69012,69118,65354,74631,81743,84318,91138,94331,98274,117353,112071,125129,136769,148725,164432,171703,186340,208498,223381,241703,261378,264149,278881,291975,295588,309165,319507,316160,307923,301882,303836,330886,344490,348922,350681,359861,358078,367238,381925,405473,417350,438786,452842
 "55001","Adams, WI",3,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",3541,4393,5193,5739,6546,8190,10406,10967,11423,12926,15350,18479,21971,24751,26113,27145,29616,30094,30535,32168,35599,40924,46552,51687,56602,60506,65515,70190,73604,74903,81310,87560,101130,112825,117543,126950,139125,148772,159695,174403,198498,210429,203435,208681,214956,224054,239171,244952,252513,267472,272773,315801,347612,316935
 "55001","Adams, WI",3,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",343,485,622,684,637,920,1260,1236,1381,1496,1817,2581,3113,3229,3587,3701,4236,4598,4594,4596,4839,5189,5116,5603,5882,5626,6026,5824,5816,4855,5088,5301,5851,6265,6677,7298,8565,9196,9369,10421,12955,14793,15016,14660,14872,14438,12902,12239,13260,12958,12842,15632,24462,23860
 "55001","Adams, WI",3,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",154,325,495,471,368,514,969,900,665,676,844,1249,1203,1670,1472,1044,1393,910,1016,784,895,1052,1448,1918,1693,1314,1444,1674,1697,1591,1515,1630,2322,3003,2755,2261,2340,2186,2561,3469,6700,6700,5197,4090,3270,1802,1554,1324,1392,1247,1200,9387,5451,1113
 "55001","Adams, WI",3,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",3044,3583,4076,4584,5541,6756,8177,8831,9377,10754,12689,14649,17655,19852,21054,22400,23987,24586,24925,26788,29865,34683,39988,44166,49027,53566,58045,62692,66091,68457,74707,80629,92957,103557,108111,117391,128220,137390,147765,160513,178843,188936,183222,189931,196814,207814,224715,231389,237861,253267,258731,290782,317699,291962
 "55001","Adams, WI",3,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",3609,4122,4516,4927,6165,7261,8276,9319,10905,12555,13406,17304,21356,23380,26934,30427,30986,32018,31005,33094,35876,38634,39344,40186,43126,46316,52517,59019,66849,73034,74142,81738,92615,86429,82105,83753,78289,80896,92044,107131,104294,106970,121425,135262,133978,130808,132697,137769,145140,152378,162680,176407,172506,178931
 "55001","Adams, WI",3,CAINC30,100,"..."," Population (persons) 3/","Number of persons",8875,9302,9740,10321,10891,11242,12013,12452,12487,12936,13437,13573,14008,14320,14405,14539,14767,14779,15030,15115,15480,15696,15954,16151,16533,17051,17246,17545,17989,18158,18462,20047,20337,20578,20644,20774,21211,21185,21156,21101,20930,20882,20790,20451,20465,20195,20119,20094,20031,20533,20431,20675,20795,21226
 "55001","Adams, WI",3,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2591,2753,2940,3024,3607,4063,4566,4718,5272,6066,6614,7721,8027,7925,8863,9582,9814,10369,10371,10819,12198,12209,13227,14157,15028,15908,16800,17985,19398,20449,21512,21483,22515,23235,23814,24371,24826,25923,26843,27935,28890,29750,31541,33663,34100,34937,36370,36867,38185,39048,41159,43993,46112,44696
 "55001","Adams, WI",3,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",1785,1837,1944,1991,2440,2688,3010,3089,3484,4096,4474,5085,4934,4564,5181,5622,5710,6167,6276,6502,7581,7140,7843,8468,8996,9644,9956,10621,11590,12302,13092,13038,12989,13552,14143,14229,14576,15082,14944,14593,14423,14550,15916,16845,17050,17365,17887,17820,18333,18601,19846,20186,21101,21334
 "55001","Adams, WI",3,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",399,472,533,556,601,729,866,881,915,999,1142,1361,1568,1728,1813,1867,2006,2036,2032,2128,2300,2607,2918,3200,3424,3549,3799,4001,4092,4125,4404,4368,4973,5483,5694,6111,6559,7023,7548,8265,9484,10077,9785,10204,10504,11095,11888,12190,12606,13026,13351,15275,16716,14931
 "55001","Adams, WI",3,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",39,52,64,66,58,82,105,99,111,116,135,190,222,225,249,255,287,311,306,304,313,331,321,347,356,330,349,332,323,267,276,264,288,304,323,351,404,434,443,494,619,708,722,717,727,715,641,609,662,631,629,756,1176,1124
 "55001","Adams, WI",3,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",17,35,51,46,34,46,81,72,53,52,63,92,86,117,102,72,94,62,68,52,58,67,91,119,102,77,84,95,94,88,82,81,114,146,133,109,110,103,121,164,320,321,250,200,160,89,77,66,69,61,59,454,262,52
 "55001","Adams, WI",3,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",343,385,418,444,509,601,681,709,751,831,944,1079,1260,1386,1462,1541,1624,1664,1658,1772,1929,2210,2506,2735,2965,3142,3366,3573,3674,3770,4047,4022,4571,5032,5237,5651,6045,6485,6985,7607,8545,9048,8813,9287,9617,10290,11169,11515,11875,12335,12664,14064,15278,13755
 "55001","Adams, WI",3,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",407,443,464,477,566,646,689,748,873,971,998,1275,1525,1633,1870,2093,2098,2166,2063,2189,2318,2461,2466,2488,2608,2716,3045,3364,3716,4022,4016,4077,4554,4200,3977,4032,3691,3819,4351,5077,4983,5123,5841,6614,6547,6477,6596,6856,7246,7421,7962,8532,8296,8430
 "55001","Adams, WI",3,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",12412,13621,15287,16505,22379,26027,31922,33390,36939,45525,51736,59522,58488,54137,62734,68376,69105,73478,74180,75700,92374,84768,94468,101650,108986,119829,122282,131875,147644,154088,165673,176883,184260,201176,213578,215979,231117,245254,242204,239036,234952,233636,250293,256516,259286,256760,258392,256066,259088,268167,288433,298396,310131,316846
 "55001","Adams, WI",3,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",6248,7339,8524,9917,13791,16401,19042,21731,23002,27326,30396,32630,33642,35551,39333,42787,42862,44243,46980,49577,52143,57934,61372,67571,71823,76755,80998,86134,90653,95695,102039,109135,111998,120712,124706,132249,136825,143685,149959,154214,148551,150350,154987,156224,158043,166315,165702,171598,174594,180385,186976,181759,180169,190916
 "55001","Adams, WI",3,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",776,921,1151,1379,2313,2950,3689,4329,4819,5820,6509,7085,7438,8197,9318,10295,10711,11199,11686,12319,13509,15749,17241,19394,20779,22061,22456,22820,23546,24777,27822,29264,33879,36627,38984,42243,44273,46699,48787,51231,52926,52345,54323,55099,54539,56193,55080,56286,55638,58174,60206,59823,57496,59250
 "55001","Adams, WI",3,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",442,539,691,822,1527,1938,2542,2949,3299,4051,4489,4988,5102,5669,6448,7086,7586,7907,8262,8617,9607,11266,12382,14062,15078,15899,16118,15959,16450,17308,19770,20684,25056,27176,29217,31848,33204,34874,36538,37805,39813,39380,40666,41160,40392,41502,40569,41578,40857,43365,44840,45028,43160,43878
 "55001","Adams, WI",3,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",334,382,460,557,786,1012,1147,1380,1520,1769,2020,2097,2336,2528,2870,3209,3125,3292,3424,3702,3902,4483,4859,5332,5701,6162,6338,6861,7096,7469,8052,8580,8823,9451,9767,10395,11069,11825,12249,13426,13113,12965,13657,13939,14147,14691,14511,14708,14781,14809,15366,14795,14336,15372
 "55001","Adams, WI",3,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",5388,5361,5612,5209,6275,6676,9191,7330,9118,12379,14831,19807,17408,10389,14083,15294,15532,18036,15514,13804,26722,11085,15855,14685,16384,21013,18828,22921,33445,33616,35812,38484,38383,43837,49888,41487,50019,54870,43458,33591,33475,30941,40983,45193,46704,34252,37610,28182,28856,29608,41251,56814,72466,66680
 "55001","Adams, WI",3,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",1644,1739,1784,922,1881,1972,4150,1461,2916,5729,7815,13305,10894,3850,5767,5794,5764,7929,4831,2917,14446,2540,2592,219,699,1431,1032,4569,9640,8133,8219,5983,7209,10202,17733,10296,13912,13192,10812,5255,4700,3324,9368,9384,15715,4330,9216,-1548,-1490,-2529,2089,12262,7320,2727
 "55001","Adams, WI",3,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",3744,3622,3828,4287,4394,4704,5041,5869,6202,6650,7016,6502,6514,6539,8316,9500,9768,10107,10683,10887,12276,8545,13263,14466,15685,19582,17796,18352,23805,25483,27593,32501,31174,33635,32155,31191,36107,41678,32646,28336,28775,27617,31615,35809,30989,29922,28394,29730,30346,32137,39162,44552,65146,63953
 "55001","Adams, WI",3,CAINC30,240,"...","Total employment (number of jobs) ","Number of jobs",2270,2407,2590,2701,3003,3217,3392,3590,3763,3969,4028,3954,3847,3846,4004,4192,4218,4402,4639,4255,4420,4649,4786,4871,5010,5279,5523,5522,5696,7331,7570,7699,5904,6015,6094,6218,6380,6643,6771,6612,6387,6417,6440,6400,6158,6078,5953,6789,6692,6748,6700,6407,6499,6704
 "55001","Adams, WI",3,CAINC30,250,"..."," Wage and salary employment ","Number of jobs",1535,1634,1789,1861,2126,2306,2449,2611,2761,2944,2997,2910,2804,2800,2935,2988,2882,2912,2960,3002,3029,3237,3317,3368,3373,3544,3756,3781,3850,4063,4234,4230,4325,4397,4505,4609,4648,4936,5061,5007,4799,4880,4831,4776,4631,4571,4564,4580,4510,4529,4562,4203,4172,4251
 "55001","Adams, WI",3,CAINC30,260,"..."," Proprietors employment ","Number of jobs",735,773,801,840,877,911,943,979,1002,1025,1031,1044,1043,1046,1069,1204,1336,1490,1679,1253,1391,1412,1469,1503,1637,1735,1767,1741,1846,3268,3336,3469,1579,1618,1589,1609,1732,1707,1710,1605,1588,1537,1609,1624,1527,1507,1389,2209,2182,2219,2138,2204,2327,2453
 "55001","Adams, WI",3,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",387,397,405,416,430,451,466,474,483,494,494,494,486,481,501,482,464,452,439,436,431,419,408,406,414,419,426,424,433,428,424,423,420,413,386,373,368,356,362,342,325,310,292,275,279,274,276,273,270,269,262,264,262,262
 "55001","Adams, WI",3,CAINC30,280,"...","  Nonfarm proprietors employment ","Number of jobs",348,376,396,424,447,460,477,505,519,531,537,550,557,565,568,722,872,1038,1240,817,960,993,1061,1097,1223,1316,1341,1317,1413,2840,2912,3046,1159,1205,1203,1236,1364,1351,1348,1263,1263,1227,1317,1349,1248,1233,1113,1936,1912,1950,1876,1940,2065,2191
 "55001","Adams, WI",3,CAINC30,290,"...","Average earnings per job (dollars) ","Dollars",5468,5659,5902,6111,7452,8090,9411,9301,9816,11470,12844,15054,15204,14076,15668,16311,16383,16692,15991,17791,20899,18234,19738,20868,21754,22699,22141,23882,25921,21019,21885,22975,31209,33446,35047,34734,36225,36919,35771,36152,36786,36409,38865,40081,42106,42244,43405,37718,38716,39740,43050,46573,47720,47262
 "55001","Adams, WI",3,CAINC30,300,"..."," Average wages and salaries ","Dollars",4070,4491,4765,5329,6487,7112,7775,8323,8331,9282,10142,11213,11998,12697,13401,14320,14872,15193,15872,16515,17215,17897,18502,20063,21294,21658,21565,22781,23546,23553,24100,25800,25895,27453,27682,28694,29437,29110,29630,30800,30955,30809,32082,32710,34127,36385,36306,37467,38713,39829,40986,43245,43185,44911
 "55001","Adams, WI",3,CAINC30,310,"..."," Average nonfarm proprietors' income ","Dollars",10759,9633,9667,10111,9830,10226,10568,11622,11950,12524,13065,11822,11695,11573,14641,13158,11202,9737,8615,13326,12787,8605,12500,13187,12825,14880,13271,13935,16847,8973,9476,10670,26897,27913,26729,25235,26471,30850,24218,22435,22783,22508,24005,26545,24831,24268,25511,15356,15871,16481,20875,22965,31548,29189
 "55003","Ashland, WI",3,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",47385,50666,54087,57571,62891,69075,78622,85948,94115,109133,119074,127186,140889,151170,164069,176452,184181,193990,193331,204730,218871,224573,235406,247151,264207,281528,297509,310548,329292,348908,358869,375462,396644,399431,408214,432083,439840,453132,453210,475935,490046,500300,521654,537292,546290,559904,579208,580540,599902,622570,651153,697957,747419,738025
