GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "16000","Idaho",7,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",185661,194520,181132,243905,368461,522520,269621,184538,76979,173739,84193,251583,271052,219221,418134,336652,294708,327882,441965,497784,694020,781771,615232,659213,840677,471637,521978,648678,402501,605116,650277,616812,719089,640912,441083,907260,648764,558750,1000543,1039981,338125,833785,1462546,1393927,1591067,1683828,1700304,1376426,862680,942898,1591735,1644322,987837,1930961
 "16000","Idaho",7,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",268427,285247,311517,359185,391569,446024,489349,601077,635088,761188,798128,823593,802538,763169,870982,971819,987653,994680,1136920,1320347,1394756,1419283,1408298,1659962,1917665,2182083,2165710,2318807,2356128,2764011,3084591,3194023,3361829,3746879,3659145,3652273,3752346,4146664,3932288,3671567,4214060,4291322,4405719,4721544,5308939,5742946,6273041,6342333,6872751,7644790,8580029,9634848,10788651,10924033
 "16000","Idaho",7,CAINC30,240,"...","Total employment (number of jobs) ","Number of jobs",315337,324150,332158,346866,365091,381309,393178,419224,434655,459904,468736,464366,461502,451634,462543,472247,473734,473569,487369,508352,524961,548397,565996,585584,611603,646775,667062,688744,708389,732684,747188,776910,783399,791317,800916,825332,861531,899836,929492,921093,880489,868683,878537,883162,903016,925548,949392,976719,1007831,1041387,1063687,1077864,1137618,1190624
 "16000","Idaho",7,CAINC30,250,"..."," Wage and salary employment ","Number of jobs",245007,253234,259833,271570,287985,302636,311738,333582,345508,368636,375117,367501,365646,351181,359581,369042,367760,367002,373362,388878,406139,424730,437663,456303,476463,499029,515973,530567,545066,564673,580625,604213,610828,612915,617086,632993,654849,682740,699033,691220,649650,642642,646369,652210,667785,685333,703879,726723,749669,773803,799468,791826,832961,865816
 "16000","Idaho",7,CAINC30,260,"..."," Proprietors employment ","Number of jobs",70330,70916,72325,75296,77106,78673,81440,85642,89147,91268,93619,96865,95856,100453,102962,103205,105974,106567,114007,119474,118822,123667,128333,129281,135140,147746,151089,158177,163323,168011,166563,172697,172571,178402,183830,192339,206682,217096,230459,229873,230839,226041,232168,230952,235231,240215,245513,249996,258162,267584,264219,286038,304657,324808
 "16000","Idaho",7,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",25828,25530,25322,25012,24811,24444,24119,24195,24158,23782,24166,24249,24099,24497,25918,25775,25805,24927,23514,22786,22564,22144,21628,21258,23630,23384,23348,23541,24110,24536,24451,24595,24539,24868,23888,23223,23036,22450,22472,22578,22951,22805,22683,22299,22430,22569,22809,22884,22901,22807,22238,22317,22307,22127
 "16000","Idaho",7,CAINC30,280,"...","  Nonfarm proprietors employment ","Number of jobs",44502,45386,47003,50284,52295,54229,57321,61447,64989,67486,69453,72616,71757,75956,77044,77430,80169,81640,90493,96688,96258,101523,106705,108023,111510,124362,127741,134636,139213,143475,142112,148102,148032,153534,159942,169116,183646,194646,207987,207295,207888,203236,209485,208653,212801,217646,222704,227112,235261,244777,241981,263721,282350,302681
 "16000","Idaho",7,CAINC30,290,"...","Average earnings per job (dollars) ","Dollars",6155,6508,6834,7560,8368,9427,9552,10107,10631,11692,12434,13731,14869,15153,16308,17039,17709,18044,18679,19690,20960,22012,22375,23935,25220,25478,26089,26609,26819,28211,29855,31283,31937,32816,33048,34561,35003,36790,37569,37631,37665,39197,40049,40989,42828,43719,44914,45357,46840,48806,51519,54704,56989,59290
 "16000","Idaho",7,CAINC30,300,"..."," Average wages and salaries ","Dollars",5390,5689,5991,6442,6876,7471,8226,8844,9625,10220,11157,12174,13284,13932,14413,15071,15901,16099,16476,17191,17805,18739,19514,20393,21056,22023,22826,23283,24130,24811,25990,27557,27827,28460,29144,30401,31540,33271,34366,34654,35096,35704,36296,37030,37817,38904,39624,40510,42125,43698,44744,48570,51819,54827
 "16000","Idaho",7,CAINC30,310,"..."," Average nonfarm proprietors' income ","Dollars",6032,6285,6628,7143,7488,8225,8537,9782,9772,11279,11492,11342,11184,10048,11305,12551,12320,12184,12564,13656,14490,13980,13198,15367,17197,17546,16954,17223,16925,19265,21705,21566,22710,24404,22878,21596,20432,21304,18906,17712,20271,21115,21031,22629,24948,26387,28168,27926,29213,31232,35457,36534,38210,36091
 "16001","Ada, ID",7,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",450465,512191,578499,654743,745922,862053,1014982,1158730,1325478,1546456,1708437,1897946,2088419,2237730,2407123,2644812,2866496,2956417,3127479,3462379,3825411,4159613,4498764,5077799,5680478,6404026,6984977,7363032,7774469,8519880,9298686,10519304,10597350,11061397,11426039,12331882,13090389,14668976,15151320,15111021,14710381,15105928,15956814,16859361,17731311,19030664,20257779,21158978,22697589,24450290,26328997,28973682,32884534,35054504
 "16001","Ada, ID",7,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",342067,385875,432516,492624,558434,637447,746562,866083,996549,1172893,1281414,1390769,1486694,1538098,1646388,1822326,1952033,2012792,2164043,2415648,2638127,2863562,3126789,3579555,4046765,4525262,4895646,5114284,5353784,5852619,6545554,7558718,7467156,7767693,7940908,8440575,8992095,9880963,10138667,9904886,9808168,9880416,10400139,10625282,11521598,12380129,13047196,13539631,14580101,15637653,16595633,17878496,20023501,21552076
 "16001","Ada, ID",7,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",30005,35331,41892,48621,56583,69383,85051,93852,100308,110213,132156,160670,185461,211750,228106,236326,257272,272334,284045,305285,334982,359901,405805,458037,494730,527870,580871,628604,655200,703817,757481,826312,920523,1015412,1086531,1150735,1254579,1366875,1511355,1830964,2059285,2311527,2316725,2380695,2493280,2636628,2810035,2956559,3133136,3364017,3645541,4861210,5487396,4986099
 "16001","Ada, ID",7,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",1889,2378,2510,3360,3656,5406,6720,7471,8060,8042,10913,14775,15584,15764,16573,16614,17073,17550,17570,18863,19932,21876,24978,32040,34583,37059,42279,47310,49154,51413,57712,58132,56912,67279,77927,85876,96740,100637,113523,132063,172514,200026,215232,222081,222815,212636,213802,211412,207476,204031,218858,245159,350936,493444
 "16001","Ada, ID",7,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",801,1262,2657,3049,2322,3801,5818,6027,4770,4250,7518,13580,14876,23651,21901,13775,13488,14740,13426,10929,10692,11811,16638,21756,22952,17147,18961,19256,17520,20170,19753,19430,31921,59469,61979,34271,28121,21783,32233,67036,189572,176228,114345,76530,50704,39670,37743,35761,35183,27027,28317,406785,118198,18161
 "16001","Ada, ID",7,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",27315,31691,36725,42212,50605,60176,72513,80354,87478,97921,113725,132315,155001,172335,189632,205937,226711,240044,253049,275493,304358,326214,364189,404241,437195,473664,519631,562038,588526,632234,680016,748750,831690,888664,946625,1030588,1129718,1244455,1365599,1631865,1697199,1935273,1987148,2082084,2219761,2384322,2558490,2709386,2890477,3132959,3398366,4209266,5018262,4474494
 "16001","Ada, ID",7,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",78393,90985,104091,113498,130905,155223,183369,198795,228621,263350,294867,346507,416264,487882,532629,586160,657191,671291,679391,741446,852302,936150,966170,1040207,1138983,1350894,1508460,1620144,1765485,1963444,1995651,2134274,2209671,2278292,2398600,2740572,2843715,3421138,3501298,3375171,2842928,2913985,3239950,3853384,3716433,4013907,4400548,4662788,4984352,5448620,6087823,6233976,7373637,8516329
 "16001","Ada, ID",7,CAINC30,100,"..."," Population (persons) 3/","Number of persons",110299,112998,117830,123135,129727,135542,141060,147335,154515,162278,168779,174090,177613,180481,182911,186280,189811,191039,192926,195508,200950,207722,216798,225266,236477,247225,256860,266290,274325,284946,294292,303328,313896,321616,327393,334926,348755,363498,375368,382618,388577,393444,401731,409727,417202,427131,434962,446983,459432,472035,485166,498260,512914,518907
 "16001","Ada, ID",7,CAINC30,110,"..."," Per capita personal income 4/","Dollars",4084,4533,4910,5317,5750,6360,7195,7865,8578,9530,10122,10902,11758,12399,13160,14198,15102,15475,16211,17710,19037,20025,20751,22541,24021,25904,27194,27650,28340,29900,31597,34680,33761,34393,34900,36820,37535,40355,40364,39494,37857,38394,39720,41148,42501,44555,46574,47337,49404,51798,54268,58150,64113,67555
 "16001","Ada, ID",7,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",3101,3415,3671,4001,4305,4703,5293,5878,6450,7228,7592,7989,8370,8522,9001,9783,10284,10536,11217,12356,13128,13786,14423,15890,17113,18304,19060,19206,19516,20539,22242,24919,23789,24152,24255,25201,25783,27183,27010,25887,25241,25113,25888,25933,27616,28984,29996,30291,31735,33128,34206,35882,39039,41534
 "16001","Ada, ID",7,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",272,313,356,395,436,512,603,637,649,679,783,923,1044,1173,1247,1269,1355,1426,1472,1561,1667,1733,1872,2033,2092,2135,2261,2361,2388,2470,2574,2724,2933,3157,3319,3436,3597,3760,4026,4785,5300,5875,5767,5810,5976,6173,6460,6614,6820,7127,7514,9756,10698,9609
 "16001","Ada, ID",7,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",17,21,21,27,28,40,48,51,52,50,65,85,88,87,91,89,90,92,91,96,99,105,115,142,146,150,165,178,179,180,196,192,181,209,238,256,277,277,302,345,444,508,536,542,534,498,492,473,452,432,451,492,684,951
 "16001","Ada, ID",7,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",7,11,23,25,18,28,41,41,31,26,45,78,84,131,120,74,71,77,70,56,53,57,77,97,97,69,74,72,64,71,67,64,102,185,189,102,81,60,86,175,488,448,285,187,122,93,87,80,77,57,58,816,230,35
 "16001","Ada, ID",7,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",248,280,312,343,390,444,514,545,566,603,674,760,873,955,1037,1106,1194,1257,1312,1409,1515,1570,1680,1795,1849,1916,2023,2111,2145,2219,2311,2468,2650,2763,2891,3077,3239,3424,3638,4265,4368,4919,4946,5082,5321,5582,5882,6061,6291,6637,7005,8448,9784,8623
 "16001","Ada, ID",7,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",711,805,883,922,1009,1145,1300,1349,1480,1623,1747,1990,2344,2703,2912,3147,3462,3514,3522,3792,4241,4507,4457,4618,4816,5464,5873,6084,6436,6891,6781,7036,7040,7084,7326,8183,8154,9412,9328,8821,7316,7406,8065,9405,8908,9397,10117,10432,10849,11543,12548,12511,14376,16412
 "16001","Ada, ID",7,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",365279,411805,463288,530945,610867,699935,817992,948729,1090002,1289011,1412893,1540430,1667244,1741058,1866488,2080299,2245018,2316587,2486356,2804195,3082006,3382780,3719224,4254331,4829971,5424356,5879446,6118595,6410733,7009942,7825764,9070334,8967032,9330169,9585533,10271100,10989906,12140972,12521562,12318428,12000275,12059007,12449771,12702289,13834900,14778255,15634516,16295331,17534367,18916392,20184880,21808306,24405084,26514732
 "16001","Ada, ID",7,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",272729,306907,342419,389489,449154,514690,610551,694629,800557,943447,1038209,1135186,1245230,1301533,1372152,1503441,1619643,1655008,1729631,1937218,2133789,2361930,2606059,2911572,3255836,3690964,4079419,4236207,4524841,4943448,5517350,6446070,6403159,6509061,6684151,7208392,7772293,8711235,9108451,8880649,8297965,8427817,8680395,8977780,9535318,10212246,10694152,11360213,12370466,13510432,14469862,15576389,17583346,19505054
 "16001","Ada, ID",7,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",32721,39028,48245,59358,69432,80034,100028,115595,137236,163206,181952,202008,226908,245415,269549,302115,331495,348506,362922,413441,471561,540824,612809,716540,819677,908699,961054,965794,992169,1073631,1157038,1340578,1396159,1461852,1526121,1643968,1780717,2001035,2075776,2065063,1967671,2022652,2004728,2042106,2262161,2224716,2387694,2536211,2825665,3075957,3266448,3389201,3656616,3812734
 "16001","Ada, ID",7,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",19995,24894,31744,38969,42190,48316,63081,70445,84243,97614,106775,118960,129920,143066,158257,173141,193407,207218,217927,244889,286395,324319,370018,441928,503678,549667,566145,567631,582167,630330,682127,794248,847371,906490,952778,1029911,1113795,1257537,1318501,1326172,1249509,1241963,1210796,1227873,1427842,1366883,1481754,1584496,1814424,2002206,2119136,2156114,2327661,2345958
 "16001","Ada, ID",7,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",12726,14134,16501,20389,27242,31718,36947,45150,52993,65592,75177,83048,96988,102349,111292,128974,138088,141288,144995,168552,185166,216505,242791,274612,315999,359032,394909,398163,410002,443301,474911,546330,548788,555362,573343,614057,666922,743498,757275,738891,718162,780689,793932,814233,834319,857833,905940,951715,1011241,1073751,1147312,1233087,1328955,1466776
 "16001","Ada, ID",7,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",59829,65870,72624,82098,92281,105211,107413,138505,152209,182358,192732,203236,195106,194110,224787,274743,293880,313073,393803,453536,476656,480026,500356,626219,754458,824693,838973,916594,893723,992863,1151376,1283686,1167714,1359256,1375261,1418740,1436896,1428702,1337335,1372716,1734639,1608538,1764648,1682403,2037421,2341293,2552670,2398907,2338236,2330003,2448570,2842716,3165122,3196944
 "16001","Ada, ID",7,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",5011,5850,5744,6330,7817,9286,4928,1956,1667,485,-315,3186,5188,8051,12390,10476,9529,14657,13655,11088,14761,16486,17279,18681,22435,12265,11382,16297,14180,22790,22514,18838,28449,19379,15551,31925,26447,12674,19163,26545,4921,29209,37786,31696,36892,45576,47440,35832,25619,25169,38730,46611,27672,46259
 "16001","Ada, ID",7,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",54818,60020,66880,75768,84464,95925,102485,136549,150542,181873,193047,200050,189918,186059,212397,264267,284351,298416,380148,442448,461895,463540,483077,607538,732023,812428,827591,900297,879543,970073,1128862,1264848,1139265,1339877,1359710,1386815,1410449,1416028,1318172,1346171,1729718,1579329,1726862,1650707,2000529,2295717,2505230,2363075,2312617,2304834,2409840,2796105,3137450,3150685
 "16001","Ada, ID",7,CAINC30,240,"...","Total employment (number of jobs) ","Number of jobs",54291,57469,61372,65285,70048,74110,78718,84372,90284,98804,102094,101572,99849,99819,101892,106670,109867,111101,114597,122386,129630,137825,144783,151961,161958,174637,181376,188265,196526,207942,214330,227411,232954,234298,237640,246180,259254,274022,282398,279492,264204,261658,267542,271787,279679,287337,296759,308823,320257,336309,346258,351184,370658,389819
 "16001","Ada, ID",7,CAINC30,250,"..."," Wage and salary employment ","Number of jobs",45272,48107,51186,54465,58447,61974,65666,70163,75122,83074,85440,83723,82112,80684,82119,86638,89045,89888,91507,97548,104844,111230,117099,123882,132897,142642,148652,153755,160241,170433,177215,188533,193396,192698,193482,199541,207742,219018,223705,220621,204607,202993,206175,210558,217182,222996,230595,240852,248847,261200,271611,269489,283882,296368
 "16001","Ada, ID",7,CAINC30,260,"..."," Proprietors employment ","Number of jobs",9019,9362,10186,10820,11601,12136,13052,14209,15162,15730,16654,17849,17737,19135,19773,20032,20822,21213,23090,24838,24786,26595,27684,28079,29061,31995,32724,34510,36285,37509,37115,38878,39558,41600,44158,46639,51512,55004,58693,58871,59597,58665,61367,61229,62497,64341,66164,67971,71410,75109,74647,81695,86776,93451
 "16001","Ada, ID",7,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",1211,1196,1182,1166,1157,1141,1156,1187,1208,1208,1263,1303,1304,1381,1447,1421,1405,1339,1251,1215,1201,1182,1157,1136,1270,1266,1269,1286,1324,1388,1392,1393,1398,1410,1351,1298,1277,1233,1222,1208,1214,1191,1169,1132,1135,1145,1152,1157,1157,1155,1130,1129,1129,1119
 "16001","Ada, ID",7,CAINC30,280,"...","  Nonfarm proprietors employment ","Number of jobs",7808,8166,9004,9654,10444,10995,11896,13022,13954,14522,15391,16546,16433,17754,18326,18611,19417,19874,21839,23623,23585,25413,26527,26943,27791,30729,31455,33224,34961,36121,35723,37485,38160,40190,42807,45341,50235,53771,57471,57663,58383,57474,60198,60097,61362,63196,65012,66814,70253,73954,73517,80566,85647,92332
 "16001","Ada, ID",7,CAINC30,290,"...","Average earnings per job (dollars) ","Dollars",6728,7166,7549,8133,8721,9445,10391,11245,12073,13046,13839,15166,16698,17442,18318,19502,20434,20851,21697,22913,23775,24544,25688,27996,29822,31061,32416,32500,32620,33711,36513,39885,38493,39822,40336,41722,42390,44307,44340,44074,45420,46087,46534,46736,49467,51432,52684,52766,54751,56247,58294,62099,65843,68018
 "16001","Ada, ID",7,CAINC30,300,"..."," Average wages and salaries ","Dollars",6024,6380,6690,7151,7685,8305,9298,9900,10657,11357,12151,13559,15165,16131,16709,17353,18189,18412,18902,19859,20352,21235,22255,23503,24499,25876,27443,27552,28238,29005,31134,34191,33109,33779,34547,36125,37413,39774,40716,40253,40556,41518,42102,42638,43905,45796,46376,47167,49711,51724,53274,57800,61939,65814
 "16001","Ada, ID",7,CAINC30,310,"..."," Average nonfarm proprietors' income ","Dollars",7021,7350,7428,7848,8087,8724,8615,10486,10788,12524,12543,12091,11557,10480,11590,14200,14644,15015,17407,18730,19584,18240,18211,22549,26340,26438,26310,27098,25158,26856,31600,33743,29855,33339,31764,30586,28077,26334,22936,23345,29627,27479,28686,27467,32602,36327,38535,35368,32918,31166,32779,34706,36632,34123
