GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "02016","Aleutians West Census Area, AK*",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),8542,9305,9599,9435,9334,10160,7291,5964,5984,5373,5339,5396,5470,5501,5472,5709,5798,5913,5658,5466,5393,5537,5549,5526,5573,5621,5617,5529,5422,5416,5293,5271,5222,5155,5122
 "02016","Aleutians West Census Area, AK*",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),21238,20347,21687,23549,25789,23293,26241,27572,24798,22055,21794,23828,21491,21713,25493,29167,29479,31312,34198,36922,40212,37867,40565,46189,50483,50398,53269,53772,56480,54309,57804,59900,62591,63537,69259
 "02020","Anchorage Municipality, AK",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",772088,875085,961774,1059486,1166585,1432398,1903515,2261543,2511117,2536417,2651534,2972612,3425984,4240113,4651869,5036908,5374258,5389320,5100893,5165878,5620741,5890733,6171845,6623275,6973469,7210036,7304833,7500798,8044896,8506148,8794958,9354101,10014711,10584708,11050510,11624250,12330981,13156187,14129252,15562438,15474668,16604267,17438447,17760535,17395186,18194339,18812630,18446135,18629102,19242734,19398914,19710277,20881987,21681255
 "02020","Anchorage Municipality, AK",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",123265,127569,134619,143203,147314,152386,165035,174496,177003,179642,178825,175808,180969,195216,211028,220254,226848,229965,225170,224371,225374,227614,235137,245623,250163,252278,251981,250710,252700,257232,259348,260816,264274,268229,270568,274484,276494,280085,278792,281554,287677,293845,297125,299593,302945,302145,300187,300301,297688,294257,292006,290866,288702,287145
 "02020","Anchorage Municipality, AK",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",6264,6860,7144,7398,7919,9400,11534,12960,14187,14119,14828,16908,18931,21720,22044,22869,23691,23435,22654,23024,24940,25880,26248,26965,27876,28580,28990,29918,31836,33068,33912,35865,37895,39461,40842,42349,44598,46972,50680,55273,53792,56507,58691,59282,57420,60217,62670,61425,62579,65394,66433,67764,72331,75506
 "02050","Bethel Census Area, AK*",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),74925,91896,106894,129894,142319,146343,156803,165552,166016,179639,190725,202670,211273,226745,255414,264238,274002,280436,295919,309835,313458,344889,393576,427091,454404,458095,466993,470832,487240,515504,541586,584253,637284,664529,657304,705761,719284,735652,760016,815785,828201,853520,865498,889120
 "02050","Bethel Census Area, AK*",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),11594,11052,11250,11997,12261,12769,12912,13135,13117,13608,13713,13717,13927,14150,14507,14785,15116,15261,15395,15587,15841,16080,16171,16414,16517,16603,16728,16755,16723,16762,16860,17086,17441,17698,17918,18043,18073,18142,18248,18434,18685,18673,18599,18257
 "02050","Bethel Census Area, AK*",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6462,8315,9502,10827,11607,11461,12144,12604,12657,13201,13908,14775,15170,16024,17606,17872,18127,18376,19222,19878,19788,21448,24338,26020,27511,27591,27917,28101,29136,30754,32123,34195,36539,37548,36684,39116,39799,40550,41649,44254,44324,45709,46535,48700
 "02060","Bristol Bay Borough, AK",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",8741,11002,12032,11583,14741,15970,18993,22528,20791,22095,23101,25408,26280,29959,31146,31764,38239,41007,36333,41988,48133,48515,50506,51982,50624,48210,44460,42267,44619,43245,42980,46142,38629,39795,44706,45683,51491,53522,57890,54253,59520,70934,80989,89703,103026,107684,97323,104092,105817,121728,117885,115645,131155,136277
 "02060","Bristol Bay Borough, AK",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",1139,1156,1178,1044,1079,1137,1195,1178,1175,1085,1092,1114,1195,1265,1289,1264,1428,1412,1435,1580,1571,1388,1430,1547,1676,1236,1144,1225,1303,1325,1313,1232,1196,1166,1140,1144,1171,1111,1076,1040,976,1003,1036,991,968,970,931,936,902,919,881,829,841,865
 "02060","Bristol Bay Borough, AK",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",7674,9517,10214,11095,13662,14046,15894,19124,17694,20364,21155,22808,21992,23683,24163,25130,26778,29042,25319,26575,30638,34953,35319,33602,30205,39005,38864,34504,34243,32638,32734,37453,32298,34130,39216,39933,43972,48175,53801,52166,60984,70722,78175,90518,106432,111014,104536,111209,117314,132457,133808,139499,155951,157546
 "02063","Chugach Census Area, AK*",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),434744,477000,486137
 "02063","Chugach Census Area, AK*",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),7077,6943,6874
 "02063","Chugach Census Area, AK*",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),61431,68702,70721
 "02066","Copper River Census Area, AK*",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),128246,149295,155928
 "02066","Copper River Census Area, AK*",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2616,2611,2589
 "02066","Copper River Census Area, AK*",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),49024,57179,60227
 "02068","Denali Borough, AK*",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),34990,38846,44082,45377,48827,54879,59080,64057,74883,73959,72706,73364,74576,80264,84597,85278,89044,97830,102611,114299,128075,136942,140342,150101,150512,157797,164330,171669,172303,142936,171779,191269
 "02068","Denali Borough, AK*",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1835,1920,1846,1948,1940,2046,2013,1987,1911,1890,1850,1862,1825,1877,1834,1837,1803,1803,1817,1828,1820,1810,1796,1728,1702,1769,1755,1666,1687,1614,1594,1585
 "02068","Denali Borough, AK*",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),19068,20232,23880,23294,25169,26823,29349,32238,39185,39132,39301,39401,40864,42762,46127,46422,49387,54260,56473,62527,70371,75659,78141,86864,88432,89201,93635,103043,102136,88560,107766,120674
 "02070","Dillingham Census Area, AK*",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),44784,51116,56596,61841,69787,66869,87971,91193,85662,106695,107767,106125,94080,96571,97922,102037,105009,109778,117560,125673,132320,142144,128520,132810,139558,147180,153932,161319,165988,180268,186733,208575,229075,237122,243616,264395,267572,269499,282318,292027,283406,278108,275473,287650
 "02070","Dillingham Census Area, AK*",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4773,4584,4452,4771,5126,5313,5371,5441,5596,5640,5789,5705,4142,4320,4443,4536,4540,4623,4678,4749,4872,4916,4840,4900,4828,4850,4841,4833,4832,4769,4776,4850,4948,4949,4977,4983,4990,4972,4938,5008,4938,4835,4774,4723
 "02070","Dillingham Census Area, AK*",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),9383,11151,12712,12962,13614,12586,16379,16760,15308,18918,18616,18602,22714,22354,22040,22495,23130,23746,25130,26463,27159,28915,26554,27104,28906,30346,31798,33379,34352,37800,39098,43005,46296,47913,48948,53059,53622,54203,57173,58312,57393,57520,57703,60904
 "02090","Fairbanks North Star Borough, AK",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",249513,278000,290765,310392,328225,453568,808224,853100,765561,737979,756718,826635,941109,1193835,1271592,1327430,1425267,1398076,1364692,1405748,1533883,1586460,1654218,1783702,1862352,1877759,1957225,2008648,2104486,2220098,2291739,2458545,2539350,2723718,2901731,3053953,3346212,3669257,3947315,4371859,4398194,4600079,5048355,5104024,4923446,5127407,5281037,5247243,5322940,5544411,5647682,5758789,6232535,6464225
 "02090","Fairbanks North Star Borough, AK",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",44738,45940,47260,47690,47654,48480,51765,55983,55433,55325,54910,54520,56576,59905,65695,68300,71433,73520,73528,75364,77121,78067,80479,82506,82979,83512,81941,82880,82483,83299,83390,83005,84814,86095,86885,89043,90431,90545,93545,94552,95238,98262,98101,100297,100913,99236,99607,100639,99641,98443,96755,95328,95528,95356
 "02090","Fairbanks North Star Borough, AK",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",5577,6051,6152,6509,6888,9356,15613,15239,13811,13339,13781,15162,16634,19929,19356,19435,19953,19016,18560,18653,19889,20322,20555,21619,22444,22485,23886,24236,25514,26652,27482,29619,29940,31636,33397,34298,37003,40524,42197,46238,46181,46814,51461,50889,48789,51669,53019,52139,53421,56321,58371,60410,65243,67790
 "02100","Haines Borough, AK*",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),18908,22943,25703,32357,34658,36966,42111,48886,53667,63152,69634,55164,55902,54709,58901,61646,63435,66045,69228,71600,73252,81200,72377,72019,70956,76042,78447,83406,88039,91646,94701,103691,116013,117240,125740,132702,143936,143511,155971,171329,175514,158166,163065,176124
 "02100","Haines Borough, AK*",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1684,1701,1784,1872,2144,2076,2297,2009,1960,2031,2130,2117,2241,2180,2212,2315,2307,2312,2358,2374,2354,2399,2334,2325,2337,2281,2280,2300,2379,2404,2486,2487,2505,2455,2384,2329,2244,2205,2153,2086,2088,2086,2074,2056
 "02100","Haines Borough, AK*",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),11228,13488,14408,17285,16165,17806,18333,24333,27381,31094,32692,26058,24945,25096,26628,26629,27497,28566,29359,30160,31118,33847,31010,30976,30362,33337,34407,36263,37007,38122,38094,41693,46313,47756,52743,56978,64143,65084,72444,82133,84058,75823,78623,85663
 "02105","Hoonah-Angoon Census Area, AK*",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),81675,76419,88045,94874,100189,107891,115665,120126,115938,125511,131543,133124,130677,137918,152994
 "02105","Hoonah-Angoon Census Area, AK*",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2225,2144,2106,2105,2154,2175,2178,2235,2245,2288,2314,2342,2362,2339,2287
 "02105","Hoonah-Angoon Census Area, AK*",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),36708,35643,41807,45071,46513,49605,53106,53748,51643,54856,56847,56842,55325,58965,66897
 "02110","Juneau City and Borough, AK",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",88111,103789,120247,134131,147976,168782,216242,255709,279164,324061,338886,401559,463327,542772,587812,619487,655973,648481,629562,650741,710499,745734,793657,850528,877372,919158,977166,1008564,1050000,1074963,1090177,1172626,1201967,1210696,1271082,1297418,1363987,1428826,1518118,1633937,1611592,1726908,1872852,1967921,1947722,2002493,2041053,2060665,2110045,2209874,2267471,2275370,2393279,2491441
 "02110","Juneau City and Borough, AK",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",13266,13710,14672,15151,15861,16575,17648,18621,19143,19428,19866,19727,20494,23155,24985,26206,27117,27685,26800,26064,26305,27046,27950,28447,28827,28932,29479,30250,30687,30592,30724,30668,30502,30712,30993,31103,31003,30808,30682,31110,30857,31395,32206,32466,32714,32643,32822,32670,32352,32323,32353,32202,31965,31685
 "02110","Juneau City and Borough, AK",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",6642,7570,8196,8853,9330,10183,12253,13732,14583,16680,17059,20356,22608,23441,23527,23639,24190,23424,23491,24967,27010,27573,28396,29899,30436,31770,33148,33341,34216,35139,35483,38236,39406,39421,41012,41714,43995,46378,49479,52521,52228,55006,58152,60615,59538,61345,62186,63075,65221,68368,70085,70659,74872,78632
 "02122","Kenai Peninsula Borough, AK*",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),309843,365506,417900,514102,560718,613322,719267,714856,673181,732448,851105,884992,914477,942400,1010360,1068457,1130249,1163179,1236597,1276567,1305651,1469013,1519600,1561997,1587653,1659636,1733628,1843523,1998965,2257517,2285507,2433283,2607522,2700386,2656187,2887818,2933032,2873397,2898700,3007832,3156662,3290347,3568705,3718013
 "02122","Kenai Peninsula Borough, AK*",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),23524,25653,27098,29587,33225,36036,37773,40144,40316,40060,40069,41125,42649,43496,44201,45588,46719,47859,48544,49195,49729,49618,49986,50804,50963,51404,51590,52253,53272,53655,54796,55541,56249,56806,56874,57378,57808,58200,58230,58193,58449,58927,59851,60690
 "02122","Kenai Peninsula Borough, AK*",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),13171,14248,15422,17376,16876,17020,19042,17807,16698,18284,21241,21520,21442,21666,22858,23437,24192,24304,25474,25949,26255,29606,30401,30746,31153,32286,33604,35281,37524,42075,41709,43811,46357,47537,46703,50330,50737,49371,49780,51687,54007,55838,59626,61262
 "02130","Ketchikan Gateway Borough, AK*",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",47330,53639,60525,69594,85247,98083,103801,121768,130434,143290,161118,194795,196459,231106,246342,248785,275512,295538,292009,315219,347625,394372,395052,412968,437872,450841,474620,484023,486432,480822,486931,520013,536781,534040,545844,547150,585409,605497,654672,696033,707344,743396,783119,804874,805622,844048,869262,865846,892295,924574,958035,920562,953478,1003045
 "02130","Ketchikan Gateway Borough, AK*",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",9945,10102,10577,10493,10654,11017,11520,11402,11340,11288,11130,11482,12131,12682,13561,13678,13304,13221,12964,13319,13566,13956,14134,14513,14576,14688,14781,14953,14767,14372,14302,13993,13789,13592,13328,13237,13298,13485,13334,13319,13294,13588,13706,13776,13796,13889,13815,13853,13984,14006,14046,13918,13810,13741
 "02130","Ketchikan Gateway Borough, AK*",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4759,5310,5722,6632,8001,8903,9011,10680,11502,12694,14476,16965,16195,18223,18165,18189,20709,22354,22525,23667,25625,28258,27950,28455,30041,30695,32110,32370,32940,33455,34046,37162,38928,39291,40955,41335,44022,44902,49098,52259,53208,54710,57137,58426,58395,60771,62922,62502,63808,66013,68207,66142,69043,72997
 "02150","Kodiak Island Borough, AK",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",45137,57560,65029,61255,76816,98504,113305,124682,119057,135507,152828,172098,148369,181516,213374,192122,209998,229751,238691,288527,325144,304389,299450,301592,309872,325703,338337,346407,362946,364015,374279,406237,420652,425614,458747,470707,494894,523070,542521,597828,599453,677930,717325,765268,750633,789525,834286,779455,810849,799012,822642,854037,877176,910664
 "02150","Kodiak Island Borough, AK",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",9262,9396,9445,9195,8223,8686,9153,9238,9197,9158,9432,10004,10248,10755,11506,12061,12243,12689,12598,13001,13099,13381,13841,13984,14198,14639,14481,14426,14172,13850,13760,13983,13748,13651,13239,13206,13105,13184,13159,13262,13505,13654,13810,14043,14101,13911,13776,13742,13628,13414,13237,13047,12864,12720
 "02150","Kodiak Island Borough, AK",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4873,6126,6885,6662,9342,11341,12379,13497,12945,14797,16203,17203,14478,16877,18545,15929,17152,18106,18947,22193,24822,22748,21635,21567,21825,22249,23364,24013,25610,26283,27201,29052,30597,31178,34651,35643,37764,39675,41228,45078,44387,49651,51942,54495,53233,56755,60561,56721,59499,59566,62147,65458,68188,71593
 "02158","Kusilvak Census Area, AK*",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",7378,9226,9798,11218,20248,17258,20249,24002,20764,22632,23936,29222,32311,38728,37092,40380,46945,53130,53449,55849,60980,63571,63021,64865,71182,74206,76507,84546,92154,95465,101653,110777,118006,125365,135124,137440,142683,141860,153921,172515,177466,190186,204597,214166,208232,237853,230190,242352,242916,252848,259829,273324,297238,303572
 "02158","Kusilvak Census Area, AK*",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",3908,3910,3940,4074,4289,4469,4666,4666,4656,4656,4686,4646,4566,4798,5030,5128,5238,5336,5507,5654,5817,5816,5959,6121,6317,6450,6496,6602,6742,6808,6929,7033,7051,7103,7201,7330,7313,7292,7372,7392,7469,7470,7659,7805,7988,8118,8215,8197,8267,8372,8410,8373,8398,8278
 "02158","Kusilvak Census Area, AK*",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1888,2360,2487,2754,4721,3862,4340,5144,4460,4861,5108,6290,7076,8072,7374,7874,8962,9957,9706,9878,10483,10930,10576,10597,11268,11505,11778,12806,13669,14022,14671,15751,16736,17650,18765,18750,19511,19454,20879,23338,23760,25460,26713,27440,26068,29299,28021,29566,29384,30202,30895,32643,35394,36672
 "02164","Lake and Peninsula Borough, AK*",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),25649,27628,29347,29788,31297,31770,32393,34088,38111,42179,49186,49087,51481,52107,48232,50719,56775,64048,61294,68494,74946,82761,83307,85263,86269,83336,88825,97694,89597,84425,89975,92958
